time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
37.95,-0.2841172455500705, 0.3767910432324256, -10.87343378430772,-0.2767029947623398, 0.3143844980807858,0.01686303127705848,  100016.2795537672
38.02,-0.2841232961955459, 0.3767857806460871,  -11.5743892185105, 0.2575984420027599,-0.6257593886654911,-0.2055733518010521,  100015.8536707005
38.09,-0.2841103713444747, 0.3767960762753888, -10.08822990837726,0.06916295692175253, 0.2707125431764293,-0.2107987633580292,  100016.4368967381
38.16,-0.2841126569746173, 0.3767986507754773, -10.02305623305788,-0.2938147984410311, 0.5040615127547153, 0.3405656177489896,  100016.7738008657
38.23,-0.2841228243820789,  0.376791329491028, -11.72564654998424,0.02417896681884276,-0.5655472264379015,   0.25037668709184,  100015.8400695951
38.29,-0.2841116840471434, 0.3767983170348048, -10.14061812547084,  0.166886462135841, 0.1565850320773242,-0.1735448547409286,    100015.35022461
38.35,-0.2841103648306001, 0.3767992568589186, -10.02359903632832,-0.1143339791800822, 0.7799117320762521, 0.1020466093633374,   100015.315825369
38.42,-0.2841106370505569, 0.3767981905886499, -10.14312185062166,-0.0594341992634543,0.06593025598193686,0.05466224562929319,  100014.9838813823
38.48,-0.2841113268194062, 0.3767982217080194, -10.14668707490561,0.06806001203986911,-0.5400621532882249,-0.1953463100863047,  100015.1212092154
38.56, -0.2841102406021572,  0.3767997677010488,  -10.01757305151028,  -0.154233351647903,  0.4352796640364504,-0.06845538492752205,   100015.4275889826
38.6,-0.2841106424347707, 0.3767995159253342, -10.04969078162094,-0.2490849018679301,0.03539482418659704,0.04316855815283915,  100015.3963519791
38.67,-0.2841115283171591, 0.3767994170931274, -10.10613184947792, 0.1174977353805344,-0.5826905648343291,-0.1592142802006971,   100015.323884857
38.73, -0.2841077417011406,  0.3767987652315228,  -10.08958798160394,-0.08809896701466037,  0.5056168808958224,-0.08992274822089495,   100015.8195380361
38.8,-0.2841100053760598,0.3767998079323316,-9.976710389044069,-0.329404991870808,0.5286026976391607,0.3753354723907766, 100016.0084831093
38.87,-0.2841094525231725, 0.3767988773233922, -10.10546428053077,0.04613450810209994,-0.7878294885263876,  0.230803137723245,  100015.8644582322
38.95, -0.2841107101286798,  0.3767994379942508,  -10.04605502281625,0.008060459606903936, -0.2991998132217407,  0.1432292975696019,   100015.9710121797
38.99, -0.2841088885695272,  0.3767998434912302,  -9.975403958506691,-0.08584326470559463,  0.7752014359330613,  0.4038938879200138,   100016.1783167551
39.06,  -0.2841074650740071,   0.3767995916187784,   -10.10365539936046,    0.373391966400079,-0.003860356858713356,    0.218516980421075,    100015.9907039415
39.12,-0.2841048380872259, 0.3767973656636817,   -10.764545535152, 0.1873707051741033,-0.5537287864775995,0.01539695500368568,  100015.4201316456
39.18,-0.2841160869623474, 0.3767998120249326, -10.70248387474517,-0.4154090865705365, 0.5616616602008716, 0.3377836102703894,  100015.2902948348
39.24,-0.2841210420096149, 0.3767984554881788, -11.31391254124948,-0.2947768438526839, 0.4930268863260265, 0.4204415077594465,  100015.2205794725
39.31,-0.2841129297226251, 0.3768017131087846, -12.66611883742939, 0.2811124935623895,-0.3238141510169176,0.03307220535493639,  100015.2218028039
39.38,-0.2841136940082751, 0.3768013805781341,  -10.3770195615071,-0.2520609994807315, 0.2099467965092194, 0.1337006114349217,  100015.4474053603
39.45,-0.2841136635077775, 0.3768001496231583, -10.16763596901862,-0.3950325473052279, 0.4373503778949308, 0.3629309580312448,  100015.7900852215
39.51,-0.2841147182959558,  0.376800692050275, -10.46108658478958, 0.3841138825019202,-0.5948168637931348,-0.2032144785569545,  100015.7013964615
39.56, -0.2841130743297774,  0.3768006824780648,  -10.17292298293574,-0.09394146971559765, -0.2213169200913797, -0.2499962272289023,    100015.809625445
39.63, -0.2841097881927425,  0.3767994412869596,  -10.01486344022892,-0.09313898740282908,  0.2489702809076219, -0.1241338515715455,   100016.3652769225
39.7, -0.2841096742772425,  0.3767981805487422,  -10.11846842373674,  0.2192394425320383, -0.3638526442323736,-0.09131053012838193,   100016.2153698088
39.76,-0.2841100135079846, 0.3767958014077742, -10.44314096414145, 0.1219413006279956,-0.6523663388120845,-0.1725069858038021,  100016.2656791748
39.81, -0.2841089524027163,  0.3768040899728217,  -10.64722917371309,-0.06976558015665139,  0.5363502482967644,-0.06428008977933281,   100015.9474008121
39.86,-0.2841100618570659, 0.3768015484890238, -10.09239707361488, 0.3246342470973847, 0.5062872009989423,-0.0982469941778556,  100016.6322969595
39.94,-0.2841101375685005, 0.3768008580907217, -10.68595335857194, 0.5539486885000432,-0.6769179860400583,-0.2281098074024542,  100016.3770322326
39.98,-0.2841101175083251, 0.3768020918868808, -10.21314991905229,-0.1463994064979837,-0.2937098605012102, 0.0408512491335515,  100016.7949061542
40.05,-0.2841103949619165,  0.376798910997013, -10.04485583221319,-0.2503514776452319, 0.5780609327831716, 0.1619939093666694,   100017.112107399
