time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
31.76,    0.1010458962143796,   -0.1401275660273995,   0.06048295357328208,    0.1450181435814283,  -0.03233032692802468,    0.6175629346687385,    -528.6041974570468,     528.6385875066228,    -528.6515062866366,     528.4961284226857,  0.003721945081365112, -0.009362257738913662,     0.159861522340495,    0.9870880350454162,    -1.978876586304299,     -1.35859118167812,    -1.206156766065621,-0.0006216613701938644, 0.0005905909736609797,  0.003474034726934555,   -0.1347128373601413,    -0.301717541544893,    -0.149044162649002
31.83,   0.09717187290158973,   -0.1257203160122926,   0.06928546752568095,    0.1477471816369859,  -0.06296871722224454,    0.6377122359254538,    -528.5914655766397,     528.6325141127555,    -528.6644714940276,     528.5003523807235,  0.006912839546076918,  -0.01071610198927307,     0.170159088504726,    0.9853340866968963,    -1.982262293023074,    -1.355831380440754,    -1.189174063244353,-0.0006412974966074618,  0.000585349469491173,  0.003465414143411096,   -0.1311754829774351,   -0.2900906039649183,   -0.1503180087891336
31.9,   0.07685501918276913,   -0.1091033182679074,   0.05739770876158472,    0.1965562889966589,   -0.0265132528408235,    0.6185976112699519,    -528.5725170582317,     528.6286134180626,    -528.6310803289991,      528.453246748649,   0.01116152588323322, -0.009267612452774349,    0.1818232409852772,    0.9832242067488945,    -1.987887441263975,    -1.352535643686007,    -1.217152701651595,-0.0006704416560816321, 0.0005308448896591521,   0.00347669862393359,    -0.147134676096746,   -0.3061295715721345,    -0.149476034419302
31.97,   0.07078717807004078,   -0.1002445591352286,   0.04569938323224704,    0.1855893347765229,-0.0007579107756885382,     0.623697489755058,    -528.5879942888005,     528.6296897929502,    -528.6247979410468,     528.4609167027863,   0.01396866272927375, -0.008909932378267038,    0.1920808402992017,     0.981239237065316,    -1.987902677956943,    -1.355571818154828,    -1.241837109956132,-0.0006728920355044908, 0.0005105102101618141,   0.00349478778617178,   -0.1475978694582381,   -0.3164444684960769,   -0.1479940234683445
32.04,   0.07113603874986045,  -0.08031151218017438,   0.04220166796354264,    0.2290565421564239,  -0.02716131579643117,    0.5685557567367343,    -528.5726366952515,     528.6440703986547,    -528.6446120109379,     528.4577480695142,   0.01771170599684721, -0.009581615342659078,    0.1982291405239434,     0.979948823135803,     -1.98863977891049,    -1.351326241963108,    -1.248373175456648,-0.0006700905556623504, 0.0005033070475481385,   0.00354316689322009,   -0.1612044540127837,   -0.3098669132311445,   -0.1473490533606926
32.1,   0.06171158209796257,  -0.05796356321438237,   0.04546674256967503,    0.2044949933576307,-0.0008355822776260511,    0.5155942573560984,    -528.5814836678097,     528.6361955738175,    -528.6297452244286,     528.4669378657449,    0.0207591361839411, -0.009083035569579657,    0.2042168124097307,    0.9786633998770707,    -1.991870718392868,    -1.347308013535228,    -1.243598330729867,-0.0006679582492310894, 0.0004821772113059653,  0.003583470211481495,   -0.1512023514152392,   -0.3133145203674298,   -0.1477541973378964
32.16,   0.06477690797522587,  -0.03781373868106298,   0.05567468979834679,    0.1549895843188811,  0.003172745451942151,    0.5053450375021726,     -528.594786931377,     528.6215546568436,    -528.6267930017383,     528.4939505566072,   0.02374220244787358, -0.009502608849062844,    0.2123998748537515,    0.9768481465458676,    -1.989841053457206,    -1.348075596882785,    -1.223955160102281,-0.0006823271721349331, 0.0004817766879715958,    0.0035624963866066,   -0.1326455719462875,   -0.3136306163503464,   -0.1491804259518046
32.22,   0.07261867586698022, -0.009895897860376868,   0.06582469835801484,    0.1625344876157925,  -0.02662568850881774,    0.4751933458860116,     -528.588579330985,     528.6260589295271,     -528.649009018877,      528.509151065482,   0.02503881803235879,  -0.01124899207572151,    0.2173280945214608,    0.9757125688954169,     -1.98941728331448,    -1.342798982291344,    -1.201155991650773,-0.0006481896530012038,  0.000510974075546057,  0.003595502412338554,    -0.126462186093402,   -0.3102916982956735,     -0.15071003106654
32.28,   0.07623159534068835,  0.007649298974143407,   0.06734285652729574,    0.1677945249823942,    -0.023248598388731,    0.4754427550812658,     -528.588579330985,     528.6260589295271,     -528.649009018877,      528.509151065482,   0.02767361052026251,  -0.01207196882479762,    0.2250283635559824,    0.9738843229279249,     -1.98699666078558,    -1.343128845553357,    -1.198961835038839,-0.0006481896530012038,  0.000510974075546057,  0.003595502412338554,   -0.1264200320313709,    -0.310188267729575,   -0.1506597943895178
32.35,   0.07398052656525228,   0.04395100551993347,   0.03977506440058375,    0.1145355497447065,  -0.01489319175713764,     0.437996550252115,    -528.6463142339642,     528.6567758062645,    -528.6895125104812,     528.5824078329988,   0.02724283241878108,  -0.01250122501664553,    0.2296434298976354,    0.9728131591213882,    -1.988545878167905,    -1.333385298070614,    -1.246121405692838,-0.0006177221282972572, 0.0005237057767853276,  0.003614357819775033,   -0.1256377056129844,    -0.324727430826534,   -0.1478589347642107
32.42,   0.08011019557828651,   0.07754752577861408,   0.04358343757039063,   0.06475002550453819,  -0.01407393635575191,    0.4057951955186905,    -528.6629526641923,     528.6485699704971,    -528.6932554748914,     528.6156827816666,   0.02930158472458566,  -0.01318677000777212,     0.236030624607468,    0.9712142248118066,    -1.985452671806078,    -1.328361297401989,     -1.23704954962273,-0.0006484500763653751, 0.0005308955646533516,  0.003588146389855712,   -0.1120849059667474,   -0.3325018851963709,   -0.1494093486095956
32.49,   0.08526647050660451,    0.1068606101266752,   0.04671881618594752,   0.05731280578292527,  -0.04415197352979203,    0.3995224133321006,     -528.659750287448,      528.646998529293,    -528.7130743781366,     528.6341402291949,   0.02843854688037174,  -0.01454631980828417,    0.2391035133242442,    0.9704685278500128,     -1.98538606263737,    -1.321128273895984,    -1.228266094381288,-0.0006099420121138244, 0.0005538470862848654,  0.003666075596519672,    -0.107263752696662,   -0.3379249248146468,   -0.1508650683093491
32.54,  0.09224628856409106,   0.1374386280792537,  0.04719116191673905,  0.02608830503230137, -0.06306370148193707,   0.4405210458073131,   -528.6683106059523,    528.6387275733136,   -528.7247475243375,    528.6571723084797,  0.02950346815944967, -0.01601966207231032,   0.2463558867522909,   0.9685977972595982,   -1.982036954559408,   -1.315043814184623,   -1.225921424687645,-0.000633928264208793,0.0005621017926080053, 0.003676495912930618,  -0.1007416274848418,  -0.3433597045680568,  -0.1515836233473725
32.61,   0.08784591841209509,    0.1490199996995487,   0.04844657287991946,   0.03660249190166694,  -0.06555391019968455,    0.4625040473743555,     -528.665056472988,     528.6398385167753,    -528.7275056854793,     528.6524729522326,   0.02791863427005302,  -0.01601764169968218,    0.2517817840461458,    0.9672486331018596,    -1.984743175119196,    -1.312652254268031,    -1.223679413345421,-0.0005849802842164985, 0.0005437986646784554,  0.003739916345367105,   -0.1027639662758856,   -0.3413477814967312,   -0.1513096179338436
32.68,   0.08915339252919265,    0.1692897295633987,   0.03986999475760128,   0.06860995126363612,  -0.05047183245586631,    0.4668289270657098,    -528.6733953992301,      528.662172664129,    -528.7397313349426,     528.6502319814764,   0.02830689571343068,  -0.01618251964111208,     0.257903027352639,    0.9656204607377985,    -1.984888860108864,     -1.30790067614981,    -1.238290228836757,-0.0005682408392523802,  0.000530837656963955,  0.003768747910333165,   -0.1114614458934742,   -0.3474809203635096,   -0.1504684961413118
32.75,   0.09035308492395436,    0.1908893706288178,   0.04473662756943701,   0.08967891108022485,  -0.01584029730865851,    0.4366183365125567,    -528.6711308599794,     528.6677614874922,    -528.7254305254339,      528.632824628158,   0.02941993077677635,  -0.01572501972189251,    0.2637586264118129,    0.9640117107282409,    -1.984707689778485,    -1.303255459571155,    -1.228307674034066,-0.0005558166381714422, 0.0005157527034707475,  0.003769004665148751,   -0.1121263807359828,   -0.3539373015789543,   -0.1518775873578062
32.82,   0.08941186082887942,      0.20440395140112,    0.0400787917061813,    0.1213498546810365,  -0.01321395196587669,    0.4061326757543776,    -528.6687191047353,     528.6830265757175,     -528.736932700735,     528.6303825017801,   0.03031654555115648,  -0.01545654839798876,    0.2694544884381281,    0.9624117002811282,    -1.985398272138323,    -1.299991819338178,    -1.236235816801807,-0.0005277470441133952, 0.0004996957759627603,   0.00377920916276799,   -0.1191545186740092,   -0.3548198359592689,   -0.1510983529307803
32.89,   0.08113322176194256,    0.2122072914520116,   0.02591513057453349,   0.08076719168593914,   0.01763159345862911,    0.4137195797537662,    -528.7070372866013,     528.6938614096143,     -528.738383005125,     528.6595850756735,   0.03011909325869931,  -0.01387356418624944,    0.2759042469707638,    0.9606129350271834,    -1.986868844086803,    -1.297609971772669,    -1.262856445381984,-0.0004957127468536181, 0.0004654128470991545,  0.003770085747327665,   -0.1186861455822293,   -0.3558064115223846,   -0.1485632071572741
32.96,   0.07675973840283538,    0.2270687774743332,   0.03123047463787473,   0.04427686677163606,  0.007395478593088237,    0.4292626251190159,    -528.7093494220736,     528.6760265328958,    -528.7345611868257,     528.6730836352989,   0.02945994127776842,  -0.01304574455869469,    0.2845278635032726,    0.9581262000900941,     -1.98796936173713,    -1.293860050156463,    -1.252492839800998,-0.0004630219074962293, 0.0004519021414004132,  0.003742156084027397,   -0.1107871308195025,   -0.3571795943298542,   -0.1494806264756589
33.03,   0.07268912002600172,    0.2408062255189728,   0.02528539617579276,   0.03878350669273228,  0.005970791976304225,    0.4323566491982182,    -528.7183994380284,     528.6814825624476,    -528.7447321361251,     528.6861105168449,   0.02921418603201423,  -0.01209453113546577,    0.2943479349811957,    0.9551751393453485,    -1.988402438428161,    -1.288865304017484,    -1.262900446320507,-0.0004398592795604494, 0.0004339972611647479,  0.003672329611441965,   -0.1122110800031685,   -0.3579233447767382,   -0.1485429219602895
33.1,   0.07177862650283928,    0.2614801159046195,   0.04212597858712933,  0.007567929406546055,     0.021230686536051,    0.4470381166835326,    -528.7097756609733,     528.6530790597767,    -528.7137717855819,     528.6733206768469,   0.02952205068762686,  -0.01144504694305771,    0.3014937778083385,    0.9529422654948855,    -1.986710924070272,    -1.281320377783144,    -1.232713319558158,-0.0004423643054693149, 0.0004283084299043521,  0.003676623738369624,    -0.101369871387671,   -0.3525981311923051,   -0.1505052438399971
33.16,   0.07294949314861832,    0.2931509970627537,   0.03913633973682581,   -0.0123164651529172,    0.0538963378842307,    0.4359356394223943,    -528.7269619210477,     528.6576435589823,    -528.7066769150032,     528.6813116780091,   0.03051883809108557,  -0.01061370644941787,    0.3083224793998566,    0.9507329795761273,    -1.984343997581756,    -1.269829518674385,    -1.235643937509723,-0.0004688616923872664, 0.0004342414077851093,  0.003651587214616257,  -0.09676797705962394,   -0.3639363955774939,    -0.151273026431948
33.23,   0.07203702142576396,     0.311203401227836,   0.04414150944833115, -0.000247909564073852,   0.04349150875056545,    0.4195781041743319,    -528.7138172730218,     528.6539832053863,    -528.7123173383707,     528.6787345094577,   0.02962707130903875, -0.009902457789015632,    0.3123653566164371,    0.9494482934637737,    -1.985297645220497,    -1.265682372107535,    -1.222468187628051,-0.0004413466059403064, 0.0004436406478506112,  0.003721336791054014,  -0.09358295186482683,    -0.377710644646814,   -0.1534008705032245
33.29,   0.07091496199894237,    0.3323815241528731,   0.05114787565028756,   0.01661938469752947,   0.02667366697441889,    0.4023038921416795,    -528.6938493238264,     528.6462930478841,    -528.7173332609398,     528.6724708567457,   0.02982052981990439, -0.008755302200042893,    0.3186960891067324,      0.94734728767898,    -1.984458030250221,    -1.259511207849845,    -1.205229574021682,-0.0004271987491720924, 0.0004312971695647409,  0.003733558527378362,  -0.09021393100960268,     -0.39041175087605,   -0.1555368123140331
33.34,  0.06264536342152482,    0.337108021801433,  0.03536662217992252,   0.0190463494371749,  0.03927970499239522,     0.39895520595593,   -528.7160110471672,    528.6688736719813,    -528.735827026194,    528.6914073407379,  0.02914030848764301,-0.006588177078256687,   0.3249278480455713,   0.9452668046157681,   -1.985169770564155,   -1.255654495415735,   -1.231238730846914,-0.000394993363634963,0.0003967224478807734, 0.003719241082586699, -0.09502309099548098,  -0.3974581501875601,  -0.1540004364315516
33.41,   0.05637013771167825,     0.343566491583962,   0.04390989996469257,   0.03435899698558893,   0.04064483257138563,    0.3701314771629037,    -528.6988580446298,     528.6621466030733,    -528.7288349974253,     528.6774339999171,   0.02858116394613806, -0.004880172360317292,    0.3307063894505179,    0.9432881770497393,    -1.985460654032098,      -1.2520506789192,    -1.213508781055926,-0.0003547637385952578,  0.000375777548214239,  0.003716325428694366,  -0.09366128064053571,    -0.397573521472889,   -0.1550866907298287
33.48,   0.04840161877174077,    0.3572662497042031,   0.03321957003976971,   0.03647653072854565,   0.05550388252257823,    0.3364225618234394,    -528.7123719588288,     528.6789037685826,     -528.740452259619,     528.6906611878421,   0.02902626404754844, -0.003242413348335116,    0.3356108288538386,    0.9415478396274723,    -1.986240177234866,     -1.24594860184112,    -1.228302734138281,-0.0003431732417651753, 0.0003583183722149952,  0.003697448197172729,  -0.09370396986298134,   -0.4139014891722057,   -0.1548792996729482
33.55,   0.04121782495780529,    0.3597091945394975,   0.03519932544623089,   0.03674653950784263,   0.08837782861506713,    0.3580360544743075,    -528.7198741349565,     528.6823818478417,    -528.7254795648524,     528.6788540283667,    0.0288391232435021, -0.001252311963669084,    0.3412887616482244,    0.9395151504142514,     -1.98525765955587,    -1.237865620429059,    -1.225760466831025,-0.0003120790962645025, 0.0003435622494962307,  0.003673550130888335,  -0.09732456043117947,   -0.3968377356327549,   -0.1541326937545484
33.62,   0.02349952298178896,    0.3373263915273368,   0.02339970044632296,  0.006379926398092569,    0.1393364776539357,    0.4044307706480468,    -528.7613709788476,     528.7003484363241,    -528.7162492022409,      528.690103151341,   0.02736024842234791,   0.00262295221820059,    0.3451499751737371,    0.9381449949584004,    -1.989043199803961,    -1.241551850833064,     -1.24965178624783,-0.0002608510354162798, 0.0003005806374880231,   0.00369973823297208,   -0.1030234350514962,   -0.3838265120490087,   -0.1525552466372446
33.69,   0.00864699367850019,    0.3191403383797222,   0.02788544509817844,  0.001682693300480304,   0.08582492072208411,    0.3990969341732102,    -528.7434305200125,     528.6800105575611,    -528.7275944581562,     528.7009975521436,   0.02658336900431931,  0.004807671622701096,    0.3478810508714763,    0.9371493932295458,    -1.991698536906389,    -1.244111700492521,    -1.244977010243951,-0.0002271850957609071, 0.0002651704226142051,  0.003845774230893481,    -0.109089915840548,   -0.3610939245464446,   -0.1527140990915187
33.75, -0.007042477524956034,    0.2739908591394465,   0.02378707631222373,   0.05773240328833178,   0.06594286509453812,    0.2653275710504861,    -528.7123246447501,     528.6890327825294,    -528.7366708292552,     528.6867247757368,   0.02479339617044043,  0.006886367715244942,    0.3468175404409047,    0.9375795748034125,    -1.994810484446456,    -1.251880617166886,    -1.262289407569974,-0.0001457490518467363, 0.0002255682197117607,  0.003954716706687479,   -0.1356204840574105,   -0.3208989288014354,   -0.1521659448938151
33.81,  -0.01690980880385325,    0.2876609861258365,   0.02396122538654662,   0.05891245117854307,   0.06921523536384017,    0.2654354405164505,    -528.7123246447501,     528.6890327825294,    -528.7366708292552,     528.6867247757368,   0.02604597573690088,  0.007692658374338766,    0.3509392068809567,    0.9360043286378615,    -1.995045233697288,    -1.242747588528904,    -1.261496505026233,-0.0001457490518467363, 0.0002255682197117607,  0.003954716706687479,   -0.1355752772293913,   -0.3207919624918349,   -0.1521152229121838
33.86,  -0.02398276324156067,    0.2984256554074971,   0.04476682486784576,     0.167331446143053,    0.0534399486376839,   0.05952452191545679,    -528.6414662162773,     528.6979542626702,    -528.7403644641354,     528.6370356734556,   0.03044680083717357,  0.006295320331584998,    0.3413001239086487,    0.9394400388958548,    -1.996423283811639,    -1.239629872077689,    -1.223854205125839,-0.0001583693027812744, 0.0002410236956059459,  0.004138743845516366,    -0.136712580404099,   -0.3148400169340644,   -0.1529585341270793
33.93, -0.03371200117976609,   0.3254202182912754,  0.03775171935282157,  0.06994832441592105,  0.02078677918151274,-0.006147115826600159,   -528.6625245976645,    528.6700249421115,   -528.7354229859483,    528.6892271309413,  0.03231462746153765,  0.00594272389316204,   0.3407755401143106,   0.9395703699801051,   -1.996798861505604,    -1.22731520356269,   -1.233062073161732,-0.000186237178211142,0.0002392837264076645, 0.004133580309837078,  -0.1381717708861962,  -0.3262660011581522,  -0.1526206264890089
34,  -0.04640360595857763,    0.3185768865068802,    0.0364986966118559,   0.04003526452927217, -0.001176463129373485,   -0.1314731698480693,    -528.6568952638856,     528.6594872634566,    -528.7326713973912,     528.7072374255075,   0.03091634670758666,   0.00569817174492732,    0.3301984988347919,    0.9433878638779872,    -2.000585992102113,    -1.229259030802063,    -1.235666485275986,-0.0001419108501776567,  0.000240281789406046,  0.004314687910946349,   -0.1424912270491055,   -0.3267312116348908,   -0.1522895744880967
34.07,  -0.05067447217528058,    0.3167528516641558,   0.03775801876466026,  -0.02526664385638938,   0.04060187917881622,   -0.1698325601751267,    -528.6846634273426,       528.65158532218,    -528.6991082768645,     528.7170640809557,   0.02879421415172767,  0.005498099108639935,    0.3223753793396712,    0.9461579038052682,    -2.002109014219321,    -1.230125704454965,    -1.232737180389129,-0.0001082471289816932, 0.0002705309567008633,  0.004395994775284959,   -0.1501098907450562,     -0.32581379931601,   -0.1516386039368463
34.14,  -0.05304978772665227,    0.2868580715510149,   0.03996780466530615,  -0.04426429564910506,   0.01320973487595689,   -0.3028828154208921,    -528.6641940921727,     528.6335560225169,    -528.6885409762572,     528.7209064062753,   0.02540058618828247,  0.002421856019347839,    0.3112278621378045,    0.9499927171635817,    -2.005321811570242,    -1.241149917788649,    -1.233584834076496,-7.266672450647402e-05, 0.0003524727171814833,  0.004508921145669458,    -0.161476962944717,   -0.3122118275739066,   -0.1509930346074441
34.21,  -0.04791677298830666,    0.3205202106267977,   0.02343253536028138,   -0.1435275641775642,  -0.03408752449926644,   -0.2604451980907604,    -528.6890514350439,      528.601626460444,    -528.6927666520655,     528.7761384006992,   0.02409147123215203,  0.001445697323393859,    0.3071179591511953,    0.9513653715265887,     -2.00417701279176,    -1.227394465250825,    -1.256593526700275,-0.0001054995573159776, 0.0003716380849462167,  0.004533548071915398,   -0.1804727079008717,   -0.3387183972626293,   -0.1483065301697324
34.28,  -0.04035881041201274,    0.4344076231857879,   0.01971233747217033,  -0.03745874782841389,   -0.2404108141222423,   -0.2523094421904687,    -528.6032123326886,     528.5973869150025,      -528.80240818399,     528.7973181105151,   0.03038658631213141, -0.007008321657332704,    0.3001922708003378,    0.9533688369941506,    -2.003486129322055,    -1.202441825305041,    -1.235948141949079,-0.0003221919441524947, 0.0004294903853908608,  0.004802356669114868,   -0.1389764312219582,   -0.4487116549542053,   -0.1502353070679289
34.34,  -0.04179981413079833,    0.3969688904882797,   0.01762981887662343,   -0.1129734291771807,    -0.192990137721776,   -0.1938581350085682,    -528.6517998389344,     528.5944022907606,     -528.769886759156,     528.8143537929534,   0.02342294123165925,  -0.00647336938625006,    0.2944390145493334,    0.9553612552453994,    -2.003821785073975,     -1.20861747489618,    -1.243430590217467,-0.0001982484368783095, 0.0003795163625513608,  0.004789363595978906,   -0.1596709923918362,   -0.4167489560198161,   -0.1451129672686086
34.4,   -0.0562952798559419,    0.3156183359086031,   0.02397089993470807,  -0.03308733798051242, -0.002637914450097546,   -0.1959679212805144,    -528.7223760836663,     528.6943401886103,    -528.7395610999412,     528.7629196297073,   0.01810156554552089, -0.002567138145820438,    0.2885335770773401,     0.957295209444556,    -2.007608836695806,    -1.224885852284013,    -1.248709481884363,-5.048414712866801e-05, 0.0003218163230096982,  0.004612780183979901,   -0.1548271954368273,   -0.3312221451700775,   -0.1428083754706901
34.45, -0.05753775285506667,   0.3565345950457454,  0.02976373807212133,   0.1158262399710183,  0.08240942824611429,    -0.39352497100424,   -528.7279119754514,    528.7933792865739,   -528.7629541253696,    528.7196701950952,  0.02413628401326598,-0.002795576850330691,    0.279674616647653,   0.9597873375634279,   -2.008502656118984,   -1.215604508162067,   -1.227159304058149,-0.000142820603638595,0.0003226863704873918, 0.004602543167298208,  -0.1126569922124597,  -0.3579824740320545,  -0.1428324345814209
34.52, -0.04128685188449323,   0.2514176895276213,  0.04701722337542715,  -0.1218523484712626,  0.09893416391291714,  -0.3189882500155381,   -528.7344503954304,     528.652201033699,   -528.6337749971475,     528.735098190935,  0.01092781140254712, 0.002590696383493508,    0.275054007196176,   0.9613631802578695,   -2.004576862091485,   -1.230118662042541,   -1.221677052209984,0.0001707373875487369,0.0003348841240451059, 0.004436038783476887,  -0.2297946570112667,  -0.2475277566242723,  -0.1351492567067941
34.58,  -0.0448843917708159,   0.2578275932611393,  0.04727421853347773,  -0.1260966634601533,  0.09623121461159918,  -0.3189970173697719,   -528.7344503954304,     528.652201033699,   -528.6337749971475,     528.735098190935, 0.009442550293437659, 0.004676310891701925,   0.2699149295456933,   0.9628265166522698,   -2.005953090487634,    -1.22173807239162,   -1.220109811430803,0.0001707373875487369,0.0003348841240451059, 0.004436038783476887,   -0.229718058792263,  -0.2474452473720642,  -0.1351042069545585
34.64,  0.001086130173969548,    0.3869853797143622,   0.02083325163121821,  -0.01322919874986058,   -0.1310517014847239,   -0.4271954899895591,     -528.703301544396,     528.7247177038328,    -528.8094091180901,     528.8218659957354,   0.02391525728881355, -0.009295531878023013,    0.2640424364576734,    0.9641697181022698,    -1.995299911021563,     -1.19753903062633,    -1.231095697587213,-0.0002478608403171774, 0.0004403966914003963,  0.004453525713884512,   -0.2176733655994456,   -0.3449001035638015,   -0.1112614948024823
34.7,   0.02010670525839178,    0.3754365052900224,  0.005615808760278456,   -0.1870173339046762,  -0.02567777825546197,   -0.3255120519637881,    -528.7937050696545,     528.6983566326928,    -528.7446487544377,     528.8656265613198,   0.01809480481654386, -0.007001466992185685,    0.2596962073727402,    0.9654954362268232,    -1.990090238891527,    -1.201615055971815,    -1.252976779299097,-0.0001830704418492101, 0.0004251290580681034,  0.004402076766412589,   -0.2655188441278625,    -0.355309461183241,   -0.1086594717731597
34.77, -0.02963412840548944,   0.2582510011104427,  0.02809828769346479,  -0.1355564812967465,  0.09881356847664099,  -0.2774068432234205,   -528.8409361420979,    528.7592243288118,   -528.7241711453032,    528.8302334816559, 0.007936906757237095, 0.001243346728662533,   0.2560007668617795,   0.9666431952722888,   -2.002327003985928,   -1.227717149016105,   -1.236174590827243,6.872135486919414e-05,0.0003498428808250844,  0.00424974650796762,  -0.2017663748902337,  -0.2624981031115012,   -0.113230975351946
34.83,  -0.01660140411478327,    0.2961346879069013,   0.01739113803922453,    0.0689555404047016,  -0.03880297276189244,   -0.5076160653384846,    -528.7760907704005,     528.8486507398065,    -528.8440257476508,      528.827947703086,   0.01309240922944426, -0.005462174666062167,    0.2434471300481041,    0.9698104187622589,    -2.000670334029216,    -1.220328878520615,    -1.241874067369522,-6.508374512521329e-05,  0.000437271962492632,  0.004334578251637905,   -0.1625715249340799,   -0.3047477389069606,   -0.1074650159815912
34.89, -0.02023605196985431,   0.1060674548380512,  0.05375209959135886,  -0.3272390618272969,  0.02228953580320352,  -0.3970251769873037,   -528.7569301342342,    528.5943702067312,   -528.6196407005851,    528.8320867956327, -0.01049504578068429,  0.00367790783151117,   0.2373768712186062,   0.9713539766833252,   -2.000518328781923,    -1.25424118537362,   -1.221319435600728,0.0004339950220771965,0.0004405477517181554, 0.004138387189858529,  -0.2907735408611847,  -0.1587729020093614,  -0.1181828876029784
34.94,  0.08847988669481739,   0.2008256292489186,  0.01721796391225262,  -0.2048883193385449,   -0.304111662770255,  -0.3480132383991023,   -528.7556784174869,    528.7259184165198,   -528.8959902139909,    528.9893004115631,-0.002942611604493924, -0.01600157770098335,   0.2328654468200996,   0.9723728576144545,   -1.975632308521349,   -1.235869371129104,   -1.248617313448262,5.371283690326894e-05,0.0006958275580872268, 0.004035087665297397,  -0.3629475501510849,  -0.1808581569422194, -0.08715837838282971
35.02, -0.02477422734334078,   0.1325867604061542,  0.02537619353856892,   0.2103629545884404,  -0.2481371617190038,  -0.6888095619107415,   -528.7039517944299,    528.9157789347671,   -528.9587081180152,    528.8624477837386, 0.001187126314357387, -0.01357541816962104,   0.2201607430735731,   0.9753684155035605,   -2.004223471243844,   -1.252525106438226,   -1.258205033420476,7.809968129931041e-05,0.0005050092949223699, 0.003621903306238331,  -0.1325626944068716,  -0.1744382149608728, -0.09560432281579413
35.06, -0.01627836297307902,   0.1353009144632282,  0.02566852924750106,   0.2120148467245672,  -0.2578565227960666,  -0.6888565498481771,   -528.7039517944299,    528.9157789347671,   -528.9587081180152,    528.8624477837386, 0.003540181704404863, -0.01839321114057368,   0.2089038357377365,   0.9777567920047905,   -2.005049278821956,   -1.248105547758021,   -1.257359160302524,7.809968129931041e-05,0.0005050092949223699, 0.003621903306238331,  -0.1325185068420693,  -0.1743800688892192, -0.09557245470818887
35.14,    0.1367133372986743,    0.1546900604599868,  0.005692763824376123,   -0.3618082963972699,  -0.06550418266639847,   -0.4316825840802709,     -528.938853223564,     528.8116346172444,      -528.85155553597,     529.0832157910744, -0.005450781739227914,  -0.02330992777904315,    0.2092945003600908,    0.9775595881399697,    -1.968149799366417,    -1.249299883616143,    -1.269600175435019,-2.933201072991932e-05, 0.0007187379084736378,  0.003584025591710868,   -0.3812177520813069,   -0.1298352361989989,  -0.09439801434704201
35.21,  0.01637103048538203,  0.09633190731298423,  0.03711999989561635,  -0.2841463077368429,  0.03223361425619975,  -0.5210914474561927,   -528.9128191897994,     528.808782099312,   -528.7808057504301,    528.9993018966001,-0.008941835971761245, -0.01326691862127462,   0.1986086351320732,    0.979948285620586,   -1.995699528755366,   -1.261194801766404,   -1.240878838030184,1.168271285089671e-05,0.0005026918705579005,  0.00353347560515584,  -0.1558711161461209,  -0.1278191443895783,  -0.0907767810076425
35.28,  0.01813377273574945,  0.08069023058554969,  0.03276766738889781,  -0.4069387214455052, -0.01108122360691232,  -0.1609125178802277,   -528.8817341731948,    528.7099462642791,   -528.7499788514166,    528.9888242724371, -0.01657232860853222,-0.009532587214530399,   0.1974422612405134,   0.9801280738667376,   -1.995916605772692,   -1.260219909311922,   -1.252892647633292,4.059056590928775e-05,0.0004538196934180048, 0.003564039400465129,  -0.1804790862408672,  -0.1468200907230983, -0.09307384711241531
35.35,    0.0303815250485668,    0.1046557301764298,   0.02792329582843853,     0.438777093722084,   -0.2779093094222592,   -0.5115453927915314,     -528.693424743356,     529.0542071376319,    -529.0178241513394,     528.7930719361322, 3.641748999694574e-05,  -0.02200156054821389,    0.1888870106321878,     0.981752324785455,    -1.994747228860023,    -1.256971956161058,    -1.255758096600297,-0.0001982180590207324, 0.0005041639297369077,   0.00341678958346553,  -0.09812558539665947,    -0.159000331924572,  -0.08841451945277325
35.42,   0.07852799446582465,   0.05322328696450344,   0.02038652064171487,  -0.07556966075138487,  -0.04417674197314365,   -0.6505569513112414,    -528.7839005084563,     528.8431380918246,    -528.7707622496118,     528.8930652604676,  -0.00524057387920987,  -0.02196238073675522,    0.1807214128262179,    0.9832751197726333,    -1.983057995865024,    -1.268537500147787,     -1.28090625604994,-0.0001355358447579829, 0.0005839554359937402,  0.003138369974546664,   -0.2272026297296987,   -0.1368694224229033,  -0.09711587755250269
35.49,   0.08202633038308881,   0.04260629482522842,   0.02390290083396954,   -0.1184695634266839, -0.007509821292554398,   -0.2838696757779415,    -528.7967206594982,     528.8114066691364,    -528.7507617731374,     528.8651345065306, -0.005807607582041815,  -0.02078222839254332,    0.1817120065699754,    0.9831150071815232,      -1.9824203289881,    -1.271236565921297,    -1.279262814792136,-0.0001685068484475893, 0.0005619744841708829,  0.003148837937454448,   -0.2189374353032389,   -0.1366812321325793,  -0.09804326286067372
