time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
336.72,-0.2722854577739085, 0.8235386959640774,-0.4765213116180805, 0.1434262457085611,  8.886720735449135, -1.849359456159363,  21.45680594528678
336.97,  -0.27138984058583, 0.8240454035411213,-0.4760800855174785,   0.14367839835148,  8.887540030646658, -1.852961693580123,  21.37785314069058
337.19, -0.270823693410263, 0.8243204874120407,-0.4757688097793185,  0.144198832905119,  8.888557449794121, -1.856145471083238,  21.31556879576931
337.43,-0.2695840858064704, 0.8252003612202248,-0.4748795090448592, 0.1444203554241625,  8.890612330229771, -1.861033474076222,  21.21407470775247
337.63,-0.2686601160756251, 0.8256652043764132,-0.4743546979699685, 0.1452079043156234,  8.892513661377592, -1.864564350440452,  21.15353137920083
337.85,-0.2684716919588589, 0.8264229608441799,-0.4732529656111512, 0.1448401656867509,   8.89480589513435, -1.870349975166881,  21.07007817013286
338.09,-0.2678203429882082, 0.8256025804235372,-0.4751009263066958, 0.1446746541444735,  8.896224887941191, -1.877121304988193,  20.97071025296146
338.36,-0.2678264286649714, 0.8253087348536781,-0.4758806404919869, 0.1437745281242565,  8.897517296293902, -1.882607247544686,  20.89403585896347
338.58,-0.2672228302099499, 0.8247810707589627,-0.4771989503139878, 0.1435559431063017,  8.898479325240759, -1.888567008923695,  20.81678219659754
338.82,-0.2669733258756921, 0.8238663831640898,-0.4792623169648211, 0.1423940313009377,  8.899440370803356, -1.895636320371858,  20.72510338560653
339.08,-0.2669418415426146,  0.823746277089614,-0.4795289950945787, 0.1422500254061491,  8.899846177792815, -1.900380523164167,  20.65232805040184
339.33, -0.266591435155433, 0.8239849755837714,-0.4795096619079673, 0.1415883240260767,  8.900410278662676, -1.905060993652041,  20.57763725548466
339.58,-0.2662989536448803,  0.824416888901307,-0.4791337053241776, 0.1408955487369441,  8.901067364716985, -1.909621343295522,  20.50164726521408
339.8,-0.2660765144092901, 0.8247582839923678,-0.4787658459605668, 0.1405678798910293,   8.90194628255732, -1.913139484430961,  20.44393434804648
340.05,-0.2656533601471892, 0.8246713150169211,-0.4791237919846535, 0.1406588391628659,  8.902219068465651,  -1.91862643061298,  20.34396480068024
340.31,-0.2657210339479777, 0.8250373633469967,-0.4785420010744641, 0.1403646574331624,  8.903431444186651, -1.922213582883174,  20.28513089824338
340.58,-0.2651317761155372, 0.8251231593186683,-0.4786951845761648, 0.1404522558132114,  8.904121870157018, -1.928503703279789,  20.18624978303969
340.85,-0.2643414519579279, 0.8259815067517071,-0.4778896746624734, 0.1396374189878122,  8.905985673513602, -1.934754830560935,  20.08968946607356
341.07,-0.2638748481953588, 0.8262561448994645,-0.4776042501837298, 0.1398714780139854,  8.906943808359152, -1.938448711324042,  20.03681061342988
341.3,-0.2636186086150305,0.8265031325689658,-0.477349561952623,0.1397648002854408, 8.907821695023044, -1.94360231521793, 19.95802541225164
341.56,-0.2629076777384058,   0.82657367920614,-0.4775799319184001, 0.1398996680062836,  8.908252131383202, -1.947723484305078,  19.89554625726197
341.77,-0.2621620360182803, 0.8270453574322137,-0.4770698188422179, 0.1402513251989207,   8.90890628975378, -1.952021830048406,  19.82854855139983
342.02,-0.2614566739594942, 0.8272287463135575,-0.4773127415829689, 0.1396587207685824,  8.909129460153348, -1.959414348495434,  19.71874033190252
342.28,-0.2610589554915315, 0.8272778171593298,-0.4776344436665199, 0.1390107041445638,  8.909357820230623, -1.966245165771135,  19.61750861432288
342.5,-0.2608010986301653, 0.8270552010618056,-0.4781221540685694, 0.1391426957780187,  8.909677551272216, -1.969684912313344,  19.56079850657184
342.69,-0.2604269121968793, 0.8270445629368236,-0.4785214137939893, 0.1385329329454447,  8.909372670088009,   -1.9762341264421,  19.47786859405092
342.93,-0.2602669087932041, 0.8268198721184696,-0.4790311728104291, 0.1384130535127399,   8.90858174811706, -1.982162001434941,  19.39584358993159
343.14,-0.2596466085104541, 0.8269233562464464,-0.4792241610876238, 0.1382917483533372,  8.908019300975647, -1.986401387628982,  19.33087047051453
343.36,-0.2591851182838478, 0.8273558999581168,-0.4789780318605215, 0.1374202929313266,  8.908219759248954, -1.991623307202233,   19.2648250292687
343.55,-0.2592769070140311, 0.8276539711436268,-0.4785699995443653, 0.1368727428130102,  8.908133780969996, -1.997219185550279,  19.19274332258118
343.79,-0.2588776800807048, 0.8279113893827585,-0.4785883981057688, 0.1360045070375429,  8.907723182000575, -2.005068366150632,  19.09730012890389
344.06,-0.2585232014198891, 0.8275192279856198,-0.4794785551745033, 0.1359301269737282,  8.907728679012809, -2.010479943798457,  19.02295511835912
344.34,-0.2586412236416143, 0.8276221376980486,-0.4793225022392078, 0.1356291123691868,  8.907453312790196, -2.019247425356067,  18.91237074015827
344.59,-0.2577954645227206, 0.8275893405423768,-0.4800030048121267, 0.1350314774899038,  8.907424641223317, -2.025249716731472,  18.82696299254841
344.86,-0.2575121121399871, 0.8273214936141684,-0.4807655929475288, 0.1344994631686811,  8.907404318085534, -2.029627926846182,  18.76504689992874
345.13,-0.2563902246795248,0.8271531423267342,-0.481694694540545,0.1343538452330679, 8.906418792309589,-2.037084719816811, 18.65674324642391
345.33,   -0.2566181463043, 0.8276702097996937,-0.4808529779493425, 0.1337481478165312,  8.905470486062066, -2.041527685673824,  18.57629113256842
345.56, -0.255899083401414, 0.8279406675143822,-0.4806027680680759, 0.1343498871048524,  8.904594935087045, -2.045593799139723,  18.50059915590102
345.93,-0.2547979227703127, 0.8282258627962281,-0.4807501026008345, 0.1341576693532365,  8.904541995353741, -2.049956513275866,  18.42711216766961
346.05,-0.2537134139349698, 0.8284969551982315,-0.4806068371580861, 0.1350495077490142,  8.903708294939877, -2.053224604496359,  18.36778914409441
346.33,-0.2530023700771918, 0.8288852131964987,-0.4803708852260311,  0.134840347657168,  8.902124163382302, -2.057951609279486,  18.27813205623968
346.55,-0.2521893114341047, 0.8291431216989129,-0.4802659374914926, 0.1351512740332832,  8.900449705569615, -2.061474782030616,  18.21477191762657
346.74,-0.2517335070442426, 0.8293656269563439,-0.4802456115770057, 0.1347072880922666,  8.897951829852641, -2.066360466297747,  18.12737943329565
347.02,-0.2511303921328043, 0.8293758282171819,-0.4808734621636516, 0.1335251951979804,  8.894118867293773, -2.073347244743721,  18.00441629893673
347.25,-0.2514262348780294,   0.8296360415974,-0.480370128485074,0.1331631676046974, 8.893159300471346,-2.076085921140404, 17.95093925009646
347.53, -0.251103566444302, 0.8301640594430169,-0.4798901156066341,  0.132208596243674,  8.890489807318373, -2.080405454361465,  17.86833813678755
347.74,-0.2510631926818412, 0.8305638366047559,-0.4796005421920245, 0.1308178473432942,  8.888069472024897, -2.084596211594641,  17.78952924137517
347.99,-0.2503695332535485, 0.8307786724638728,-0.4797891952891884, 0.1300892959891269,  8.885617788568529, -2.089871426244313,  17.69469323095884
348.25,-0.2504487478817127, 0.8308506961795976,-0.4799463227962935, 0.1288917189981738,  8.884990736511917, -2.093627105304396,  17.62497374417958
348.54,-0.2500672851935259, 0.8305379817189205,-0.4809446292029087, 0.1279229459038013,  8.883596613291393, -2.098531493503486,  17.51521474334568
348.73,-0.2502103665555924, 0.8309541126164524,-0.4803409977641881,  0.127206775410953,  8.883574891526052, -2.099912686713769,  17.46656300826283
349,-0.2490465271913943,0.8308353331686287,-0.481068457292311, 0.127517130223762, 8.883148903823075,-2.103835793600294, 17.37627896747135
349.25,-0.2481836870544373, 0.8312888933019975,-0.4806739141999322, 0.1277310620411093,  8.883159055630893, -2.106568085545671,  17.30425856735767
349.53,-0.2462267224344339,0.8312806318362389,-0.481302967859409,0.1291950775861532, 8.882353446872045,-2.109182206445031, 17.23000975445281
349.81,-0.2447404395598925, 0.8314521525556966,-0.4817510848320641, 0.1292452326675421,  8.882791505083203, -2.112927717432591,  17.13755754242865
350.07, -0.244314830902223, 0.8317157350550124,-0.4813053199241967, 0.1300130421358329,  8.882130589799496, -2.115298530527297,  17.08466016281059
350.33,-0.2429176140874035, 0.8314462724987363,-0.4823528870619228, 0.1304715436664123,  8.880780767379969, -2.119760027312871,    16.988854906557
350.55,-0.2427105439599956, 0.8321809827818339,-0.4813009643049349, 0.1300568650847461,  8.880203755261867,  -2.12268815816473,  16.93147829297312
350.77,-0.2423848915911104, 0.8324044575532672,-0.4811044225975354, 0.1299612272200324,  8.879035103363613, -2.126359364276539,  16.86727370577179
351.01,-0.2421391962592537, 0.8328580498399106,-0.4806094226904892, 0.1293432020731144,  8.877525045643958,  -2.13157325431219,  16.78058099163252
351.26,-0.2414739647469018, 0.8333658811514533,-0.4801870991394881, 0.1288836100972722,   8.87618591207832, -2.136447533595188,  16.69664769685749
351.47,-0.2414979219452884, 0.8333047238259732,-0.4805362046408058, 0.1279294712897054,  8.874731965629934, -2.139715785548688,  16.62773355360895
351.74,-0.2410362223636709, 0.8335806248330404,-0.4804812363593711, 0.1272071757716809,  8.872883648178545, -2.144869237495242,  16.54109155486844
351.99,-0.2411444439009103, 0.8328586161754876,-0.4818945090652978, 0.1263826230947787,  8.870876922746898, -2.149819748074675,  16.45548181423514
352.22,-0.2413703457798883, 0.8325479874173108,-0.4824259742384597, 0.1259697854851847,  8.869068709165628,  -2.15465349287312,  16.37148206378837
352.48,-0.2411279534968765, 0.8324930836137734,-0.4830234146942463, 0.1244988324619056,  8.867646927014608, -2.159288563083464,  16.29008012657457
352.73,-0.240602941317291,0.8328329035128064,-0.482976527846019,0.1234190246895858, 8.866382023848059,-2.163302765327359, 16.20602569760991
352.95,-0.2406190166787047, 0.8332233197611597,-0.4824421024291016,  0.122841396410907,  8.864993021114376, -2.166140803469047,  16.14280629895624
353.22,-0.2402393177735795,0.8334067383094146,-0.482628965128871, 0.121600013998399, 8.864137274808124,-2.171364125723194, 16.03774571634252
353.48,-0.2390201788367445, 0.8335939074044911,-0.4827735854651173, 0.1221442568185116,  8.863729209562733, -2.175913323134846,  15.94129335596956
353.7,-0.2387280170407758, 0.8340627857988526,-0.4820750470441558, 0.1222736884707387,  8.863282026316258, -2.178508061873898,  15.88707620904175
353.95,-0.2368708290661733, 0.8342860815874218,-0.4822541601676958, 0.1236481785453706,  8.862708116004892, -2.183064882990834,  15.78912687569709
354.15,-0.2364182640576784, 0.8346657717679238,-0.4818433643051779, 0.1235533438790908,  8.861994539576417, -2.186653846701344,   15.7150431710581
354.41,-0.2358389075696255, 0.8348015392163306,-0.4820479994810719, 0.1229435994443629,  8.861917398317468, -2.191754888917039,  15.62062907453035
354.66,-0.2352600944633829, 0.8344962593340701,-0.4824744458303653, 0.1244431311115017,  8.861370107476127, -2.195466858439344,  15.54809180763595
354.93,-0.2342872610625802, 0.8341053269210504,-0.4834232870928513, 0.1252146598912962,  8.860322006865339, -2.199610390970649,  15.47570486906642
355.22, -0.233328135435228, 0.8345853479596074,-0.4830980325854385,  0.125062271477724,  8.859451219499945, -2.205857431475335,  15.38564196160288
355.41,-0.2327228940463267, 0.8348140732761682,-0.4830250834724074, 0.1249451440947452,  8.857432278180378, -2.209983127048897,  15.31799037658069
355.65,-0.2322613604626605, 0.8347313885267714,-0.4833620853052074,  0.125053055073562,  8.853795611245461, -2.215581769155869,  15.22827189034389
355.9,-0.2319536235953723, 0.8349664102960559,-0.4831757029186409,  0.124775209625151,  8.852211536774398, -2.218699891987934,  15.17429104409117
356.13,-0.2318926099750808, 0.8352049106255295,-0.4829437605213768, 0.1241889750704369,  8.848174011210242, -2.223824232859688,  15.09587154360067
356.34,-0.2316963826344536, 0.8352542725255196,-0.4831653226649666, 0.1233586645747301,   8.84420430298945, -2.229351726241247,   15.0147261337509
356.54,-0.2321520494222213, 0.8352289115187215,-0.4832222740574579,   0.12244724503508,  8.841715039258455, -2.233647138370176,  14.95189462516486
356.8,-0.2324488883145631, 0.8356615537209183,-0.4827324059326982, 0.1208540808831924,  8.838748564460211,  -2.23919204236944,  14.88357356942876
357.01,-0.2330472745962584,  0.836121254979846,-0.4822393664130221, 0.1184669190338734,  8.834374374361461,  -2.24689138185642,  14.79381078268008
357.24,-0.2331264154657187,0.8361455063011671,-0.482579012946433,0.1167444457682882,  8.83130309022367,-2.254506044037753, 14.70718838660393
357.47,-0.2339057556254236, 0.8356994111230758,-0.4831908639818583, 0.1158455150100239,  8.829209755099507,  -2.26132189386473,  14.62218502445391
357.73,-0.2337730729007487, 0.8352190804273976,-0.4842557792614667, 0.1151285411097159,  8.828546295046367, -2.265938347773777,  14.55501657017842
357.96,-0.2334431223696292,0.8346050211341325,-0.485557893457916,0.1147662932500287, 8.827660975737139,-2.272150240515333, 14.46588745091987
358.19,-0.2327314146041535, 0.8346588706513203,-0.4858483459869455, 0.1145907747193873,  8.828120974607586, -2.276843328078653,   14.3778908673799
358.38,-0.2319112683881208, 0.8345732336076574,-0.4860508483194375, 0.1160097273415238,  8.828031920300864, -2.278937615736391,  14.32972376097626
358.64,-0.2295284172988488,  0.834670859691826,-0.4862889775147197, 0.1190096409158098,  8.829166608887142, -2.283573251902387,  14.23638572482256
358.84,-0.2280268329350386, 0.8349880258324147,-0.4860545738532629, 0.1206180503243768,  8.829508237721274, -2.286818646682456,  14.16385541585537
359.1,  -0.22710942969477, 0.8355026629714761,-0.4855498727617321, 0.1208177587194123,  8.829115478931998, -2.289819687722929,  14.08903946847331
359.25,-0.2261240543581435, 0.8360242598715073,-0.4850439507737772, 0.1210897081271861,  8.827958719038199, -2.292744357884982,  14.01247353764965
359.49,-0.2248470495742247,0.8366518532374192,-0.484407803446996,0.1216781138144517, 8.825741430825026,-2.296817815108632, 13.91535488812177
359.73, -0.224488702526511, 0.8370877713953546,-0.4839453691264681,  0.121180723586703,  8.822151889273991, -2.301158233535104,  13.82409064493425
359.95,-0.2243453454924075, 0.8375084301783046,-0.4834780051600932, 0.1204027263487386,  8.817415735806302, -2.306244210836307,  13.71668182932712
360.18,-0.2248534281417932, 0.8376371816580164,-0.4831602637275736,  0.119833425892897,  8.814481875889644, -2.309057369644489,  13.65607857895275
360.4,-0.2256562773991423, 0.8376248779923419,-0.4831944060617849, 0.1182623221440475,  8.809996268021909, -2.313724464751649,  13.56967668272565
360.67,-0.2254675077917115,  0.837698597136582,-0.4833871108693665, 0.1173088529506288,  8.806241011804058, -2.318452292383125,  13.48726727425237
360.92, -0.225532891686067, 0.8374406655689883,-0.4839249969624375, 0.1168060203226854,  8.804203466555766, -2.322029399607954,  13.42566340436049
361.16,-0.2255441272544723, 0.8375866897360909,-0.4840695067835627, 0.1151264482640819,  8.799332447931606,  -2.32845767606139,  13.32023511390768
361.38,-0.2257870601065733, 0.8374530451717931,-0.4842691722927387, 0.1147822810256689,  8.797056943407817, -2.331604471385556,  13.26312276511905
361.64,-0.2256529727192578, 0.8370639068754655,-0.4852766201436057,  0.113623748842265,  8.793290224876095,   -2.3374961604173,  13.16127998992331
361.89,-0.2254814507638037, 0.8370725506848491,-0.4855267096394906, 0.1128294160566701,  8.790887467046991, -2.341114429101932,  13.08481273430478
362.15,-0.2257858132080985, 0.8367623485162843,-0.4861220575447345, 0.1119548412422259,  8.788947725525702, -2.344002015810508,  13.00970190668567
362.37,-0.2252095065640279, 0.8370141169037878,-0.4858287737199951, 0.1125053400168783,  8.787481856799788,  -2.34606972098709,  12.95311149066365
362.6,-0.2237115534925043, 0.8376162278413823,-0.4853021091404068, 0.1132831020242846,  8.785843019266261, -2.349869205255736,  12.85247017563146
362.81,-0.2223399879406259, 0.8377271233595636,-0.4853767726778417, 0.1148328687473409,  8.784289814044525, -2.352378486646635,  12.77907605794543
363.03,-0.2220359633738159, 0.8380049155194725,-0.4848712502525698, 0.1155277709557372,  8.782967514517207, -2.354129835265589,  12.72103509140604
363.28,-0.2221017446188677, 0.8379250046004016,-0.4851260183921741, 0.1149097499399276,  8.781833504132138, -2.356732921675053,  12.64156586159216
363.53,-0.2219831851859667, 0.8380841280913183,-0.4848596511183617,  0.115102480872988,  8.779990104769603, -2.360554577261711,  12.54393264253828
363.77,-0.2206592987482283, 0.8379959230398915,-0.4854147805066047, 0.1159474034198824,  8.778935362521423, -2.362269509943282,  12.48714195970205
364.02,-0.2197229780628311, 0.8385789447319403,-0.4848560981362892,  0.115847887823417,  8.777604886324671, -2.364841428537702,  12.40710714047501
364.27,-0.2194129708188984, 0.8391566150488506,-0.4841856966612406, 0.1150536286019593,  8.775814073361463, -2.367960073551834,  12.32674028944072
364.55,-0.2184795672331075, 0.8399286052789299,-0.4832406181337792, 0.1151699803383543,  8.773246088099235,  -2.37270854725147,  12.22979878594861
364.78,-0.2183807462461976, 0.8400843097519365,-0.4831408124511079, 0.1146392610377339,  8.771795426764896, -2.375997277088469,  12.15900039150837
365.06,-0.2186938603237044, 0.8395843738516412,-0.4840079998704317, 0.1140453127134823,  8.770618458900838, -2.379001825980418,  12.08485481625212
365.34,-0.2179493657287719, 0.8399012681940641,-0.4837866138955108, 0.1140765029687222,  8.768798963259012, -2.383226129370997,  12.00964118378347
365.56,-0.2170741022311612, 0.8398719182572114,-0.4842324782434713, 0.1140697362463023,  8.766371692303391, -2.389120562916087,  11.91819144507582
365.82,-0.2168577528761794, 0.8396292815157789,-0.4847423794362434, 0.1141017653978583,  8.764901607784925, -2.392671625537293,  11.84873787344502
366.08,-0.2173812877460065, 0.8393637161953671,-0.4850430988635273, 0.1137810290298225,  8.762626086353581, -2.397873545494794,  11.75843314860551
366.29,-0.2175314682196525, 0.8396055980320791,-0.4846707970844787, 0.1132948418531102,  8.762356871428555, -2.399706621921188,  11.70598802927722
366.55,-0.2173694593356402, 0.8399510321968756,-0.4844438695031696, 0.1120085782873745,  8.760881235161449,  -2.40398390603457,  11.62651877156794
366.82,-0.2171512060192236,  0.839761285600412,-0.4850140832896318, 0.1113852709808893,   8.76063283415202, -2.408365333705479,  11.54967063468532
367.09,-0.2173489931660607, 0.8392474086534835,-0.4858090476662127, 0.1114081419528563,  8.760161600897648, -2.412972742467252,  11.47181474603087
367.35,-0.2172248227784347, 0.8389986396108013,-0.4866095662547274, 0.1100217786582118,  8.760688088509228, -2.416699548665799,  11.37563830583279
367.6,-0.2158175910083986, 0.8391445566371267,-0.4867578616973603,  0.111017868845755,  8.760896422816915, -2.418084637395379,  11.31910914838814
367.83,-0.2150525541844772, 0.8385161137618793,-0.4880340823159613, 0.1116461510669003,  8.761365445792389, -2.420809756373743,  11.23670518855471
368.03,-0.2139745167018031, 0.8389808197559735,-0.4876727918896388,  0.111804923791475,  8.762142438964212, -2.422877119198426,  11.15608141951316
368.3,-0.2133552699854683, 0.839401758558091,-0.487387200068337,0.1110717621998826, 8.762784694265065,-2.424058225781576,  11.0574367976125
368.57,-0.2135043671283713, 0.8394330538185344,-0.4875778433737374, 0.1097036128604978,  8.764369568865547, -2.423454282914871,  10.98528821478931
368.77,-0.2128690655630246,0.8398751089519068,-0.487014205766247,0.1100578407967714, 8.764506423765866,-2.423774900917587, 10.92609070540619
369,-0.2120858035948932, 0.8404634191854063,-0.4862223475316477, 0.1105788602542372,  8.764584921482868, -2.424137690093163,  10.86112863484251
369.27,-0.2110979504162315, 0.8412062668672212,-0.4852822747349808, 0.1109494857628912,  8.764944265479064, -2.424401585212865,  10.77365236356556
369.49,-0.2107618004859372, 0.8416730519798802,-0.4846742007843063, 0.1107061821693902,  8.765549866627163, -2.424070688475795,  10.70457425624675
369.75,-0.2099254971991342, 0.8422673714266333,-0.4841827498426056, 0.1099228277485919,   8.76589487780136,  -2.42470099681828,  10.59736822248099
370,-0.2085852153388896, 0.8430764639896722,-0.4831930309880539, 0.1106245057069439,  8.766039561857003, -2.426359734878913,  10.51500811469477
370.25,-0.2073556434327507, 0.8432292445395532,-0.4836143290228969, 0.1099284390101387,  8.766489931170828, -2.428739888594569,  10.41601837373434
370.53,-0.2071932117603118, 0.8426934883945799,-0.4847816342440852, 0.1091990264017172,  8.766767852978113, -2.430554216791187,  10.34165665623969
370.79,-0.2068670869305339, 0.8421881040301876,-0.4861248038480567, 0.1077352472881077,  8.765897459238241, -2.434918292867985,  10.23170630069843
371.05,-0.2061321415759355,  0.842111877658357,-0.4864637909354144, 0.1082086340104524,  8.765074941676609, -2.436356505265628,  10.16618902171539
371.3,-0.2058713049684667,  0.842189825993947,-0.4863858123407089, 0.1084488219676121,   8.76426974332138,   -2.4380368973315,  10.11344356823629
371.54,-0.2051859891155657,0.8419690392899977,-0.487054487447914,0.1084609406847622, 8.762602701610655,-2.442089678556173, 10.03420198122559
371.77,-0.2047770174352501, 0.8417657414545547,-0.4876978056924612,  0.107919704485202,  8.760657586337846, -2.445768813560834,  9.954634270242316
372.02,-0.2041865176730431, 0.8423429937023055,-0.4870627004423292, 0.1074014685590838,  8.758223775634027, -2.449163175708387,  9.873266270692939
372.25,-0.2043853805571365, 0.8423783690745199,-0.4872067899598466, 0.1060841458301688,  8.757374536051298, -2.450738870133849,  9.810780051765613
372.52,-0.2041017445969262, 0.8421404817037781,-0.4881439316760287, 0.1041940091642324,   8.75313112019097, -2.456791479430621,  9.690753059731353
372.75,-0.2047113255717365, 0.8422504883740283,-0.4879329762349885, 0.1030912283779148,  8.753245680619489, -2.457196017901317,  9.635878194628445
372.99,-0.2043356193319618, 0.8423444408531332,-0.4880801305392833, 0.1023698513158526,  8.752512922416074, -2.459052567130343,  9.572330585149617
373.22,-0.2043378250366686, 0.8423858180465854,-0.4882064322334858, 0.1014182872501218,  8.751713926618928, -2.461432385957723,  9.503284012443856
373.45,-0.2042200859513274, 0.8427014000141411,-0.4879761437585874, 0.1001338737908671,  8.751446448297564, -2.464197782129616,  9.412431732084007
373.68, -0.203801706895893,  0.842919353732033,-0.4877357911575773, 0.1003226198013831,   8.75169080351165, -2.466092670647499,  9.341716280990374
373.94,-0.2031723430219672, 0.8430529653439143,-0.4877942010238996, 0.1001923986781456,  8.752378053393505, -2.467888896115369,  9.267676469392519
374.17,-0.2016949428360709, 0.8430653847066799,-0.4881384281847002, 0.1013892732133428,   8.75339625445142, -2.469488569852467,  9.191418271791209
374.39,-0.2009228085660296, 0.8427896923150117,-0.4887273717321218, 0.1023724489056869,  8.755006362410327, -2.470684905813683,   9.11343569844219
374.63, -0.198890293150604, 0.8433113306496356,-0.4883138972200619, 0.1040057273412917,  8.756583804374239, -2.472195415928248,  9.013839310373818
374.89,-0.1980492139061656, 0.8434326390495075,-0.4882557564230803, 0.1048961926214984,  8.757834560886264, -2.473660790263993,  8.921265702216781
375.15,-0.1971069617976583, 0.8433235750961737,-0.4887833073729652, 0.1050907911335624,   8.75840207845545,  -2.47515787004105,  8.811105851303296
375.41,-0.1960607779259751, 0.8433294708352195,-0.4891175787220041, 0.1054446386242691,  8.757719074846085, -2.476383628279188,   8.73100945014005
375.66, -0.196016411125533, 0.8434534424894363,-0.4889357994588748,   0.10537857267644,  8.756250355576991, -2.477490663158532,  8.649807088891336
375.87,-0.1957218607346967, 0.8436755276350987,-0.4887656836425434, 0.1049364876639723,  8.754360317180225, -2.478808726433777,   8.57068541620445
376.13,-0.1953858614737283, 0.8442139127459729,-0.4882868542181395, 0.1034513668816687,  8.750998594595595,  -2.48050693038199,  8.473533707796912
376.36,-0.1956109233456814, 0.8445691058920836,-0.4879335305083807, 0.1017804720747143,   8.74896877761541, -2.481683873231171,  8.402521624548156
376.57,-0.1956705717921926, 0.8447912951773792,-0.4877784651415255, 0.1005577770281748,  8.746625187866963,  -2.48276929932124,  8.328627615820341
376.83,-0.1966570560133588,   0.84489033231412, -0.487628178635116,0.09850934337879988,  8.744451384152246, -2.483621043224043,  8.253092702563121
377.09,-0.1965792867013185, 0.8452394620191162,-0.4872026399047171,0.09777231819456053,  8.742519959824294, -2.485057997369656,  8.176258708856476
377.33,-0.1963003259961397, 0.8455260045021609,-0.4867961452207825,0.09787989258390145,  8.740882449073956, -2.485969056057157,  8.114951165966319
377.54,-0.1960376705285866, 0.8452212826187371,-0.4875610770641905,0.09722866821929135,  8.738847296955701, -2.487466266407053,  8.029902774258334
377.83,-0.1960359981064354,  0.844856850827908,-0.4882588088700774, 0.0968975090802906,  8.737586157604897, -2.489002141682962,   7.92848715133973
378.1,-0.1951059316225435, 0.8447319580710312,-0.4886378985043341,0.09794693080478489,  8.737229527322201, -2.490197977534209,  7.851616830075102
378.32,-0.1932926344230618, 0.8454750976103598,-0.4877708116302683,0.09944070982109179,  8.736162363713182, -2.491737430187225,  7.776248712775455
378.57,-0.1922803964850899, 0.8454644757269691,-0.4879926617180591, 0.1004003693728758,  8.734431757792001, -2.493519858975839,  7.680380176559003
378.81,-0.1916631493198553, 0.8453909174440652,-0.4882042743867745, 0.1011682905657079,  8.732441917481029, -2.494830949764035,  7.609319794297323
379.06, -0.191458788051294, 0.8449133012587254,-0.4892047033367197, 0.1007115024059912,  8.730267186108669, -2.496237895493496,  7.535442255608592
379.26,-0.1914093722336865,  0.844955218171997,-0.4891136969457907, 0.1008956174205217,  8.727357857019054, -2.498252635701613,   7.45809691579995
379.5,-0.1912211236662146, 0.8449084635096167,-0.4893887887690833, 0.1003084554282783,  8.725463421304118, -2.499358289303834,  7.398852931369577
379.74,-0.1908679381161075, 0.8447242841761743, -0.490000683589804,0.09954218529602912,  8.723374877629155, -2.500360303474166,  7.332990013744875
379.99, -0.190311168289814, 0.8443368673892548,-0.4910352243955493, 0.0987943553241114,  8.718082611107414, -2.503237727043114,   7.22608174765687
380.24,-0.1904552934605424, 0.8446258335587973,-0.4905917296144531,0.09824835856895275,  8.714783440587141, -2.504125672489363,  7.144994685046833
380.47,-0.1907919389574442, 0.8447202511347567,-0.4904735438547939,0.09736959884810106,  8.712214147462273, -2.505147634897912,  7.082875513971315
380.64,  -0.19086803512778, 0.8452273749992354,-0.4897327128054914,0.09654506914475053,  8.708974531077821, -2.506318997567119,  7.014843636371112
380.9,-0.1906319560636626, 0.8455558924392956,-0.4894966448343852,0.09532432760862397,  8.704810159575175, -2.507050421952938,  6.923684238540626
381.12,-0.1904739756913159, 0.8459972672061538,-0.4889779877878691,0.09438124057575567,  8.701079939342627,   -2.5075354395374,  6.833732603778444
381.37,-0.1906661979051653,0.8463116873157599,-0.488526032207767, 0.093510680641858,  8.69929291583289,-2.507488711729285, 6.767190037987441
381.61,-0.1905760512603868,  0.846759975695249,-0.4879411958836877,0.09268605211036132,  8.696769100051407, -2.507505301464169,  6.679168300629457
381.85,-0.1896337291656339, 0.8472603188082325,-0.4872371829430928, 0.0937439659018911,  8.694704588300585, -2.508684205315546,  6.591211692106496
382.12,-0.1899002996623428, 0.8472656914816689,-0.4871073873250006,0.09383027277633807,  8.693687167006475, -2.509697482484615,  6.486416204822602
382.36,-0.1891504055291345,0.8476027861228628,-0.486799803112924,0.0938967272260926, 8.692893208006133,-2.510535272052534, 6.407592844253767
382.59,-0.1880832554227744, 0.8476362695817107,-0.4869709593582285,0.09484582705911521,  8.692299137553524, -2.511561980234105,  6.328497419934277
382.84,-0.1875703607852083, 0.8469958400357475,-0.4879000032888317,0.09678840921014853,  8.691048712212011, -2.513103901429888,   6.26914862614721
383.05,-0.1875702575153449, 0.8466219825450421,-0.4885273395111018,0.09689508948838721,  8.689948071571253, -2.515531112324176,  6.185071965110722
383.25,-0.1871037010922382, 0.8462475481951875,-0.4893399290794327,0.09696766816513572,  8.688504601466757, -2.517139976507774,  6.118391643920368
383.49,-0.1862495235734135, 0.8459428606483214,-0.4901259124220581,0.09730048360046675,  8.686479672962641, -2.519895927807558,  6.030703620094608
383.68,-0.1861062494309152, 0.8458512950874612,-0.4903504679736282,0.09723924994206026,  8.685073344255349, -2.520679122298454,  5.983266080007489
383.91,-0.1856127354502913, 0.8457779193006416,-0.4907831392036978,0.09663610394221109,  8.682005969227433, -2.523407556976605,  5.888141580940733
