time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
369.64, -0.01226647965010921, 0.009211831293194184,    1.006352572369112, 0.008674327198508091, 0.001015727361561041,  0.01268463715586148,   -529.0132141777432,    528.9642278206931,    -528.914348595215,    529.0826889106453,-0.001416300078519814, -0.00210797256236032,  -0.9986936825968409, -0.05103409533757083,   -8.843890896542112,    11.27455637316305,   -17.98095343538028,-0.007621617434784984, -0.00401129903178445, -0.01304328047751167,  -0.1184225876666329,  -0.2707310145696126,-0.008510778264321658
369.69,  -0.0132629437926784, 0.007880878007330625,    1.006452633792828,  0.01121535205594682,-0.001394728243220175,  0.01271300610445034,   -529.0147591416477,    529.0091485032616,   -528.9153659892997,    529.0630556756316,-0.001440139165636457,-0.001964752601067255,  -0.9987047196259591, -0.05082271877059479,   -8.844299779197115,    11.27486343420616,   -17.94740834963464,-0.007621617434784984, -0.00401129903178445, -0.01304328047751167,  -0.1183831134707441,  -0.2706407708980894,-0.008507941338233552
369.73, -0.01385940489176117,  0.00795878913085026,     1.00666647394691, 0.008990203449129474, 0.001277240858695608,  0.01304893025785198,   -529.0090185814312,    529.0422471937796,   -528.9171521991944,    529.0535274252018,-0.001505316114364263,-0.001690605324979966,  -0.9987165692612371, -0.05059733352752641,   -8.844646901088904,    11.27541134740841,   -17.91345099964301,-0.007630306507395983,-0.004007465184787081, -0.01304967074376957,  -0.1182267033524467,  -0.2706148182946055,-0.008468292924585666
369.81,  -0.0168258415450834,  0.01089752413379085,    1.006750031959829,-0.006971729241294498, 0.001626670599245264,  0.01304789710814999,   -529.0156684462199,    529.0551275987909,   -528.9129737137447,    529.0525313596327,-0.001938390232131108, -0.00221578291744009,  -0.9987218332388713, -0.05045822788563813,   -8.845424856388487,    11.27853442875337,   -17.87969531001195,-0.007619373486974631,-0.004024114293091239, -0.01303989082736909,  -0.1174667381312148,  -0.2697797876923638,-0.008479081129743505
369.89, -0.01859020861686308, 0.007964808655142307,    1.007962857732227, 0.005172176044798402, 0.001461446526139336,  0.01303966034332799,    -529.026875789784,    529.0198402357285,   -528.9112731887252,    529.0895181442212,-0.002054194291245054,-0.002275589605842508,  -0.9987338320716797, -0.05021289329622213,   -8.846069519949175,    11.27857415554618,   -17.84434908554093,-0.007609045078464239,-0.004025766692502384, -0.01305248227227417,  -0.1159534396143347,  -0.2671870468125756,-0.008523170881947014
369.94, -0.02000837586720842, 0.006544219045453583,    1.008020643050144, 0.006551031482742522,-0.001203570422383598,  0.01299862730624241,   -529.0422238976702,    529.0249601354674,   -528.9117849333777,    529.0794398362979,-0.002082354785342973,-0.002191165249521179,  -0.9987448632573889, -0.04999560691077759,   -8.846689193569738,    11.27883964916802,   -17.81075032361652,-0.007609045078464239,-0.004025766692502384, -0.01305248227227417,  -0.1159147884677966,  -0.2670979844636381,-0.008520329824986364
369.98, -0.02262614856889516, 0.001774323859128965,    1.008446669701173, 0.008493035118449274,0.0006148544800620485,  0.01307172003767445,   -529.0401090476973,    529.0365757996808,   -528.9127019189214,    529.0769878473834,-0.002325460353207561,-0.002510434405272485,  -0.9987549168822741, -0.04976852375472378,   -8.847598091244526,    11.27833089702335,   -17.77693978124692,-0.007589449766787447,-0.004031403104213353, -0.01306146844919818,  -0.1152388901653672,  -0.2656103093957607,-0.008608083400501045
370.03, -0.02586832737721252, 0.001363198985685558,    1.008199640689543,-0.006493266502608449, 0.000673307365191938,  0.01303628549796581,   -529.0525605706753,    529.0352643284169,   -528.9095370163565,     529.076110710599,-0.002619341388461375,-0.003182071424158458,  -0.9987573876584941, -0.04966582396097796,   -8.848564750949494,    11.28049154864165,   -17.74422025673841,-0.007571723721583832,-0.004042096340029905, -0.01305234425446096,  -0.1146774434312476,  -0.2642656739010073,-0.008765687203660444
370.08,  -0.02768473931953285,-0.0006325509274781851,     1.008269753733277, -0.005842573221341365, -0.002542484818065863,   0.01300649737603052,    -529.0646902058234,     528.9907351653322,    -528.9111110685907,     529.1129354122622, -0.002624482892356257, -0.003291284405937885,   -0.9987677753759184,  -0.04944906881980839,    -8.849427028528735,     11.28053698860784,    -17.71061360204876, -0.007571723721583832, -0.004042096340029905,  -0.01305234425446096,   -0.1146392176167705,   -0.2641775853430403,  -0.00876276530792589
370.16, -0.02937090246074667,-0.002893232906371682,    1.007951431100962, 0.008916587931935062, -0.01611091317276062,  0.01299408743664225,    -529.068603295672,    528.9668627680406,   -528.9223339966396,    529.1256106008011,-0.002318544951395738, -0.00308050408454182,  -0.9987815313928047,  -0.0491994653684122,   -8.850332953635247,    11.28046691618209,   -17.67772988390426,-0.007567458878186937,-0.004044060615064141, -0.01304427957646203,  -0.1152280281294312,    -0.26462196924746,-0.008773247052325775
370.21, -0.03150226643167786,-0.006939930425121995,    1.008221441568115,-0.003721443223898157,-0.002414099184735788,  0.02718005737089694,   -529.0337045049818,    528.9990404841707,   -528.9496892503777,    529.1013732466342,-0.002414226813087252,-0.003573121020764406,  -0.9988046998378338, -0.04868856022641268,   -8.851428781906943,    11.27996852101941,   -17.64400640515206,-0.007557415119315397,-0.004041989748444066, -0.01305769433986495,  -0.1146913629468616,  -0.2638955351416648, -0.00882108776041762
370.25, -0.03319497486799312,-0.009199638590085168,    1.008306752544725,-0.001490151414803316,-0.004368532195979727,  0.02735660900937823,   -529.0209047474549,    529.0013007166716,   -528.9055222120824,    529.1586961562356,-0.002369401180858596,-0.003634205217810832,  -0.9988265261048691, -0.04823638916583939,   -8.852478857454665,    11.27973719000524,   -17.61039902376645,-0.007557415119315397,-0.004041989748444066, -0.01305769433986495,   -0.114653132492546,  -0.2638075699632842,-0.008818147397830814
370.29, -0.03213193032520879, -0.00341468806007533,    1.002686622005363,  0.01020770366726454, -0.01547012846300063,  0.01484857969184284,    -529.001874828338,    529.0173399554235,   -528.8783592962022,    529.1911780390251,-0.002156325758059551,-0.002991302605487516,   -0.998813974777932, -0.04854941973140749,   -8.852102715441553,    11.28286692064909,   -17.58646596521914,-0.007573773293416147,-0.004046952795704473, -0.01303436274512315,  -0.1213140588121025,  -0.2728719252543678,-0.008778867402687312
370.36, -0.03417629322028024,-0.006962823764491286,    1.002768115862941,  0.01173306346199103, -0.03164820670368444,  0.01331275151486157,   -528.9765553156406,    529.0477528424916,   -528.8998480105651,      529.14561120725,-0.001697691664560985,-0.003035940096224683,  -0.9988226129971933, -0.04838686470731021,   -8.853278799087203,    11.28243354819803,   -17.55323509478988,-0.007566013528116401,-0.004052992689398944, -0.01301022929439666,  -0.1211633856760322,   -0.272192954506832,-0.008848891019699535
370.41,  -0.0353827409751488,-0.008894492708308551,     1.00284119692978,   0.0138576296003091, -0.03349739884347144,  0.01324306215194866,   -528.9314300711164,    529.0550019656861,    -528.952974900188,    529.1164262610072,-0.001179630864231154,-0.002815472820517313,  -0.9988346555639844, -0.04816650732820157,   -8.854418008861213,    11.28220145407255,   -17.51980949092778,-0.007566013528116401,-0.004052992689398944, -0.01301022929439666,  -0.1211229978808069,  -0.2721022235219964,-0.008845941389359634
370.49, -0.03593462002841885,-0.008924744030390301,    1.001680364946311, 0.009614672067432859,  -0.0147080849397827,  0.01300977054659815,   -528.9047887104911,    529.0623396682302,   -528.9858689790393,    529.0950847227946,-0.001085430082249073,-0.002536749671258453,  -0.9988484502470382, -0.04789739222266739,   -8.855489871251178,    11.28233611786732,   -17.48842505494479,-0.007575615580114051,-0.004047375040611342, -0.01303888507793258,  -0.1224871822585592,  -0.2744982938287716,-0.008786085557398744
370.55, -0.03604422759259274,-0.007029271987250155,   0.9979379416341022,  0.02370336507982121, 0.003123948204696805,  0.01306569571543548,   -528.9233829811143,    529.0641161234057,   -528.9505320555987,    529.1027816308995,-0.001546703223906671,-0.002298587938278192,  -0.9988479397421962, -0.04790738435144708,   -8.855702462646612,    11.28418278707591,   -17.46173344225434,-0.007564314168204046,-0.004060818394376933, -0.01306100594526562,  -0.1268061946861963,  -0.2803761525039468,-0.008755237144382809
370.6, -0.03712786686227356,-0.008484020183095591,   0.9980104476180123,  0.02468678595186697, 0.003737590241969455,  0.01309487561318634,   -528.9687223941883,    529.0994987705345,   -528.8768994173824,    529.0763356207625,-0.001617134437160695,-0.001906817934453108,  -0.9988590966889399, -0.04768913800156559,   -8.856903936899698,    11.28394847800967,   -17.42846884419987,-0.007564314168204046,-0.004060818394376933, -0.01306100594526562,  -0.1267639259546342,  -0.2802826937864455,-0.008752318732001347
370.65, -0.03822413343535246, -0.00988551665387497,   0.9969443840960304, 0.008344581329035141, -0.01382174731153969,  0.01299015414788148,   -528.9976335869261,    529.1100821281327,   -528.8462179534969,    529.0535480579265,-0.001268836242455282,-0.001933903610511563,  -0.9988696075269943,  -0.0474779657344732,    -8.85815280552171,    11.28368211545643,   -17.39733916309164,-0.007566177901306811,-0.004065037197829166,  -0.0130262768428031,  -0.1279388843801438,  -0.2820727398037661,-0.008745805600602405
370.69,  -0.0391140052141928, -0.01111075416871392,   0.9970440182332251, 0.006745413042499811,  -0.0169991885899658,  0.01286589466300954,   -528.9806225893711,    529.0628350111288,   -528.8935214417836,      529.05838554145,-0.001044918492268159,-0.001784321925026076,  -0.9988803883065999, -0.04726197411311781,   -8.859426943302889,    11.28335259823464,   -17.36410768362177,-0.007566177901306811,-0.004065037197829166,  -0.0130262768428031,  -0.1278962380853504,  -0.2819787155571648, -0.00874289033206887
370.74,  -0.03982700787612528,  -0.01360478678110638,    0.9950657221904365,   0.02317887069667436,  -0.03150230247747705,    0.0128793094846102,    -528.9721134866236,     529.0304086916366,    -528.9313416953962,     529.0538607976165,-0.0004616521834430018, -0.001417439141756078,    -0.998895357922073,  -0.04696638867610499,    -8.860716420579308,     11.28273365201574,    -17.33489155857405,  -0.00755202177615782, -0.004069592556057861,  -0.01301763055075441,   -0.1304426004297158,   -0.2849124183501764, -0.008737349465401579
370.79, -0.04017248011725091, -0.01451750438990994,   0.9951804438702865,  0.02366457902650529, -0.03238319617086054,  0.01286499248657806,   -528.9241303760729,    529.0635982457063,   -528.9735892785467,    529.0138613649227,4.496666423074195e-05,-0.001006991071922781,  -0.9989059942292192, -0.04675252549237825,   -8.862043987508512,    11.28228015912304,    -17.3017227011677, -0.00755202177615782,-0.004069592556057861, -0.01301763055075441,  -0.1303991195629058,  -0.2848174475440597,-0.008734437015579778
370.87,  -0.03586225031476939,   -0.0114220474398507,    0.9833287464588537,  0.007897256929964664,  -0.02962706077883652,   0.01297767596590699,    -528.8911412706804,     529.0868481036101,    -528.9939766391539,     528.9956921232412,-3.675766387846356e-05, -0.001698540231861644,   -0.9988909575397946,  -0.04705282728155192,    -8.859998730387575,     11.28489570738569,     -17.2901884692531, -0.007523048226048688, -0.004098915615271322,  -0.01298758029330684,   -0.1434973997377361,   -0.3041441962886494,  -0.00850903468733827
370.95,  -0.03648275266119695,  -0.01377828775630193,    0.9821376117500282,  0.005718251342639879,  0.001709591787064322,   0.01306740302164787,    -528.8589194598017,     529.0581630432737,    -528.9860603588784,     529.0166637197606,-0.0001922921869330505,  -0.00175304646721649,    -0.998900075943886,  -0.04685646306644828,    -8.861275411038948,     11.28431763137365,     -17.2599414992687, -0.007515192878294023, -0.004095482277377045,   -0.0130370407403175,   -0.1446044523134231,   -0.3057702851809302, -0.008492400071492918
370.99, -0.03777932659076012, -0.01842487025386808,   0.9817318606500589, 0.006573913674398722, -0.02291658720815832,  0.01303420653472039,   -528.9038492217958,     529.030898088607,   -528.8972817403397,    529.0468423533619,0.0001923658521319718,-0.002038237834249139,  -0.9989119314986393,  -0.0465914336715194,   -8.862724964660075,    11.28315925527497,    -17.2286415934112,-0.007496173948088549,-0.004107656253685406, -0.01299109122398594,   -0.144913694574121,  -0.3056537390187362,-0.008544166619667073
371.04, -0.03771570465086957, -0.01976344683277614,   0.9818932875461233, 0.006966173343744484, -0.02300313800172979,  0.01308295804540226,   -528.8563967465269,    529.0219558611959,   -528.9074181204689,    529.0631902440398,0.0005692313127877756,-0.001910954558383955,  -0.9989221002907189, -0.04637522807671617,   -8.863984275546434,    11.28254509293317,    -17.1959171980562,-0.007496173948088549,-0.004107656253685406, -0.01299109122398594,  -0.1448653900092629,  -0.3055518544390633,-0.008541318564127185
371.1, -0.03596440323025604, -0.01675549448654346,   0.9744843864457787, 0.008541264468690354, -0.01299710981793425,  0.01294308196234687,    -528.839102134053,    529.0072818070186,   -528.9247036314177,     529.058236805684,0.0001627492066067412,-0.001999939091894922,  -0.9989174351819132, -0.04647506262408842,   -8.863533966144063,    11.28436293505944,    -17.1769321935933,-0.007485729521682503,  -0.0041318550347691, -0.01299197376238293,  -0.1529452410131851,   -0.317644251295533,-0.008347579951985587
371.17, -0.03639039817017634, -0.01925369648398497,   0.9742514873565344, 0.009033831766555752, -0.01136216498554275,  0.01296307508302378,   -528.8437080916897,     529.003596078398,   -528.8950049905648,    529.0459519315684,0.0003299513867772945, -0.00200928304396313,   -0.998927413576317,  -0.0462587972115733,   -8.864817933955495,    11.28359303508156,   -17.14537694864223,-0.007479687449308672,-0.004134468772649986, -0.01299081305618244,  -0.1531341330123582,  -0.3178334469352831,-0.008360706031853517
371.25, -0.03749722653355674, -0.02355849525386611,   0.9746645642784112, 0.008784554088013978, -0.01195724866332224,-0.001080849428606037,   -528.8424474995936,    528.9969951357539,   -528.8728888813395,    529.0439334791894,0.0004031344108564465,-0.002247866071831486,  -0.9989232827436102, -0.04633637635270509,    -8.86628011853391,    11.28235771382218,   -17.11292039247775,-0.007463901585665921,-0.004141855019031236, -0.01299146650019584,  -0.1525015969954783,  -0.3167242257861381,-0.008412867182214009
371.33, -0.03818530299196529, -0.02100799245609565,   0.9743328427239243,-0.006000403308661489, -0.01242903114956677,  0.01005106423215519,   -528.8637525299306,    528.9591737550969,   -528.8901192055386,    529.0233475297383,0.0003169774332005555,-0.002332327811720795,  -0.9989317429120875, -0.04615011132060919,   -8.867500248960317,    11.28354010404486,   -17.08123512821087, -0.00747069087277302,-0.004156045818222019, -0.01297274208184024,  -0.1528836725966544,  -0.3173172992719733,-0.008396830894808962
371.41, -0.03879302498758027, -0.02465864966570304,   0.9756261855146223, 0.007025140498730847, -0.01262068233123176,   0.0123950059981176,   -528.8587104251626,    528.9221258399281,   -528.8871305189675,    529.0554277873474,0.0004689900700160948,-0.002423060488822314,  -0.9989410469791807,  -0.0459422842958443,   -8.868923959405208,    11.28241271134967,   -17.04716393572463,-0.007458861883255164,-0.004159230604105951,  -0.0129787910016466,  -0.1515066843760184,  -0.3148475776708238,-0.008478875745147193
371.45, -0.03855931592385237, -0.02625652872152931,   0.9759119510057284,  0.01020173059646974, -0.01217784069677324,   0.0124051216761995,   -528.8534597051902,    528.9350922201761,   -528.8811588878857,    529.0494070672191,0.0006742333772390542, -0.00229633808469167,  -0.9989506726875649, -0.04573648191341072,   -8.870217060238128,    11.28159075636082,   -17.01464306287414,-0.007458861883255164,-0.004159230604105951,  -0.0129787910016466,  -0.1514561821478931,  -0.3147426284782668,-0.008476049453232144
371.52, -0.03838103210683305, -0.02874584184421285,   0.9763364027275268,  0.01042982869031676, -0.02866747344212667,  0.01284995472133894,   -528.8524836859559,    528.9462695276275,    -528.882224242301,    529.0370142240538, 0.001301246280807493,-0.002276264784428841,  -0.9989577566419535,  -0.0455689128861262,   -8.871573700923886,     11.2805101003538,   -16.98199815794445,-0.007454636253257909,-0.004164238704671543, -0.01294475751876809,  -0.1511951130838615,  -0.3141944973832571,-0.008499160362659569
371.57, -0.03844350893303244, -0.02603878932321488,   0.9763091380814108,  0.01006122550414131, -0.02993623558481494,-0.001213483242432313,   -528.8103964644392,    528.9528434082878,    -528.927900236747,    529.0277794879549, 0.001252137186895431,-0.002003671464852197,  -0.9989518391635731, -0.04571258562847805,   -8.872334014639311,    11.28169011844697,   -16.94988632344343, -0.00746184359891153, -0.00418903876983159, -0.01294237795404115,  -0.1510514413887631,  -0.3138978780289728,-0.008517211700806418
371.64, -0.03782538311004245, -0.02811518370724643,   0.9775405138861283, 0.009853737252327112, -0.02805055950660634,  0.01001775611728317,    -528.810910054787,    528.9381549500808,   -528.9719812785579,    528.9987281970874,  0.00176754281532421,-0.001918530391435349,  -0.9989608832333784, -0.04550108573563499,   -8.873663385337947,    11.28065479686793,   -16.91569545890223,-0.007459697013802702,-0.004188733541497441, -0.01293591428393489,  -0.1499177183124057,  -0.3120673707850579,-0.008558934082339523
371.71, -0.03672720522596382, -0.02942178205662438,   0.9778410508850134,  0.01161300010611723, -0.02449847220607735,  0.01006803492872137,   -528.7902942748126,    528.9534529979165,   -528.9731968630192,    529.0090261757584, 0.002227413766255043,-0.001732904557959241,  -0.9989678323833345, -0.04533547764223031,   -8.874924231441614,    11.27971762407769,   -16.88311077510602,-0.007459697013802702,-0.004188733541497441, -0.01293591428393489,  -0.1498677457396349,  -0.3119633483281296,-0.008556081104312076
371.76, -0.03651066951055012, -0.03273222402106844,   0.9783862062457128, 0.009502565065808107, 0.005781255128151236,  0.01268687556847566,    -528.779085703021,    528.9714318156663,   -528.9672393482778,    529.0140996490762, 0.001815164649500904,-0.001915785921815114,  -0.9989827603774831, -0.04501643488972892,   -8.876365536626546,    11.27828314271027,   -16.85034538086835,-0.007449142394222816,-0.004188626921560411, -0.01298118302481666,  -0.1491494020809854,  -0.3110135221218205,  -0.0085594543849808
371.8, -0.03526975269397219, -0.02760292411901365,   0.9783193272255908, 0.009177340354388245,  0.00867288559260198,  0.01297806411563879,   -528.8363957549835,    528.9757423465541,   -528.8852951372637,    529.0425366151742, 0.001129118206414051,-0.001433911779809615,  -0.9989907948574989, -0.04487828850420116,   -8.876475293096435,     11.2801521145388,   -16.81810699620698,-0.007466642228503031,-0.004215333323147524, -0.01297387763220042,  -0.1488871635132532,  -0.3105338825871665,-0.008577099563777805
371.9, -0.03536897268787602, -0.03071650965546873,   0.9797263946949181, 0.009395526324480256,-0.008913187233558467,  0.01295583612718425,   -528.8753216985222,    528.9862211507219,   -528.8356586820775,    529.0486454477156, 0.001265555518833641,-0.001530396558448994,  -0.9989990927879073, -0.04468633867907616,   -8.877823654337638,    11.27878739125798,    -16.7837138844448,-0.007457296600847535,-0.004222897174687962, -0.01293990566149304,  -0.1473910749104339,   -0.307964151489581,-0.008642074288867079
371.94, -0.03458647478959974, -0.03175386134073939,   0.9800158577136427,  0.01079992059656399,-0.009838168584339302,  0.01289359514709861,   -528.8632017206244,     528.982196436422,   -528.8655970690926,    529.0435953608725, 0.001407292817506319,-0.001367049556271446,  -0.9990087470203524, -0.04447104765195359,     -8.8790026200939,     11.2777635076028,   -16.75105633795497,-0.007457296600847535,-0.004222897174687962, -0.01293990566149304,  -0.1473419445521304,  -0.3078614967724178,-0.008639193597437457
372.02, -0.03650725861162571, -0.03900762074913428,   0.9826903713673115,  0.00903876525147738, 0.003615768447568594,  0.01287529418385437,   -528.8618114222984,    528.9785856648186,   -528.8907956976308,    529.0303433566686,0.0009199569378963669,-0.002038976780377283,  -0.9990189708316951, -0.04422773079531094,   -8.880770572869597,     11.2752731468929,   -16.71472038462588, -0.00742552905360054,-0.004233813527078756, -0.01296187054936572,  -0.1439806979111823,  -0.3026282733777927,-0.008763072453692686
372.05,   -0.0339465607163273,  -0.02983418077584844,    0.9818248844819993,   0.01037743498709412,  0.004260898874207954,   0.01283110363530199,    -528.8986470409101,     528.9622398051018,    -528.8680293250645,     529.0501311386023, 0.0006579674410222133,-0.0009113656100882992,   -0.9990241445369947,  -0.04415308736314276,    -8.880605717281195,     11.27808400666035,    -16.68362345271446, -0.007468986108424275, -0.004240517400502908,  -0.01295542276801584,   -0.1444877971785968,   -0.3033692557052455, -0.008744177918481122
372.15,  -0.03339077805734612,  -0.03010755782547433,    0.9828808881546216,  0.009741108873850081,  0.003464360664665277,   0.01291814550346995,    -528.9184112793417,     528.9793732368115,    -528.8545741305885,     529.0367246559318, 0.0006044916873490327,-0.0007519949947935564,   -0.9990338758549955,  -0.04393613532700958,    -8.881718560416557,      11.2771332012472,    -16.64933861628618, -0.007472228647816289, -0.004239347859888809,  -0.01295361923930241,   -0.1437123257894445,    -0.302155615301872, -0.008776775705438594
372.19,  -0.03335157800023877,  -0.03175710193303097,    0.9844150138377891,  0.009040920068062076,  -0.01220481183346466,   0.01287798819472964,    -528.9305177661596,     528.9841026354787,    -528.8550191692866,     529.0292370473065, 0.0008042782178776181,-0.0007307321983651683,   -0.9990416460491885,  -0.04375624099863652,    -8.882927885043966,     11.27585317789216,    -16.61431940758951, -0.007468106986365275, -0.004243638513862972,  -0.01292726838093704,   -0.1423069700517686,   -0.2997484685276433, -0.008837231667129766
372.27, -0.03346745712059307, -0.02802483827224002,   0.9878155596526033,   0.0235130110180096, -0.01475426177356247,  0.01289004433574728,   -528.9022574529848,    528.9870838195358,   -528.8952829213806,    529.0264587395998,0.0008718791004332357,0.0003649367898572542,  -0.9990504542020576, -0.04355796834835214,   -8.884152206143812,    11.27618145537365,   -16.57549694128472,-0.007495885757626275,-0.004247738275287092, -0.01293480244954525,  -0.1389477202819785,   -0.293913822902665, -0.00899877465168691
372.31, -0.03288705699677034, -0.02781110461051923,     0.98807127976772,  0.02444627475626513, -0.01490474661640878,  0.01289159534105883,   -528.8872140347106,    529.0420467264698,   -528.9151301417304,    528.9873193362339, 0.001100401772026809,0.0007673464994405514,  -0.9990593245509156, -0.04334358456748103,   -8.885267788047832,     11.2752472940979,   -16.54256975596297,-0.007495885757626275,-0.004247738275287092, -0.01293480244954525,  -0.1389014043752178,  -0.2938158516283642,-0.008995775060136348
372.37, -0.03314681023874191, -0.02960903222432234,   0.9890493073801584,  0.00777769525740644, -0.01252655817067833,  0.01290063374034217,    -528.880411785043,    529.0753216125921,   -528.9298396036404,    528.9626353320905,  0.00120500508375165,0.0005082912614089454,  -0.9990680731606378, -0.04314249406133359,   -8.886573823645559,      11.273866636432,   -16.50854713118927,-0.007488131284623768,-0.004252324258696508,  -0.0129264185819353,  -0.1376223037474315,  -0.2919637650542381, -0.00898194924559702
372.41,  -0.0323446001893835, -0.02931071705783442,   0.9892790258938158, 0.005303956833519754, -0.01110703718735081,  0.01289943505413692,   -528.8779222201935,     529.054832969379,   -528.9339150295673,    528.9986216829576, 0.001407884640098082, 0.000647064882000042,  -0.9990769785265252, -0.04292773166832629,   -8.887678717320183,    11.27287966869119,   -16.47557882094327,-0.007488131284623768,-0.004252324258696508,  -0.0129264185819353,  -0.1375764296461824,    -0.29186644379922,-0.008978955262515154
372.46, -0.03164341291641155, -0.02986964881429793,   0.9892020400307838,  0.02208945145689199, -0.01156562313800751,   0.0129528554963672,   -528.8732119188287,    529.0489874982241,   -528.9320833629117,    529.0236457139263, 0.001586876981137666, 0.001094023814845216,   -0.999084803821759, -0.04272984560909225,   -8.888803446509478,    11.27167468553793,   -16.44328767133368,-0.007477800557124142,-0.004254501176397201, -0.01293450260149373,   -0.137893930131543,  -0.2919267336431606,-0.008946894249826929
372.5, -0.03057517588812585, -0.02919865248451812,   0.9894050304489813,  0.02165492518802029, -0.01010775709776719,    0.012936571316353,   -528.8732348156585,    529.0862558465427,   -528.9343983511008,    528.9910717832398, 0.001763493266789448, 0.001470423439522924,  -0.9990932101691183, -0.04251453093205702,   -8.889858226940024,    11.27067903057745,   -16.41031426999932,-0.007477800557124142,-0.004254501176397201, -0.01293450260149373,  -0.1378479654881658,  -0.2918294247319462,-0.008943911951743653
372.58, -0.02843604977556368, -0.01936798088542204,   0.9835295379412564, 0.006674638626145389, 0.004700062674093782,  0.01288937488531646,   -528.8783236605983,    529.1023696523868,   -528.9392918746278,    528.9699404657312, 0.001009339157114736, 0.001868450928939806,  -0.9990886351728401, -0.04263084791631483,   -8.889120709857149,    11.27418940735521,   -16.38858849339698,-0.007498385881244046,-0.004276483505443797, -0.01293142754451888,  -0.1424845811435205,  -0.2998379732647863,-0.008584637571927517
372.65, -0.02679373983785238, -0.01686014357729136,   0.9832181602191928,  0.01930864374917345,  0.00596500519383203, -0.00119983487026538,   -528.9131649513821,    529.0826412958523,   -528.8995421171423,    528.9785586070541, 0.001035324640376321, 0.002430464557160884,  -0.9990827067359004, -0.04274068373566941,   -8.889892730592148,    11.27381803897693,   -16.35646167372035,-0.007500477501216323,-0.004271242278377546, -0.01294599154162184,  -0.1432928290936665,  -0.3008330618408033,-0.008604607388941808
372.72, -0.02757274584442001, -0.01827490038878092,   0.9837748753235622, 0.006849555010112141, -0.01033531195229719, 0.009972168701277958,   -528.9530139690938,    529.0797273186405,   -528.9011749693926,    528.9226537300536, 0.001055097115997675, 0.002211921393758175,  -0.9990954791639306, -0.04245253452998515,    -8.89109373094697,    11.27262633866687,   -16.32329856597081,-0.007487643409562521,-0.004283824075575989, -0.01290978199501819,  -0.1424092350926605,  -0.2993130501044699,-0.008526680437111508
372.81, -0.02733417708707553, -0.01092334451447397,   0.9840482938352675, 0.003722489168524135,  0.00134825845990423,  0.01238329611520719,   -528.9156061750773,    529.0680392375953,   -528.9192993108012,    528.9444915883695,0.0006759944993005835, 0.002888432251457286,  -0.9991001509072296,  -0.0423094368636239,   -8.891690183637092,    11.27450348775765,   -16.29015600765615, -0.00751260607208564,-0.004293509800703397, -0.01292802180895532,  -0.1416798471198691,  -0.2981059490995424,-0.008494867964490395
372.89, -0.02674528425251749,-0.009126710557040786,   0.9850859769553457, 0.004134378291900258, -0.01057716546443133,  0.01288738702122348,   -528.9167711283472,    529.0789819828727,   -528.8834485776483,    528.9634972153036,0.0008947236061247956, 0.003030232354525407,  -0.9991103400386653, -0.04205407934278339,   -8.892601673432198,    11.27409585262096,   -16.25567831696597,-0.007512487220700396,-0.004295539657168012, -0.01291008588331981,  -0.1408798225232256,  -0.2965950488360467,-0.008540627362667846
372.96, -0.02712964095009927, -0.01004958743625703,   0.9867871942984735, 0.004299374632830408, -0.01319601400021758,  0.01289305462139143,   -528.8933939021556,    529.0856811560792,   -528.9018407835192,    528.9616716394016, 0.001001429596878509, 0.002840820829586138,  -0.9991201010124889, -0.04183241122109453,   -8.893723176090496,    11.27316073881598,   -16.22028213842791,-0.007498180763999577,-0.004301020757788358, -0.01290873422171734,  -0.1390431687661157,  -0.2932613103856517,-0.008510532034336212
373.02, -0.02892312729401134,-0.005844949586886385,   0.9907324910308969, 0.004226289929375135, -0.02746712283628209,  0.01290394051743593,   -528.8719621249893,    529.0943591943383,   -528.9119089696094,    528.9715711508285, 0.001115644196628629, 0.003420578519507951,  -0.9991257507544402, -0.04165080023234435,   -8.895242711874076,    11.27383091937509,   -16.18040145788184,-0.007518481151743323,-0.004319597968946091, -0.01288341049873745,  -0.1349325979578639,  -0.2860010786570351,-0.008592799235906366
373.11, -0.02808291628520348,-0.003437258120456166,   0.9925474949108311, 0.004300644078224856,0.0008011274351541863,  0.01291133065589671,   -528.8401848254593,    529.1088688638608,   -528.9560004434511,    528.9648176437787, 0.001054232566238659, 0.003588614286847294,  -0.9991315850385027, -0.04149802669580417,   -8.896211704605854,    11.27362629174818,   -16.14421271517077, -0.00751995926745348,-0.004313204383348486, -0.01293021717444452,   -0.133301238665893,  -0.2834715980029981,-0.008674481731210841
373.18, -0.02872416041235609,-0.005098239133207181,   0.9950441141437159, 0.003940997492535438, 0.006763536341240885,  0.01289875209687123,    -528.895544298402,    529.1146815239666,   -528.9196629304755,    528.9621545188534, 0.000833115312718088, 0.003261368775140861,  -0.9991413633840728, -0.04129413236289634,   -8.897456767907821,    11.27264135823577,   -16.10720307144897,-0.007500334984062095,-0.004319389799845126, -0.01293716200637448,  -0.1306190225662021,  -0.2784925155680234, -0.00860322536951987
