time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
314.31,-0.3349596858024597, 0.7996813654899597,-0.4635548889636993, 0.1828319430351257,   8.63914680480957, -1.370078563690186,  28.50092315673828
314.55, -0.334227979183197, 0.8001099824905396,-0.4635827839374542,  0.182224228978157,  8.644198417663574, -1.373658418655396,  28.42577743530273
314.8,-0.3336904644966125, 0.8006042242050171,-0.4633406102657318, 0.1816535592079163,  8.649019241333008,   -1.3769770860672,  28.34958457946777
315.06, -0.332955926656723, 0.8012204766273499,-0.4630426168441772, 0.1810431033372879,   8.65333080291748, -1.379889130592346,  28.27446365356445
315.26,-0.3321857750415802, 0.8019345998764038,-0.4625919759273529, 0.1804469376802444,  8.657790184020996, -1.382248878479004,  28.19906806945801
315.49,-0.3313600122928619, 0.8026814460754395,-0.4620749950408936, 0.1799685806035995,  8.661795616149902, -1.384811639785767,  28.12397766113281
315.73, -0.330465167760849,   0.80336594581604,-0.4616018831729889, 0.1797737926244736,  8.665098190307617, -1.387089967727661,  28.04828834533691
315.96,-0.3295442759990692, 0.8040036559104919,-0.4612507522106171, 0.1795144379138947,  8.668689727783203, -1.389575839042664,  27.97300910949707
316.16,-0.3287639617919922, 0.8044598698616028,-0.4611239731311798, 0.1792268306016922,  8.671622276306152, -1.392672061920166,  27.89770126342773
316.4,-0.3281105756759644, 0.8048441410064697,-0.4610658288002014, 0.1788482218980789,  8.675127983093262, -1.395178556442261,  27.82253265380859
316.66,-0.3275353908538818, 0.8049840331077576,-0.4614064991474152, 0.1783935129642487,  8.678166389465332, -1.397720694541931,  27.74693870544434
316.91,-0.3268899321556091, 0.8049631714820862,-0.4621647000312805, 0.1777076423168182,  8.680893898010254, -1.401410341262817,  27.67182731628418
317.18,-0.3262864947319031, 0.8048308491706848,-0.4631109535694122, 0.1769508868455887,  8.683550834655762, -1.406363129615784,  27.59617042541504
317.4,-0.3257439434528351,  0.804629385471344,-0.4640571475028992, 0.1763869524002075,  8.685920715332031,  -1.40993058681488,  27.52171325683594
317.62,-0.3250328898429871, 0.8044935464859009,-0.4649716913700104, 0.1759092658758163,  8.688116073608398, -1.413662314414978,  27.44673156738281
317.87, -0.324506938457489, 0.8045681118965149,-0.4655206799507141, 0.1750852316617966,  8.690995216369629, -1.417166590690613,    27.372314453125
318.09,-0.3239856064319611, 0.8046863079071045,-0.4659833014011383, 0.1742749959230423,  8.693531036376953,  -1.41973602771759,  27.29707717895508
318.34,-0.3232734203338623, 0.8049338459968567,-0.4663447141647339, 0.1734859347343445,   8.69593334197998, -1.422823309898376,  27.22200202941895
318.61,-0.3224687576293945, 0.8051707148551941,-0.4667062163352966, 0.1729111224412918,  8.697553634643555, -1.425552368164062,   27.1476993560791
318.88,-0.3215544521808624, 0.8055286407470703,-0.4667515754699707, 0.1728244721889496,  8.699461936950684, -1.428529500961304,  27.07354354858398
319.15, -0.320631206035614, 0.8060092926025391,-0.4666256904602051, 0.1726385056972504,  8.702457427978516, -1.430566191673279,  26.99947166442871
319.42,-0.3196767568588257, 0.8065922856330872,-0.4663404226303101, 0.1724564582109451,    8.7034912109375, -1.432814121246338,  26.92493438720703
319.72,-0.3188284635543823, 0.8072463870048523,-0.4659068882465363, 0.1721379011869431,  8.705227851867676, -1.434394478797913,   26.8509407043457
319.99,-0.3180660605430603,   0.80790776014328,-0.4654384255409241, 0.1717120856046677,  8.706134796142578, -1.435753464698792,  26.77641868591309
320.21,-0.3173901438713074,  0.808607816696167,-0.4649074673652649, 0.1711049526929855,  8.707106590270996,  -1.43669867515564,  26.70207786560059
320.4, -0.316789984703064,  0.809369683265686,-0.4642326533794403, 0.1704460680484772,   8.70838451385498, -1.438488602638245,  26.62750816345215
320.68,-0.3161049485206604,  0.810141921043396,-0.4635888338088989, 0.1698001176118851,  8.709352493286133, -1.439675569534302,  26.55277442932129
320.93,-0.3155568242073059, 0.8108717203140259,-0.4629218280315399, 0.1691547036170959,  8.710000038146973, -1.441454410552979,  26.47903823852539
321.16,-0.3148815035820007, 0.8116070628166199,-0.4623673260211945, 0.1684013903141022,  8.710577964782715, -1.443090915679932,  26.40482902526855
321.33,-0.3143044412136078, 0.8121904134750366,-0.4619840383529663, 0.1677175909280777,  8.711670875549316,  -1.44610321521759,  26.33048248291016
321.61,-0.3136159181594849,0.8127374053001404,-0.461726576089859,0.1670642346143723, 8.713748931884766,-1.449104189872742, 26.25533676147461
321.87,-0.3128305375576019, 0.8131560683250427,-0.4617317616939545, 0.1664844453334808,  8.715726852416992, -1.452373623847961,  26.17960739135742
322.13,-0.3120099306106567,  0.813380241394043,-0.4620481729507446, 0.1660506129264832,  8.717889785766602, -1.456720113754272,  26.10452270507812
322.39,-0.3112510144710541, 0.8134614825248718,-0.4625782370567322, 0.1656007170677185,  8.721294403076172, -1.461203932762146,  26.02875518798828
322.61,-0.3105181753635406, 0.8135090470314026,-0.4631874263286591, 0.1650389581918716,  8.724166870117188, -1.466624975204468,  25.95280265808105
322.85,-0.3099280893802643, 0.8135975003242493,-0.4636630415916443,  0.164375364780426,  8.727376937866211, -1.472452521324158,  25.87750053405762
323.08,-0.3090858459472656,0.8138581514358521,-0.464006632566452,0.1636999249458313, 8.730857849121094,-1.478216648101807,  25.8011474609375
323.34,-0.3083368837833405, 0.814236044883728,-0.464083194732666,0.1630146950483322, 8.735054969787598,-1.484038710594177, 25.72421073913574
323.56,-0.3077138364315033, 0.8144539594650269,-0.4643710553646088, 0.1622819900512695,  8.739250183105469, -1.491608023643494,  25.64720726013184
323.78,-0.3071622848510742, 0.8146714568138123,-0.4646380543708801, 0.1614688336849213,  8.743661880493164, -1.498702645301819,  25.57072448730469
324.03,-0.3065408170223236, 0.8148069977760315,-0.4650627076625824, 0.1607418209314346,  8.748571395874023, -1.506222009658813,  25.49321365356445
324.26,-0.3056306540966034, 0.8150013089179993,-0.4655040204524994, 0.1602117121219635,  8.754024505615234, -1.513707399368286,  25.41611671447754
324.48,-0.3046227991580963, 0.8150129914283752,-0.4661846160888672, 0.1600926518440247,  8.759565353393555, -1.521297335624695,  25.33880996704102
324.7,-0.3033807277679443, 0.8149514198303223,-0.4670702815055847, 0.1601831465959549,  8.766375541687012, -1.529708862304688,  25.26091766357422
324.96,-0.3021003603935242, 0.8149292469024658,-0.4679216146469116, 0.1602310091257095,  8.773231506347656, -1.538416624069214,  25.18392753601074
325.2,-0.3008510768413544, 0.8150124549865723,-0.4685396552085876, 0.1603525280952454,  8.780864715576172, -1.547251582145691,  25.10644149780273
325.44, -0.299664705991745, 0.8151865005493164,-0.4689211547374725, 0.1605739146471024,  8.787297248840332,  -1.55568540096283,  25.02839851379395
325.68,-0.2983355820178986, 0.815326452255249,-0.469381719827652,0.1609921604394913, 8.794755935668945,  -1.5638028383255, 24.95090484619141
325.91,-0.2970266342163086,  0.81536465883255,-0.469991147518158,0.1614402085542679,  8.80119514465332,-1.572766423225403, 24.87317848205566
326.2,-0.2959102690219879, 0.8152586221694946,-0.4708408713340759, 0.1615496724843979,  8.807934761047363, -1.581565737724304,  24.79575347900391
326.45,-0.2948068082332611, 0.8152049779891968,-0.4717082977294922,  0.161307156085968,  8.814570426940918,  -1.59002697467804,  24.71781730651855
326.73,-0.2939249575138092, 0.8151792287826538,-0.4724105298519135, 0.1609914749860764,  8.820857048034668,   -1.5987548828125,  24.64008712768555
326.96,-0.2932731509208679, 0.8151881098747253,-0.4730077087879181, 0.1603803187608719,  8.826583862304688, -1.607304334640503,  24.56187438964844
327.19,-0.2926905453205109,0.8153399229049683,-0.473377913236618,0.1595786511898041, 8.831466674804688,-1.615970492362976, 24.48426055908203
327.45,-0.2921469211578369, 0.8155625462532043,-0.4736129939556122, 0.1587376147508621,  8.836286544799805, -1.624279379844666,  24.40661811828613
327.66,-0.2914754748344421, 0.8157331347465515,-0.4739870429039001, 0.1579771190881729,  8.839840888977051, -1.632166147232056,  24.32934951782227
327.9,-0.2908226251602173, 0.8160368800163269,-0.4741074740886688, 0.1572485119104385,  8.843734741210938, -1.639465689659119,  24.25190353393555
328.14,-0.2903385162353516,   0.81646728515625,-0.4739333391189575, 0.1564316004514694,  8.847057342529297, -1.646943926811218,  24.17502403259277
328.4,-0.2898939549922943, 0.8170003294944763,-0.4735330939292908, 0.1556833535432816,  8.850009918212891, -1.654048442840576,  24.09772491455078
328.67,-0.2893673181533813, 0.8175655603408813,-0.4730956256389618, 0.1550245136022568,  8.853193283081055, -1.660382032394409,  24.01979064941406
328.92, -0.288894385099411, 0.8181883096694946,-0.4725310206413269, 0.1543415784835815,   8.85584831237793, -1.666883707046509,  23.94144821166992
329.19,-0.2884415984153748, 0.8187669515609741,-0.4719949960708618, 0.1537589132785797,  8.858081817626953, -1.673089742660522,  23.86468505859375
329.46,-0.2877370417118073,  0.819365918636322,-0.4714689254760742, 0.1535021960735321,   8.86052131652832, -1.679733753204346,  23.78767395019531
329.72,-0.2870618402957916, 0.8197945952415466,-0.4711813628673553,  0.153360441327095,  8.863229751586914, -1.686518669128418,  23.71036529541016
329.92,-0.2863085567951202, 0.8200382590293884,-0.4712088704109192, 0.1533811390399933,  8.865474700927734, -1.693281650543213,   23.6331901550293
330.14,-0.2855737209320068, 0.8202213644981384,-0.4713582098484039, 0.1533131748437881,  8.867472648620605, -1.700264930725098,  23.55610656738281
330.4, -0.284893661737442, 0.8202349543571472,-0.4717848598957062, 0.1531933397054672,  8.869583129882812, -1.707145810127258,   23.4791431427002
330.65,-0.2843294143676758,0.8202002048492432,-0.472276359796524,0.1529131233692169, 8.872125625610352,-1.714071035385132, 23.40260314941406
330.9, -0.283912181854248, 0.8200753927230835,-0.4729379415512085, 0.1523119062185287,  8.874028205871582, -1.721080780029297,  23.32528495788574
331.13,-0.2836097478866577,0.8198984265327454,-0.473633736371994,0.1516643911600113, 8.876169204711914,-1.728845834732056, 23.24765777587891
331.38,-0.2833478152751923, 0.8198949694633484,-0.4739949405193329, 0.1510431468486786,  8.877814292907715, -1.735694646835327,  23.17002296447754
331.61,-0.2831076681613922, 0.8198631405830383,-0.4743967652320862, 0.1504034847021103,  8.879449844360352, -1.743674039840698,  23.09230804443359
331.84,-0.2828498184680939,  0.819852888584137,-0.4747763574123383, 0.1497450023889542,  8.881414413452148, -1.750609397888184,  23.01504516601562
332.07,-0.2825024127960205, 0.8198674917221069,-0.4750986397266388, 0.1492982506752014,  8.882834434509277, -1.757348895072937,  22.93754577636719
332.33, -0.281852513551712,  0.819985032081604,-0.4753063321113586, 0.1492200195789337,  8.884654998779297, -1.763741612434387,  22.86079216003418
332.56,-0.2811779677867889, 0.8202064037322998,-0.4752629399299622, 0.1494139283895493,  8.886479377746582, -1.769557476043701,  22.78292274475098
332.78,-0.2803065180778503, 0.8205735087394714,-0.4750111997127533, 0.1498354226350784,  8.887673377990723, -1.775436878204346,  22.70485496520996
332.98,-0.2793138921260834, 0.8210324645042419,-0.4746609628200531,   0.15028415620327,  8.889333724975586, -1.781168103218079,   22.6278247833252
333.23,-0.2784082889556885, 0.8213801980018616,-0.4744643867015839, 0.1506847441196442,  8.890514373779297, -1.786527514457703,  22.55045700073242
333.5,  -0.27764493227005, 0.8216766715049744,-0.4743197858333588,  0.150932103395462,  8.891650199890137, -1.792144894599915,  22.47285461425781
333.76,-0.2769424617290497, 0.8218874931335449,-0.4743511378765106, 0.1509761363267899,  8.892400741577148, -1.796752095222473,  22.39504623413086
334.03,-0.2763547301292419,  0.822045624256134,-0.4745497703552246, 0.1505674123764038,   8.89359188079834, -1.801687240600586,  22.31755447387695
