time,velX,velY,velZ,wYaw
385.43,0.007795163998988341,-0.02203978393455834,   1.043288309709757,0.009717570712063856
385.49,0.008839564763491754,-0.01926116860024089,    1.04329799661974, 0.01223926331132953
385.58,0.008723817333816112,-0.01861152644869947,   1.043688241407566, 0.01254088980847433
385.64,0.004420015117784334,-0.01798349733640213,    1.04513745201677, 0.01258387994456562
385.7,0.004139399735932335,-0.01665332143758875,   1.044962927674995,  0.0125755206546379
385.75,0.003851209098189479,-0.01518941465928427,    1.04463755353855, 0.01256351608622147
385.79,0.003472675771635709,-0.01370263406879425,   1.044452016680599,  0.0125562095342667
385.84,0.002773493126520217,-0.01274122788648688,   1.043328012174458, 0.01257449115767684
385.92,-0.001299572056906186,-0.01195145864163154,    1.04047865718227, 0.01255396734683512
385.97,-0.001943258881633993,-0.00982894950891452,   1.040182057032889, 0.01253242761327917
386.02,-0.002871280083595304,-0.008225014271022495,    1.039997528001394,  0.01250324930695944
386.08, -0.00392694021133966,-0.006489715367705044,    1.038908824078093,    0.012544092508633
386.12,-0.004964177330673771,-0.005014304658244054,    1.038731373183277,  0.01253101983533303
386.2, -0.00860173150134365,-0.005517426244105211,    1.032283158629421,  0.01251937403856338
386.25,-0.009981292771725665,-0.004355710146498948,    1.031275425502149,  0.01253456954197476
386.3,  -0.0114728409525113,-0.003418742913468495,    1.031112991731072,  0.01254024341501407
386.35, -0.01293320002186496,-0.003106200905524062,     1.02930120504926,   0.0125656085751522
386.42, -0.01452695163181043,-0.002180759633992296,    1.029162866153717,  0.01256386602942829
386.5, -0.01686722927516526,-0.002728876384468911,     1.02040559839091,  0.01253421397718734
386.57,-0.01796378890876101,0.001216819456031362,   1.018972206586063, 0.01246537707994679
386.65,-0.01981298878886756,0.002334721404999304,   1.018852886576037, 0.01239141159808994
386.73, -0.02161229077499077,-0.002400158521817478,    1.016077300615014,   0.0124447366639781
386.78,-0.02354498660533156,-0.00166543740106674,   1.015868934646599, 0.01243657994652741
386.85,-0.02516332061528392,6.73106369222065e-05,   1.015927767846049, 0.01246167401607623
386.92, -0.02783784213376036,-0.002242461160153454,    1.016617734245305,-0.001517571997371125
386.98, -0.02966891664040437,-0.002120093120019948,    1.016578977230314,-0.001663292556306004
387.03,  -0.03078364002056047,-3.050419267376067e-05,     1.016153733573596,   0.01070953240828177
387.08, -0.03208198600868924,0.0002830139896739678,    1.016112993943025,  0.01078000065626275
387.11, -0.03329721193768641,0.0001894938013014213,    1.015002643363169,    0.012352050861642
387.17, -0.03425423122321904,0.0003142321631604815,    1.014963384425696,  0.01232063360149106
387.2,   -0.032306771019885,-0.003691461924382581,    1.008212630661306,-0.002985129416895396
387.28, -0.03298991213567502,-0.003590772723109701,     1.00723428646835, -0.01884944931197232
387.36, -0.03370115050163105,-0.004260597479486663,    1.007204293810296, -0.01911304452582856
387.41,   -0.033411823247672,-0.002976193154275378,    1.005383342301969,  0.00859881519365569
387.48, -0.03230712719568882,-0.006652524144939298,    1.000825592177812,   0.0119268539753463
387.54, -0.03228441781197682,-0.006985302537262553,    1.000318149393684,  0.01255562088608252
387.58, -0.03233046995665328,-0.007906200474189643,    1.000337545854338,  0.01263888335850472
387.64, -0.03215614729935606,-0.008854043193006445,   0.9991040763958431,  0.01256777860888045
387.71,-0.03103458963888522,-0.01203785351555452,  0.9957489451781179, 0.01248737654391346
387.75,-0.03066061608682217,-0.01286143573216551,  0.9957996296493991, 0.01248760022150366
387.84, -0.02904790730336983,-0.009528616698326069,   0.9944311622877776,  0.01245801709137354
387.88, -0.0281064338648779,-0.01004123047641688,  0.9944957978698945, 0.01244733113606813
387.96, -0.02819641085059167, -0.01437171072061951,   0.9920321762347061,-0.002832603523493542
388, -0.02757437995404425, -0.01511571962529173,    0.992117164106836,-0.002998199803378074
388.05,-0.02711433906593475,-0.01644295363728565,  0.9911763282229653, 0.01053613031853986
388.1,-0.02659465983608954,-0.01708697194797988,  0.9912848121207884, 0.01056582173504244
388.13, -0.02531732071587071, -0.01432134201031629,   0.9893407296021103,-0.003157961565812242
388.19, -0.02206211642463441, -0.01324643766839175,   0.9845460419867121,-0.004950643073435504
388.26, -0.02082730168161376, -0.01154168074562904,   0.9852183955603533,-0.005077525403036266
388.33,-0.02176289749640474,-0.01576165283104481,  0.9877092148051286,0.008982929882765622
388.4,-0.02091182055802004,-0.01599119622127076,  0.9878487650690849, 0.00910061158769181
388.45,-0.01974715021666511,-0.01502533760267683,  0.9880805453088686, 0.01216739617571724
388.5,-0.01889403360159372,-0.01506738228353822,  0.9887023122636491, 0.01249441891055249
388.57, -0.02116566113003689,  -0.0218313406843379,    0.990829096349348,-0.001539896865762872
388.62,-0.01987956835580806,-0.02043275183812393,  0.9917262426785863, 0.00962531048516992
388.66,-0.01913354656006299,-0.02058319642240818,    0.99187932919211,0.009659678542050409
388.71,-0.01816590725224335,-0.02085815993068901,  0.9922499176388511, 0.01210614606821097
388.78,-0.01879077093509037,-0.0230867071537588, 0.9933407219545322,0.01243549270130477
388.88, -0.01743294867011658, -0.02251978558960167,   0.9941457847119204,-0.001594836063177558
388.92,-0.01578857472638606,-0.02171582322861303,  0.9952371081084138,0.009609327684468696
388.99,-0.01675217037440134,-0.02585634365880365,  0.9987318795190954, 0.01193303673273535
389.06,-0.01511693386161842,-0.02561726922853696,   1.000079013542158, 0.01233631159157263
389.14,-0.01362236783450992,-0.02577650107329724,    1.00021004977833, 0.01234607407026911
389.21,-0.01452852288372754,-0.02783880063856393,   1.005862923526011, 0.01243842183879395
389.29,-0.01258578781852074,-0.02761267127491877,   1.007533546024048,  0.0124608396996607
389.33,-0.01097276560980376,-0.02776504111515884,   1.007640761542068, 0.01247881657204812
389.4,-0.008328396767395163,-0.02538526607688074,   1.008567199213796, 0.01240723369922398
389.47,-0.009499443360116407,-0.02926615267572709,   1.011988898703151,-0.00173624953409272
389.51,-0.007771011968999915, -0.02930606718735812,    1.012062255388427,-0.001894538547913045
389.58,-0.006123471511586772, -0.02951690733842752,    1.012408963309989,-0.004734297714443953
389.63,-0.003259003048983947,  -0.0269253876719641,    1.012862534691049,-0.005059560334832031
389.7,-0.001143027712803639, -0.02597024121220448,    1.013739854010901,-0.005117411883006968
389.74,-0.003473247363500659, -0.02997532249769675,    1.012387410079967,-0.005164815453797825
389.79,-0.002107819088688952,-0.02993143596198531,   1.012536554938113, 0.01033806670141661
389.84,-0.0006797644855450504,-0.02970338221695801,   1.012551904677916,  0.0105069538520109
389.88,0.001514185611860318,-0.02746090772476602,    1.01170329245424, 0.01229133299547072
389.98,-0.0008705248374090398,-0.02920745067671432,   1.009886281865723, 0.01243748492023122
390.02,0.0005245284580087371,-0.02883469780861207,   1.009887799163107, 0.01248338096781303
390.07,  0.0021944871073512,-0.02750712360695446,    1.00882257289801, 0.01245636449757185
390.14,0.003759353012723734,-0.02617316096251307,   1.008166246599501, 0.01240674059018485
390.2, 0.001459649756519229, -0.02798228767596819,     1.00660124903558,-0.001691388140554727
390.25, 0.002500423575662407, -0.02758927220273271,    1.006610422980945,-0.001832595461720892
390.32,0.002869592370704792,-0.02820097014484388,   1.005748247921195, 0.01058089227002853
390.42,0.004640853791342219,-0.02570585857679532,    1.00504067182703, 0.01210044654665772
390.49, 0.002438221485436201, -0.02702530881473997,    1.003687775592373,-0.001684717776131652
390.53, 0.003260444633706489, -0.02581451712564899,    1.003832079746148,-0.004505987328137387
390.61,0.003915632451345517,-0.02435250593163839,   1.004316319644896,0.008982106691135881
390.64,0.004224644822506771,-0.02348881892656415,   1.004352105552168,0.009054452637914937
390.71,0.001598923623641786,-0.02471387742481856,   1.002770434396748, 0.01204171822242837
390.77, 0.001511403978391536, -0.02406842530250566,    1.002974846958621,-0.001744865119398249
390.82, 0.001409495346917045,  -0.0231624571129745,    1.003018288472932,-0.001860896101954647
390.89, 0.001670510022274636, -0.02112731528719495,    1.002349994066782,-0.004786927625313106
390.96,-0.001408998213504085, -0.02361352024719562,    1.000854012168227,-0.005112556956925981
391.03,-0.001980896365851841, -0.02288648829195275,    1.001080441428611,-0.005156818782548475
391.07,-0.002748513730744193,-0.02221966921356699,   1.001598549912203,0.008908826688135947
391.14,-0.006231527938960412,  -0.0250561512865527,    1.003456047073539,-0.002244112210939825
391.18,-0.007104923686978658,  -0.0242647264999788,    1.003531908290011,-0.002286248404996879
391.21,-0.007102804385774914,-0.0208418794965363,  1.003284073666302,0.01059361455354579
391.28,-0.008012620146315324,-0.02006270777182228,   1.003341294438426, 0.01074402771138588
391.37,-0.007796771123149787,-0.01677613720996697,   1.002237586581863, 0.01226184286239287
391.42,-0.01138408058621141,-0.01989497560083683,  0.9999672531386541,-0.01579112502187993
391.47,-0.01245428948211527,-0.01916267582518782,    1.00001568724584,-0.01603366763068769
391.52,-0.01273627179071901,-0.01639913082344815,  0.9987381339758022,0.008782294618353762
391.57,-0.01381715675751839,-0.01545176925631208,  0.9987913845999379,0.008926313634034601
391.62,   -0.01392892046137,-0.01136350771965563,  0.9965525419338469,  0.0120659403140232
391.66,-0.01503821879642481,-0.01033387999380373,  0.9966022585867803, 0.01215344390023377
391.73,-0.01613755304039649,-0.01066658854302459,  0.9866759734659041, 0.01234864945878599
391.8,-0.01742315141473915,-0.01058943744338585,  0.9853053389654475, 0.01239416625976384
391.88,-0.02135433808463784,-0.01586823143310879,   0.986215235063058,-0.00145622230732628
391.93, -0.02211493650900782,  -0.0131633901614557,   0.9867716301659553,-0.004545610322072779
391.97, -0.02325412209800174, -0.01238118272967669,   0.9868939080520536,-0.004697053339669923
392.05, -0.02384346811661473, -0.01006076646489926,   0.9867639714880803,-0.005156038521312547
392.12,-0.02711460972967071,-0.01649074886078766,  0.9872153061053204, 0.00888516999956609
392.17,-0.02810365089270541,-0.01570532210277678,  0.9878497936037748, 0.01171668969878807
392.21,-0.02886050366731776,-0.01505667511431131,  0.9880069013212809, 0.01177627988732585
392.28, -0.0287981272828847,-0.01432952224957011,  0.9878766633942286,-0.01849103010304283
392.36,-0.02993108139684171,-0.01819619922983807,    0.98780321685202,0.006156928351662841
392.4,-0.03025636280316661, -0.0177661795247545,   0.987959447374459,0.006249723589858918
392.48, -0.03049197488031911, -0.01723629419465284,    0.987402078235546,-0.003718595778438036
392.52, -0.03035574503090029, -0.01541168623352195,   0.9871504273946159,-0.004910850314331596
392.57, -0.03068355698370123, -0.01517644951662239,   0.9872966374638145,-0.004967692141635684
392.61, -0.02899456516198495, -0.01782866471527934,   0.9832649174433107,-0.005132332095573776
392.69,-0.02896796361685284, -0.0176605640537386,  0.9830301183328388,0.008960910913033094
392.77,-0.02905142574979353,-0.01751895075000898,  0.9831794609361705,0.009095827811373299
392.84,-0.02959534551459381,-0.02116642683445896,  0.9829089491010899, 0.01221500998414819
392.93,-0.02963203119381296,-0.02108735829259326,  0.9830846947496693, 0.01229088497305099
392.97,-0.02932736109487119,  -0.019418466494923,   0.982733113891143,-0.00291347920965812
393.05, -0.0286573680289561,-0.01741202691224144,  0.9827583234647856,0.009226460340398597
393.13, -0.0296758893481813,-0.02131429828177255,   0.983431316436537, 0.01173894094805648
393.17,  -0.0290917332073934, -0.01962069985667861,   0.9840634079235037,-0.001806830514063186
393.24, -0.02777887647237942,  -0.0167055647748047,   0.9848606206475009,-0.004597506924637219
393.31,-0.02888803653951858,-0.01708601545819528,  0.9879191603725898, 0.00888125500217298
393.39,-0.02791089026335727,-0.01641256393321018,  0.9881059242281852,0.008890711356970199
393.44,-0.02609151987180586,-0.01286235568633763,  0.9882401446590591, 0.01197197716243952
393.52,-0.02538726180023602,-0.01320471953191789,  0.9890411247514849, 0.01231402457567195
393.57,-0.02641429144154054,-0.01567326317483433,  0.9911741090988904, 0.01233305847757744
393.61, -0.0256367646404724,-0.01467891446653974,  0.9913362328999002, 0.01239668086899434
393.69,-0.02437051144580408,-0.01233576116384539,   0.991244745590016, 0.01234859611986174
393.74,-0.02344491686106534,-0.01098061311943522,  0.9916009790542537, 0.01236988610330949
393.82,-0.02363315117773975,-0.01444346837312447,  0.9929157552246131, 0.01234653602274939
393.86,-0.02234193913258671,-0.01107677710538524,  0.9935253665533252, 0.01225666909584212
393.96, -0.02112258826212138,-0.008657133335459581,   0.9945428686678282,  0.01226539886918537
394.04, -0.02120626174428438, -0.01062440979963315,   0.9980271129789069,-0.001814874655765952
394.08, -0.02032799700941978,-0.009267352352074775,   0.9981508927429896,-0.001993087655703447
394.16,-0.01871637914129965,-0.00569288648232493,  0.9982902230250643, 0.01047039918014885
394.24,  -0.0176774618335649,-0.004450233167217313,   0.9989205822669875,  0.01196357466262072
394.29,-0.01939298843003827,-0.01103824723979472,   1.001355854429783, 0.01221156496393775
394.33,-0.01854100289328466,-0.01023840438446476,    1.00145144954116, 0.01219393893925912
394.39, -0.01689148653254506,-0.007368703049575995,    1.001185215979554,  0.01220681063590574
394.44, -0.01581033846188186,-0.006625160481750175,    1.001246434509679,  0.01220400347447452
394.5,-0.0136643608768296,-0.0028800362883257, 0.9999851856770141,0.01221095900477604
394.56, -0.01418886021853768,  -0.0059480990368209,   0.9975412815395466,-0.001929059605116794
394.6, -0.01310080068381402,-0.005617276932193894,   0.9975423658882936,  0.00923823158507928
394.67, -0.01194769179246522, -0.00546095918053266,   0.9978454269757993,-0.002405949540317908
394.74, -0.01345298993019129,-0.007368579598120737,   0.9989629812392837, 0.009255509052061706
394.79, -0.01247537672149329,-0.006804719329573467,   0.9997504640009868,  0.01166718100457977
394.85, -0.01149263418074421,-0.005937625086868011,     0.99981661729199,  0.01174903493040333
394.9, -0.01011379852378782,-0.004120910089238848,    0.999667348885663,-0.003182601780081376
394.98, -0.01168080904086201,-0.005309739993996825,   0.9996692175150418, 0.009135325446497134
395.05,-0.009951493888455631,-0.001301213663722749,   0.9999158979714998,  0.01161484978812061
395.11,-0.008135654019846479,0.002004248079713204,   1.000550755239781,  0.0120786463246013
395.16,-0.006987525502180753,0.003288479652532642,   1.000581404731681, 0.01212953954904587
395.22, -0.01045754650877381,-0.002181212656751442,   0.9998953295054817,  0.01211092612415985
395.26,-0.009708625363002155,-0.001490959096866324,   0.9999321756831721,  0.01209571903883932
395.32,-0.007847385597179075,  0.00142426209502064,    0.998800948439603,-0.003271665781856432
395.4,-0.005659557819040097,  0.00663822540619086,   0.9979407934996823,-0.005098490174800365
395.47,-0.009247321390984747,9.866090785306332e-05,   0.9970309281797274,-0.005419561682059098
395.54,-0.00782441798936623,0.003735329003498385,  0.9969343173941152, 0.00864541930026883
395.62,-0.007389697352376396, 0.00414002879715506,  0.9969539962167733,0.008748240563708142
395.66,-0.009673784481361806,0.002195881765171789,  0.9984583894888487,  0.0119401199728567
395.71,-0.009427012956527205,0.002529135918921207,  0.9985024878302593, 0.01200667944907143
395.78,-0.007711106886807095,0.007955705979470996,  0.9979790608816769, 0.01214130922276759
395.82,-0.007398932599765116,0.00857325358833169, 0.9980007576716657,0.01216745820691919
395.89,-0.004814589464028197,0.01613685562053466, 0.9964238185194949,0.01214507192417515
395.96,-0.008584313361329348,0.006276527459829069,  0.9942047845301931, 0.01210877099191522
396.04,-0.008038800115449352,0.009046267139287495,  0.9939453970318198, 0.01208580014662609
396.08,-0.007285301658274315,0.01222018598612593, 0.9939903391177598, 0.0120782587033134
396.15,-0.007323073263413477,0.01289066453673941, 0.9940058754380313,0.01206986596027396
396.22,-0.01155410824667745, 0.0028711404148096, 0.9916702688674435,0.01204546573222169
396.27, -0.01110360951601659, 0.004970856511294266,   0.9913338109892232,-0.002065885893877244
396.32, -0.01110171290479778, 0.005843969045086255,   0.9915236211730063,-0.004927019457027624
396.36, -0.01133722268155583,  0.00565637332210614,   0.9915855874124915,-0.005054684147022127
396.4, -0.01561652060271093,-0.001511131477275241,   0.9890260865300662, 0.009971422847641976
396.44, -0.01605203133662858,-0.001843692134849551,   0.9891096495198949,  0.01007355629528973
396.53,  -0.01593659967757012,-0.0005607659863757945,    0.9876532216682777,   0.01185421896497033
396.58,-0.01458494334008407,0.004747696164852387,  0.9863319819566551, 0.01204672249882319
396.62, -0.01756420145045691,-0.002997302466203468,   0.9842946371026615,  -0.0019744416247996
396.68, -0.01765895182521712,-0.002946653257606646,   0.9843917040696387,-0.002113368804915979
396.75,-0.01708226891891544,-0.00108708679659038,  0.9830678002914163,-0.00511899576361096
396.79,  -0.0162749077664879, 0.001069510254488495,   0.9821527050546274,-0.005460285950011733
396.86, -0.02019366148057972,-0.008918015175695985,   0.9808813083271478, 0.008584368270743329
396.96, -0.01951644936234354,-0.006422079034199096,    0.982241135407067,  0.01178470190273005
397,-0.01959119050142751,-0.00651378721538683,  0.9823990265591913, 0.01188940615330889
397.07, -0.02263002677300752,-0.009820493938468228,   0.9839707452337352,  0.01204914959603852
397.1, -0.02182606981519355,-0.005635883543664483,   0.9845034152700991, -0.01611351404104239
397.16, -0.02198869018496166,-0.005261663825797142,   0.9846676436171731, -0.01638554448927346
397.22, -0.02183660726130805,-0.002799009555948754,   0.9845922158752465,-0.006869120106396943
397.3, -0.02342185286000894,-0.008070379002541624,   0.9849895489011872,-0.005676401406438455
397.34, -0.02325672063714329,-0.004750811793260338,   0.9854266632229265, 0.008620524204849994
397.38, -0.02373945028537794,-0.003874214563626023,   0.9855748020512548, 0.008767956314757413
397.45, -0.02379526461471384,-0.002626258059680208,    0.985337695053683,-0.003633571364969687
397.49, -0.02672727809361494,  -0.0113199427024533,   0.9852806523708209,-0.005130024079863556
397.57, -0.02686982645431257, -0.01084037532876105,   0.9854451194019567,-0.005193876524557099
397.63, -0.02668589090883479, -0.01015268166739433,   0.9846993726525554,-0.005406141610969786
397.68, -0.02656967414348731,-0.009422160712851039,   0.9843683242668283, 0.008653350831945754
397.76, -0.03026735114188581, -0.01792149479173874,   0.9840262501870919,-0.002519487147697801
397.8, -0.03037828926728865, -0.01815876067667675,   0.9842075665769373,-0.002540210130125509
397.85,-0.03020573819130695,-0.01792817958952762,   0.983387629354496,  0.0102949457833088
397.89,-0.03011678147360347,-0.01835724689187812,  0.9835726520581732, 0.01041391402366458
397.99,-0.03028330576882995, -0.0174022772149755,  0.9805400505151639,0.003836763282743415
398.07,  -0.0296075324980277, -0.01425334393887842,   0.9806533407109425,-0.003458059300938082
398.09, -0.02954701215690464, -0.01385470687086172,   0.9808178486813545,-0.003557458402822073
398.15, -0.02812498789680927,-0.009313093868820182,   0.9800090259010771,    0.010114749753788
398.2,  -0.0310957038506362,  -0.0151458770697179,   0.9791789300359052,-0.002303700959078463
398.29,-0.03047748187708934,-0.01296112004902163,  0.9808893336639081,0.002689628005731825
398.34,-0.03017630412564676,-0.01235574162753742,   0.981081354379971,0.002692358140428155
398.41,-0.03396700624621397,-0.01901629558606553,  0.9834376068025715, 0.01090673575359273
398.48,-0.03366505691804143,-0.01849416463104454,  0.9844806532799938,-0.00218982738606811
398.53, -0.03342595417642591, -0.01816666707008567,   0.9847023301942028,-0.002272256503846624
398.56, -0.03296000132082356, -0.01730237272118286,   0.9848645138223433,-0.005080128773267072
398.61, -0.03246131959133636, -0.01680773520199377,   0.9850661321797346,-0.005146188788433538
398.69, -0.03303129244063978, -0.01692064874889184,   0.9814521588079572,-0.005367605309073378
398.73, -0.03155093405223045, -0.01124914401364809,   0.9808042181100179,-0.005426993388453683
398.81,  -0.0305586953842176,-0.008135693938314087,   0.9808056528181808,-0.005449317710519085
398.85, -0.02983759264005219,-0.006682321751880303,   0.9809507807394248,-0.005416549623577792
398.92,-0.03277672636780671,-0.01312610084985339,  0.9780162322125368,  0.0100163658743035
398.99, -0.03239416400740339, -0.01348459868736405,   0.9779986174778513,-0.002256818101302587
399.07,-0.03196683285465392,-0.01223959185441592,  0.9781971578398878, 0.00922497408812277
399.11,-0.03131368150262222,-0.01147630794519975,  0.9783815973547277,0.009326946886333677
399.15,  -0.0323171736239131, -0.01307728127981661,   0.9753150561026245,-0.003584607036303701
399.2, -0.03162271377979991, -0.01220926856384213,   0.9754934916064247,-0.003692867831063555
399.23, -0.02952217081817937,-0.005256372744182216,    0.973530215114868,-0.005245261320067904
399.31, -0.02862715917827913,-0.003334734812521047,   0.9724952899001679, 0.008665814195957078
399.41,  -0.0306338767228094,-0.006468326594219122,   0.9710576446196459,  0.01179486943104353
399.48,  -0.0298858821616025,-0.005025542101885914,   0.9712302439316938,  0.01194843939953135
399.54, -0.02829472639533858,-0.001570057836567721,   0.9714209718772761,-0.003192515577156973
399.62, -0.03137749131001367,-0.008141878294516167,   0.9731839381113012,-0.005030963259659908
399.69, -0.03062669460214822,-0.006560481100865438,   0.9740286753390552, 0.008624753275303937
399.76, -0.02963000795498264,-0.004916530870811135,   0.9751430862819234,   0.0114597700716626
399.81, -0.02882697413972475,-0.003704404030653228,   0.9753637508404031,  0.01155662351653314
399.84, -0.03072964668099152,-0.006292601556651347,   0.9753566029052622,  0.01203460069514679
399.92,  -0.0295860213450766,-0.003462444348126659,   0.9757903243775901,-0.002027623065131447
400.02,  -0.0288776176253552,-0.002181790698600576,   0.9766236343484082,  0.00924593011417825
400.09, -0.02816191089614684,-0.001262029079340117,     0.97681440138232, 0.009284205318427323
400.13,  -0.0286016182547182,-0.004881287208086083,   0.9759813233692207,  0.01172811096577062
400.2, -0.02836898226942389,-0.005647414266189549,   0.9764738499478218,-0.002118596868562988
400.28,-0.02712391474358464,-0.00320484009883273,  0.9769823968400927,0.009145988195952257
400.32, -0.02625669327013986,-0.002749978262706257,   0.9771639409381007, 0.009178276846233246
400.36, -0.02861083094390002,-0.008196203858501316,   0.9758178480282833,-0.003639173421334073
400.44,-0.02740290569879754,-0.00583449978921925,  0.9758501370148477,0.008930792192364714
400.48, -0.02674115467059556,-0.005190177881774651,   0.9760271362425527, 0.008948817127578373
400.55, -0.02556782367200845,-0.001923917609077043,    0.975013451036829,  0.01175323041842535
400.62, -0.02772982986665055,-0.007221390485803822,   0.9734920327267549,  0.01204738418371165
400.69, -0.02759124595290707,-0.008101484471405095,   0.9737908264256016,  0.01202110623880601
400.74, -0.02667008701638814,-0.007843794934405721,   0.9739763872955446,  0.01205176516529738
400.78, -0.02517342485781754,-0.006993204214356604,   0.9731331259819703,  0.01208351674852643
400.83,-0.02866681855744681,-0.01265593371912592,  0.9716298775712739,-0.00212435306113938
400.9, -0.02852188138076619, -0.01572179790780342,   0.9720799519704331,-0.005039915730051518
400.96,-0.02695595511332393,-0.01338843554432012,  0.9723812392322099,0.008598589756350805
401.03,-0.03015739473447485,-0.01590802288729041,  0.9743802598496274, 0.01129565172262932
401.1,-0.02917549991067152,-0.01618521391046265,   0.974607159075726, 0.01136520678153619
401.18, -0.02760064369360707, -0.01427056667534701,   0.9741587478782888,-0.003366937854307549
401.25,-0.02990935116911764,-0.01467574312731115,  0.9784755551887629, 0.01020186626463467
401.32,-0.02917495074912145,-0.01472416036189779,  0.9786799065077049, 0.01021919108209963
401.38,-0.02832540169677174,-0.01453323038046448,  0.9791612554139449, 0.01173585576553026
401.45, -0.0269573739557415,-0.01244191087906568,  0.9797767571527694, 0.01195194351010507
401.55,-0.02959005730209822,-0.01581567591441101,  0.9826852226977622, 0.01200621168944456
401.62,-0.02808852119225759,-0.01277581289802895,  0.9834612544125961, 0.01197920432502469
401.69,-0.02678688373004477,-0.0109851099718625, 0.9847051770291033,0.01196055119800464
401.75,-0.02932058461252164,-0.01359212909055842,  0.9891734686055601,-0.00213163921395614
401.86, -0.02798209098534275,-0.009278471242218155,   0.9902001469976679,-0.004997524325966561
401.91, -0.02752170699854925,-0.008216398496006892,   0.9901854632785752,-0.005150732941062339
401.95, -0.02664389000960506,-0.004572636836039304,   0.9904428349695945,-0.005469403177565623
402.01, -0.02885479631290159,-0.008939700278453734,    0.987851724970997, 0.008603563988129252
402.08, -0.02871979275293387,-0.005756031533236645,     0.98587925545641,-0.002647025070677307
402.14, -0.02893469659611809,-0.002425057685983977,    0.982707557707967, 0.009109807880505486
402.21, -0.03314325045700245,-0.005637786700585381,   0.9704589064762568,  0.01155114050942881
402.27, -0.03364908862373204,-0.002544953465618038,    0.966237560969111,  0.01189141914410711
402.34,  -0.03427509081557117,-0.0005020110041249444,     0.961079024988765,   0.01197953288147806
402.37, -0.0348900209227396,0.000744130370325414,  0.9607526194071774, 0.01201869293540601
402.41, -0.03959849476649614,-0.002098165294983228,   0.9375256416819168,  0.01197922511657374
402.45,-0.04065543490491999,-0.00180933757593361,  0.9372831617117897, 0.01189693852475569
402.51, -0.04156559456434578,-0.001464846897805965,   0.9290797493203204,  0.01190037345528057
402.57, -0.04282257377111584,-0.005336063466040705,   0.9204042931314989,  0.01196137701823253
402.64, -0.04393661701828595,-0.002367534162346039,   0.8917948450931936,  0.01199552444753747
402.69, -0.04531939982438138,-0.006247391581022547,    0.884853457637737,  0.01196873999565778
402.74, -0.04646915533514728,-0.007552355410563906,   0.8849044418563121,  0.01196053908137706
402.78,-0.04896123839252047,-0.02451365220489262,  0.8760836503721827,  0.0119078739095977
402.82,-0.05004527568383635,-0.02770370513850785,  0.8761714865981665, 0.01181824006776624
402.87, -0.04815452043497127,  -0.0153307891992095,   0.8392840719207545,-0.003658740902238228
402.92, -0.04916478540057096, -0.02759125313042673,   0.8319394383868888,-0.005315793265479749
402.97, -0.05009990214473636, -0.04203660721187566,   0.8242352867370006,-0.005609917701314479
403.02,-0.04951585575420085,-0.03056639858259801,  0.7942501512735862,0.008692180677197998
403.08,-0.05005213159466279,-0.04415441235756407,  0.7888943968162325, 0.01153653898520699
403.13, -0.0500872578013205,-0.04857959375077727,  0.7901076640919906, 0.01162337845962498
403.17,-0.05082051886010475,-0.06619120196281453,  0.7823930933540066, 0.01168757290031183
403.22, -0.05058669878053568, -0.05535856068339439,   0.7517075422959146,-0.002364286612330718
403.29,-0.05051800511676607,-0.06861877911487391,  0.7465237925452222,0.008876675752179673
403.34,-0.05212114185880275,-0.09693445514164559,  0.7423085068699782, 0.01133319864155255
403.41,-0.05168344985927931,-0.07937964186208446,  0.7151097448134516, 0.01191019212969954
403.44,-0.05217996112434376,-0.09810203592134925,  0.7119715692949081, 0.01189539060314652
403.51,-0.05332370916944745,-0.1215557597340001, 0.7086259802381076, 0.0119775345103571
403.54,-0.05316323542246044,-0.1282281618949414, 0.7112847253111986,0.01201955796054445
403.6, -0.05100735985878886,  -0.1047718829529437,   0.6812137876526437,-0.003835936836423567
403.65, -0.05223765767451496,  -0.1296018161406277,   0.6789057386915517,-0.005679172764849383
403.7,  -0.0517279802197695,  -0.1346516241922168,   0.6818836202145419,-0.006096957512977032
403.78,-0.05140773779557627,-0.1344889842775995, 0.6496828966914204, 0.0107443093671894
403.85,-0.05041826168758116,-0.1384480872353182, 0.6529952302029186,0.01103640794695462
403.91,-0.05157985953618015,-0.1651908573163697, 0.6506923003476484,0.01197137566534605
403.97, -0.05297046215549236,  -0.1894376971302586,   0.6474445576038433,-0.002027283671207764
404.03,-0.04772676623527145, -0.1478368765732813,  0.6201882536002065,0.009137204766720869
404.1, -0.04911076413646605,  -0.1767479498061298,   0.6202610731107838,-0.002918467164448327
404.17,-0.05027521976722771, -0.2109221082386808,  0.6201645770535279,0.008566370670961058
404.22,-0.04843782281190173,-0.2172139212792657,  0.624667397893557,0.00877981236553166
404.28,-0.0454314581406912, -0.168948286240691, 0.5963086900640674,0.01182298658578362
404.32, -0.04633864358196783,  -0.1969195185363362,   0.5964524574289135,-0.002439520778212943
404.38,-0.04723884635980174, -0.2301155297793592,  0.5965370695142783,0.008837547879605223
404.46,-0.04166392133123598,-0.1763560963811904, 0.5729401674960842,0.01187945448941122
404.55,-0.04244994968450192,-0.2035194886350092, 0.5745817206680325,0.01125135864570344
404.59,-0.04448340439533887,-0.2386739186287225, 0.5763483243341768,0.01103295308314401
404.65, -0.04012889999374018,  -0.1877876064058541,   0.5567009503587366,-0.002681736028973645
