time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
311.05,      -0.27505268,       0.37328578,      -9.80366338,                0,    0.03490658504,                0,99447.34954833984
311.08,      -0.26522937,       0.38310909,      -9.80366338,                0,    0.01745329252,                0,99447.83782958984
311.16,      -0.27505268,       0.37328578,      -9.79384007,                0,    0.01745329252,                0,99448.33374023438
311.25,      -0.27505268,       0.38310909,      -9.80366338,                0,                0,                0,99448.80676269531
311.33,      -0.28487599,       0.36346247,      -9.80366338,                0,                0,                0,99449.30267333984
311.41,      -0.28487599,       0.36346247,      -9.81348669,                0,    0.01745329252,   -0.01745329252,99449.78332519531
311.5,       -0.2946993,       0.38310909,      -9.80366338,   -0.01745329252,    0.01745329252,                0,99450.25634765625
311.59,      -0.27505268,       0.36346247,      -9.79384007,   -0.01745329252,    0.01745329252,                0,99450.75225830078
311.68,       -0.27505268,        0.36346247,-9.823309999999999,                 0,                 0,                 0, 99451.24816894531
311.74,       -0.2946993,        0.3929324,      -9.81348669,   -0.01745329252,                0,                0,99451.74407958984
311.8,      -0.28487599,       0.36346247,      -9.80366338,   -0.01745329252,                0,                0,99452.22473144531
311.87,       -0.27505268,        0.37328578,-9.823309999999999,    -0.01745329252,                 0,                 0, 99452.71301269531
311.96,       -0.28487599,        0.36346247,-9.823309999999999,    -0.03490658504,                 0,                 0, 99453.20892333984
312.02,       -0.30452261,        0.37328578,-9.842956620000001,    -0.01745329252,                 0,                 0, 99453.68957519531
312.12,       -0.27505268,        0.36346247,-9.833133310000001,    -0.03490658504,    -0.01745329252,                 0, 99454.17785644531
312.2,       -0.27505268,        0.38310909,-9.833133310000001,    -0.01745329252,    -0.01745329252,                 0, 99454.67376708984
312.27,       -0.26522937,        0.38310909,-9.833133310000001,    -0.03490658504,                 0,                 0, 99455.16204833984
312.34,       -0.28487599,        0.36346247,-9.823309999999999,                 0,    -0.01745329252,                 0, 99455.65795898438
312.39,       -0.27505268,        0.38310909,-9.852779930000001,    -0.01745329252,    -0.01745329252,                 0, 99456.14624023438
312.46,        -0.2946993,        0.36346247,-9.833133310000001,    -0.01745329252,    -0.03490658504,    -0.01745329252, 99456.64215087891
312.54,       -0.27505268,        0.38310909,-9.833133310000001,    -0.01745329252,    -0.03490658504,                 0, 99457.13043212891
312.62,       -0.27505268,        0.36346247,-9.833133310000001,    -0.03490658504,    -0.03490658504,                 0, 99457.61871337891
312.69,      -0.28487599,        0.3929324,      -9.81348669,   -0.01745329252,   -0.01745329252,                0,99458.10699462891
312.79,       -0.27505268,        0.37328578,-9.823309999999999,    -0.03490658504,    -0.03490658504,                 0, 99458.60290527344
312.84,       -0.26522937,        0.36346247,-9.833133310000001,    -0.03490658504,    -0.01745329252,                 0, 99459.09881591797
312.93,       -0.27505268,        0.37328578,-9.842956620000001,    -0.03490658504,    -0.03490658504,    -0.01745329252, 99459.58709716797
313.02,       -0.28487599,        0.37328578,-9.833133310000001,    -0.01745329252,    -0.03490658504,                 0, 99460.07537841797
313.11,       -0.27505268,        0.38310909,-9.823309999999999,    -0.03490658504,    -0.01745329252,                 0, 99460.57891845703
313.16,       -0.27505268,        0.36346247,-9.833133310000001,    -0.03490658504,    -0.03490658504,                 0, 99461.05194091797
313.25,     -0.26522937,      0.38310909,     -9.80366338,  -0.03490658504,  -0.01745329252,               0,99461.5478515625
313.33,       -0.27505268,        0.35363916,-9.833133310000001,    -0.03490658504,    -0.01745329252,                 0, 99462.04376220703
313.39,       -0.26522937,        0.38310909,-9.833133310000001,    -0.03490658504,    -0.01745329252,                 0, 99462.53204345703
313.47,       -0.27505268,        0.37328578,-9.833133310000001,                 0,    -0.01745329252,                 0,  99463.0126953125
313.55,       -0.28487599,        0.38310909,-9.852779930000001,    -0.01745329252,                 0,                 0, 99463.51623535156
313.64,       -0.28487599,        0.36346247,-9.842956620000001,                 0,                 0,                 0, 99463.99688720703
313.73,       -0.27505268,        0.36346247,-9.823309999999999,                 0,                 0,    -0.01745329252, 99464.49279785156
313.82,       -0.28487599,        0.38310909,-9.823309999999999,    -0.01745329252,    -0.03490658504,    -0.01745329252, 99464.97344970703
313.9,      -0.28487599,       0.36346247,      -9.81348669,   -0.01745329252,   -0.01745329252,                0,99465.47698974609
313.97,       -0.30452261,        0.38310909,-9.842956620000001,                 0,    -0.03490658504,                 0, 99465.95001220703
314.05,       -0.28487599,        0.38310909,-9.833133310000001,    -0.01745329252,                 0,    -0.01745329252, 99466.45355224609
314.13,       -0.26522937,        0.35363916,-9.833133310000001,    -0.03490658504,                 0,                 0, 99466.93420410156
314.22,       -0.27505268,        0.37328578,-9.833133310000001,    -0.01745329252,                 0,                 0, 99467.43011474609
314.3,        -0.2946993,        0.37328578,-9.833133310000001,    -0.01745329252,                 0,                 0, 99467.91839599609
314.38,       -0.28487599,         0.3929324,-9.852779930000001,    -0.01745329252,                 0,                 0, 99468.39141845703
314.47,       -0.26522937,        0.37328578,-9.842956620000001,    -0.01745329252,                 0,                 0, 99468.88732910156
314.55,       -0.26522937,        0.36346247,-9.833133310000001,    -0.01745329252,                 0,                 0, 99469.38323974609
314.63,       -0.27505268,        0.38310909,-9.823309999999999,                 0,                 0,                 0, 99469.87152099609
314.72,       -0.27505268,        0.37328578,-9.842956620000001,                 0,                 0,                 0, 99470.38269042969
314.8,       -0.27505268,         0.3929324,-9.833133310000001,    -0.01745329252,                 0,                 0, 99470.87097167969
314.88,       -0.26522937,        0.38310909,-9.823309999999999,                 0,                 0,                 0, 99471.35925292969
314.97,       -0.28487599,        0.37328578,-9.823309999999999,                 0,                 0,                 0, 99471.84753417969
315.06,       -0.27505268,        0.38310909,-9.823309999999999,    -0.01745329252,                 0,                 0, 99472.32818603516
315.11,       -0.28487599,        0.38310909,-9.842956620000001,                 0,                 0,                 0, 99472.83172607422
315.17,        -0.2946993,        0.37328578,-9.852779930000001,                 0,                 0,                 0, 99473.32000732422
315.27,      -0.28487599,       0.34381585,      -9.86260324,                0,                0,                0,99473.80828857422
315.34,       -0.25540606,        0.38310909,-9.852779930000001,    -0.01745329252,                 0,                 0, 99474.28131103516
315.42,       -0.28487599,        0.37328578,-9.833133310000001,    -0.01745329252,     0.01745329252,    -0.01745329252, 99474.77722167969
315.49,       -0.28487599,        0.36346247,-9.833133310000001,    -0.01745329252,                 0,                 0, 99475.27313232422
315.57,       -0.28487599,        0.37328578,-9.852779930000001,    -0.01745329252,    -0.01745329252,                 0, 99475.76141357422
315.66,       -0.26522937,        0.36346247,-9.842956620000001,    -0.01745329252,                 0,                 0, 99476.24969482422
315.73,       -0.26522937,        0.37328578,-9.833133310000001,                 0,                 0,                 0, 99476.73797607422
315.78,       -0.27505268,        0.37328578,-9.823309999999999,    -0.01745329252,                 0,    -0.01745329252, 99477.23388671875
315.87,       -0.27505268,        0.37328578,-9.852779930000001,    -0.03490658504,                 0,                 0, 99477.72216796875
315.96,       -0.28487599,        0.38310909,-9.842956620000001,    -0.01745329252,                 0,                 0, 99478.21044921875
316.02,        -0.2946993,        0.36346247,-9.842956620000001,    -0.01745329252,                 0,    -0.01745329252, 99478.69110107422
316.09,       -0.27505268,        0.36346247,-9.852779930000001,    -0.01745329252,                 0,                 0, 99479.18701171875
316.16,       -0.28487599,        0.38310909,-9.833133310000001,                 0,                 0,                 0, 99479.68292236328
316.25,       -0.28487599,        0.37328578,-9.833133310000001,                 0,     0.01745329252,                 0, 99480.17120361328
316.35,       -0.26522937,        0.37328578,-9.852779930000001,    -0.01745329252,                 0,                 0, 99480.65948486328
316.4,       -0.27505268,        0.36346247,-9.852779930000001,    -0.01745329252,                 0,                 0, 99481.14776611328
316.49,       -0.27505268,         0.3929324,-9.823309999999999,    -0.01745329252,                 0,                 0, 99481.64367675781
316.56,       -0.26522937,        0.37328578,-9.842956620000001,    -0.01745329252,                 0,                 0, 99482.13195800781
316.66,        -0.2946993,        0.36346247,-9.852779930000001,    -0.01745329252,    -0.01745329252,                 0, 99482.63549804688
316.75,       -0.27505268,        0.36346247,-9.842956620000001,                 0,                 0,                 0, 99483.10852050781
316.84,       -0.28487599,         0.3929324,-9.842956620000001,                 0,    -0.03490658504,                 0, 99483.60443115234
316.91,        -0.2946993,        0.37328578,-9.842956620000001,                 0,                 0,                 0, 99484.07745361328
317.01,       -0.26522937,        0.37328578,-9.852779930000001,                 0,    -0.03490658504,                 0, 99484.57336425781
317.09,       -0.28487599,        0.35363916,-9.842956620000001,    -0.01745329252,    -0.01745329252,                 0, 99485.06164550781
317.18,       -0.28487599,        0.38310909,-9.833133310000001,                 0,    -0.03490658504,                 0, 99485.56518554688
317.26,       -0.27505268,        0.37328578,-9.842956620000001,    -0.01745329252,    -0.01745329252,                 0, 99486.03820800781
317.36,       -0.28487599,        0.36346247,-9.852779930000001,    -0.01745329252,    -0.01745329252,                 0, 99486.54174804688
317.4,       -0.26522937,        0.37328578,-9.852779930000001,    -0.03490658504,    -0.05235987756,                 0, 99487.02239990234
317.47,       -0.27505268,        0.37328578,-9.833133310000001,    -0.01745329252,    -0.01745329252,                 0, 99487.51831054688
317.53,       -0.26522937,        0.37328578,-9.852779930000001,                 0,    -0.01745329252,                 0, 99487.99133300781
317.62,       -0.26522937,        0.37328578,-9.852779930000001,                 0,                 0,                 0, 99488.48724365234
317.7,       -0.26522937,        0.36346247,-9.842956620000001,                 0,    -0.01745329252,                 0, 99488.95263671875
317.79,       -0.30452261,        0.38310909,-9.842956620000001,    -0.01745329252,    -0.01745329252,                 0, 99489.45617675781
317.86,       -0.28487599,        0.36346247,-9.852779930000001,    -0.01745329252,                 0,                 0, 99489.93682861328
317.93,      -0.27505268,       0.36346247,      -9.86260324,   -0.01745329252,                0,                0,99490.43273925781
318,       -0.27505268,        0.37328578,-9.852779930000001,    -0.01745329252,    -0.01745329252,                 0, 99490.91339111328
318.09,       -0.26522937,        0.36346247,-9.852779930000001,    -0.01745329252,    -0.01745329252,                 0, 99491.40930175781
318.18,      -0.26522937,       0.38310909,      -9.86260324,   -0.01745329252,                0,                0,99491.88995361328
318.26,       -0.28487599,        0.37328578,-9.852779930000001,                 0,                 0,                 0, 99492.39349365234
318.34,        -0.2946993,        0.36346247,-9.842956620000001,                 0,    -0.01745329252,                 0, 99492.86651611328
318.43,       -0.27505268,        0.36346247,-9.852779930000001,                 0,    -0.03490658504,                 0, 99493.34716796875
318.52,       -0.26522937,        0.38310909,-9.842956620000001,    -0.01745329252,    -0.01745329252,    -0.01745329252, 99493.83544921875
318.61,       -0.26522937,        0.36346247,-9.833133310000001,    -0.03490658504,                 0,                 0, 99494.33135986328
318.7,       -0.28487599,        0.37328578,-9.842956620000001,    -0.01745329252,                 0,                 0, 99494.79675292969
318.79,        -0.2946993,        0.36346247,-9.833133310000001,    -0.01745329252,    -0.01745329252,                 0, 99495.26977539062
318.88,       -0.28487599,        0.36346247,-9.852779930000001,    -0.03490658504,                 0,                 0, 99495.77331542969
318.96,       -0.27505268,        0.38310909,-9.842956620000001,    -0.01745329252,                 0,                 0, 99496.24633789062
319.06,       -0.27505268,        0.37328578,-9.852779930000001,    -0.03490658504,                 0,                 0, 99496.73461914062
319.15,       -0.27505268,        0.37328578,-9.842956620000001,    -0.01745329252,                 0,                 0, 99497.20764160156
319.24,        -0.2946993,        0.37328578,-9.852779930000001,                 0,                 0,                 0, 99497.70355224609
319.33,      -0.27505268,       0.36346247,      -9.81348669,   -0.01745329252,    0.01745329252,                0,99498.18420410156
319.42,       -0.27505268,        0.38310909,-9.842956620000001,    -0.01745329252,                 0,                 0, 99498.67248535156
319.52,       -0.28487599,        0.37328578,-9.833133310000001,                 0,                 0,                 0,  99499.1455078125
319.62,        -0.2946993,        0.37328578,-9.833133310000001,    -0.03490658504,                 0,                 0,  99499.6337890625
319.72,        -0.2946993,        0.37328578,-9.842956620000001,    -0.01745329252,                 0,                 0, 99500.11444091797
319.82,       -0.27505268,        0.37328578,-9.833133310000001,    -0.01745329252,                 0,                 0, 99500.58746337891
319.91,       -0.27505268,        0.35363916,-9.823309999999999,    -0.01745329252,                 0,                 0, 99501.07574462891
319.99,        -0.2946993,        0.37328578,-9.833133310000001,                 0,                 0,                 0, 99501.57928466797
320.06,        -0.2946993,        0.37328578,-9.823309999999999,                 0,                 0,                 0, 99502.05230712891
320.15,      -0.27505268,       0.40275571,      -9.81348669,                0,                0,                0,99502.53295898438
320.21,       -0.27505268,        0.37328578,-9.833133310000001,    -0.01745329252,                 0,                 0, 99503.02124023438
320.27,      -0.28487599,       0.36346247,      -9.80366338,                0,                0,                0,99503.50189208984
320.33,       -0.27505268,        0.38310909,-9.823309999999999,                 0,                 0,                 0, 99503.98254394531
320.4,      -0.27505268,       0.36346247,      -9.80366338,   -0.01745329252,                0,                0,99504.48608398438
320.49,       -0.27505268,        0.36346247,-9.833133310000001,                 0,                 0,                 0, 99504.95910644531
320.59,      -0.26522937,       0.37328578,      -9.81348669,                0,                0,                0,99505.45501708984
320.68,      -0.27505268,       0.36346247,      -9.81348669,   -0.01745329252,                0,                0,99505.93566894531
320.78,      -0.28487599,       0.37328578,      -9.81348669,                0,                0,                0,99506.41632080078
320.84,       -0.27505268,        0.37328578,-9.823309999999999,    -0.01745329252,     0.01745329252,                 0, 99506.88934326172
320.93,      -0.27505268,       0.36346247,      -9.81348669,   -0.03490658504,                0,    0.01745329252,99507.37762451172
321.02,      -0.26522937,       0.38310909,      -9.81348669,                0,                0,                0,99507.86590576172
321.09,      -0.27505268,       0.37328578,      -9.79384007,                0,                0,                0,99508.34655761719
321.15,      -0.25540606,       0.38310909,      -9.80366338,                0,                0,                0,99508.82720947266
321.22,       -0.28487599,        0.36346247,-9.823309999999999,                 0,    -0.01745329252,                 0, 99509.30786132812
321.24,      -0.26522937,       0.35363916,      -9.79384007,   -0.01745329252,                0,                0,99509.78088378906
321.33,       -0.2946993,       0.38310909,      -9.81348669,                0,                0,                0,99510.29205322266
321.42,      -0.28487599,       0.38310909,      -9.80366338,                0,                0,    0.01745329252,99510.76507568359
321.51,      -0.28487599,       0.38310909,      -9.79384007,                0,                0,                0,99511.26098632812
321.6,      -0.26522937,       0.37328578,      -9.81348669,                0,                0,                0,99511.74926757812
321.67,       -0.2946993,       0.37328578,      -9.79384007,                0,   -0.01745329252,    0.01745329252,99512.25280761719
321.76,      -0.27505268,       0.38310909,      -9.78401676,                0,                0,                0,99512.74108886719
321.85,       -0.2946993,       0.37328578,      -9.80366338,                0,   -0.01745329252,                0,99513.22937011719
321.95,      -0.28487599,       0.36346247,      -9.80366338,   -0.01745329252,   -0.01745329252,                0,99513.71002197266
322.04,      -0.28487599,       0.37328578,      -9.80366338,                0,                0,                0,99514.20593261719
322.13,      -0.28487599,       0.36346247,      -9.78401676,   -0.01745329252,   -0.01745329252,                0,99514.67895507812
322.22,      -0.28487599,       0.37328578,      -9.79384007,   -0.01745329252,   -0.01745329252,   -0.01745329252,99515.18249511719
322.32,      -0.28487599,       0.37328578,      -9.79384007,   -0.01745329252,   -0.01745329252,                0,99515.67840576172
322.39,      -0.28487599,       0.37328578,      -9.79384007,   -0.01745329252,   -0.01745329252,                0,99516.16668701172
322.49,      -0.28487599,        0.3929324,      -9.80366338,   -0.01745329252,   -0.01745329252,                0,99516.66259765625
322.52,      -0.27505268,       0.36346247,      -9.80366338,                0,   -0.01745329252,                0,99517.15087890625
322.61,       -0.2946993,       0.38310909,      -9.78401676,                0,   -0.03490658504,                0,99517.64678955078
322.69,      -0.27505268,       0.38310909,      -9.77419345,                0,   -0.01745329252,                0,99518.14270019531
322.76,       -0.2946993,       0.36346247,      -9.78401676,                0,                0,                0,99518.63098144531
322.85,      -0.28487599,       0.37328578,      -9.79384007,                0,   -0.01745329252,                0,99519.12689208984
322.95,      -0.27505268,       0.37328578,      -9.79384007,                0,   -0.03490658504,                0,99519.62280273438
323,      -0.27505268,       0.36346247,      -9.78401676,                0,                0,                0,99520.11108398438
323.08,      -0.27505268,       0.38310909,      -9.80366338,   -0.01745329252,                0,                0,99520.59936523438
323.17,      -0.26522937,       0.36346247,      -9.79384007,   -0.01745329252,                0,                0,99521.11053466797
323.26,      -0.27505268,       0.36346247,      -9.79384007,                0,                0,                0,99521.61407470703
323.34,      -0.27505268,       0.37328578,      -9.80366338,   -0.01745329252,   -0.01745329252,                0,99522.11761474609
323.43,      -0.28487599,       0.37328578,      -9.78401676,                0,   -0.01745329252,                0,99522.60589599609
323.49,      -0.27505268,       0.38310909,      -9.80366338,                0,   -0.01745329252,                0,99523.11706542969
323.56,      -0.27505268,       0.36346247,      -9.80366338,   -0.01745329252,   -0.01745329252,                0,99523.62060546875
323.63,      -0.27505268,       0.38310909,      -9.80366338,                0,                0,                0,99524.11651611328
323.69,       -0.27505268,        0.36346247,-9.823309999999999,                 0,    -0.01745329252,                 0, 99524.61242675781
323.78,      -0.27505268,       0.37328578,      -9.81348669,                0,   -0.03490658504,                0,99525.10833740234
323.86,       -0.28487599,        0.37328578,-9.823309999999999,                 0,    -0.01745329252,                 0, 99525.61187744141
323.94,    -0.30452261,     0.37328578,    -9.81348669,              0, -0.01745329252,              0,99526.123046875
324.03,      -0.27505268,       0.37328578,      -9.81348669,   -0.01745329252,                0,                0,99526.62658691406
324.11,      -0.27505268,       0.38310909,      -9.80366338,                0,   -0.01745329252,                0,99527.13012695312
324.16,      -0.28487599,       0.36346247,      -9.81348669,                0,   -0.03490658504,                0,99527.62603759766
324.26,      -0.28487599,       0.38310909,      -9.80366338,   -0.01745329252,   -0.03490658504,                0,99528.11431884766
324.31,       -0.27505268,         0.3929324,-9.823309999999999,    -0.01745329252,    -0.01745329252,                 0, 99528.63311767578
324.4,       -0.28487599,        0.35363916,-9.823309999999999,    -0.01745329252,    -0.01745329252,     0.01745329252, 99529.12902832031
324.48,       -0.27505268,        0.37328578,-9.823309999999999,    -0.01745329252,    -0.03490658504,                 0, 99529.63256835938
324.57,       -0.27505268,        0.37328578,-9.842956620000001,    -0.01745329252,    -0.01745329252,                 0, 99530.13610839844
324.62,      -0.28487599,       0.38310909,      -9.80366338,   -0.03490658504,   -0.05235987756,    0.01745329252,99530.66253662109
324.7,       -0.26522937,        0.37328578,-9.823309999999999,    -0.01745329252,    -0.01745329252,                 0, 99531.15844726562
324.79,       -0.26522937,        0.36346247,-9.823309999999999,    -0.01745329252,    -0.03490658504,     0.01745329252, 99531.65435791016
324.88,       -0.28487599,        0.38310909,-9.823309999999999,    -0.01745329252,    -0.05235987756,                 0, 99532.16552734375
324.96,       -0.27505268,        0.37328578,-9.842956620000001,    -0.01745329252,    -0.01745329252,                 0, 99532.66143798828
325.03,       -0.28487599,        0.37328578,-9.823309999999999,    -0.01745329252,    -0.01745329252,                 0, 99533.15734863281
325.12,      -0.27505268,       0.36346247,      -9.81348669,   -0.01745329252,   -0.03490658504,                0,99533.66088867188
325.2,       -0.27505268,        0.37328578,-9.823309999999999,                 0,    -0.01745329252,                 0, 99534.16442871094
325.28,       -0.28487599,        0.36346247,-9.833133310000001,                 0,    -0.01745329252,                 0, 99534.68322753906
325.37,       -0.27505268,        0.37328578,-9.833133310000001,    -0.01745329252,    -0.01745329252,                 0, 99535.18676757812
325.44,       -0.27505268,        0.37328578,-9.852779930000001,    -0.03490658504,    -0.01745329252,                 0, 99535.70556640625
325.53,        -0.2946993,        0.37328578,-9.852779930000001,    -0.01745329252,    -0.03490658504,                 0, 99536.19384765625
325.62,       -0.26522937,        0.36346247,-9.842956620000001,    -0.03490658504,    -0.01745329252,     0.01745329252, 99536.69738769531
325.68,       -0.27505268,        0.37328578,-9.852779930000001,    -0.01745329252,    -0.01745329252,                 0, 99537.19329833984
325.76,       -0.26522937,        0.35363916,-9.833133310000001,    -0.03490658504,    -0.01745329252,                 0,  99537.7197265625
325.81,       -0.28487599,        0.37328578,-9.842956620000001,    -0.03490658504,    -0.01745329252,                 0, 99538.21563720703
325.91,       -0.28487599,        0.35363916,-9.823309999999999,                 0,    -0.03490658504,                 0, 99538.72680664062
326,       -0.28487599,        0.38310909,-9.823309999999999,    -0.03490658504,    -0.01745329252,                 0, 99539.23034667969
326.11,       -0.27505268,        0.37328578,-9.842956620000001,    -0.03490658504,    -0.01745329252,                 0, 99539.73388671875
326.2,       -0.26522937,         0.3929324,-9.833133310000001,                 0,    -0.01745329252,                 0, 99540.23742675781
326.29,       -0.27505268,        0.37328578,-9.833133310000001,                 0,    -0.03490658504,                 0, 99540.73333740234
326.38,        -0.2946993,        0.36346247,-9.842956620000001,    -0.03490658504,    -0.03490658504,                 0, 99541.25213623047
326.45,       -0.27505268,        0.38310909,-9.842956620000001,    -0.01745329252,                 0,                 0,   99541.748046875
326.54,       -0.28487599,        0.36346247,-9.852779930000001,    -0.01745329252,    -0.01745329252,                 0, 99542.26684570312
326.65,       -0.28487599,        0.36346247,-9.833133310000001,    -0.01745329252,    -0.01745329252,                 0, 99542.76275634766
326.73,       -0.26522937,        0.35363916,-9.852779930000001,                 0,    -0.01745329252,                 0, 99543.27392578125
326.84,       -0.25540606,        0.37328578,-9.823309999999999,                 0,    -0.01745329252,                 0, 99543.77746582031
326.87,       -0.27505268,        0.35363916,-9.833133310000001,                 0,    -0.03490658504,    -0.01745329252, 99544.28863525391
326.96,       -0.27505268,        0.38310909,-9.852779930000001,                 0,    -0.01745329252,                 0,  99544.7998046875
327.06,       -0.28487599,        0.37328578,-9.852779930000001,                 0,                 0,                 0, 99545.30334472656
327.11,       -0.25540606,        0.37328578,-9.852779930000001,                 0,                 0,                 0, 99545.80688476562
327.19,        -0.2946993,        0.38310909,-9.842956620000001,                 0,    -0.01745329252,                 0, 99546.31042480469
327.28,       -0.27505268,        0.35363916,-9.833133310000001,                 0,                 0,                 0, 99546.82159423828
327.36,        -0.2946993,        0.37328578,-9.842956620000001,                 0,                 0,                 0, 99547.32513427734
327.44,       -0.28487599,        0.36346247,-9.842956620000001,                 0,    -0.01745329252,                 0, 99547.83630371094
327.53,       -0.28487599,         0.3929324,-9.833133310000001,                 0,    -0.01745329252,                 0, 99548.33221435547
327.61,        -0.2946993,        0.37328578,-9.842956620000001,                 0,    -0.01745329252,                 0, 99548.83575439453
327.66,       -0.27505268,        0.38310909,-9.823309999999999,    -0.01745329252,    -0.01745329252,                 0, 99549.33929443359
327.73,       -0.27505268,        0.38310909,-9.823309999999999,                 0,    -0.01745329252,                 0, 99549.82757568359
327.82,       -0.27505268,        0.37328578,-9.823309999999999,    -0.01745329252,    -0.01745329252,                 0, 99550.33874511719
327.9,       -0.28487599,        0.36346247,-9.833133310000001,                 0,    -0.01745329252,                 0, 99550.84991455078
327.98,       -0.27505268,        0.37328578,-9.833133310000001,                 0,                 0,                 0, 99551.34582519531
328.07,       -0.28487599,         0.3929324,-9.842956620000001,    -0.01745329252,                 0,                 0, 99551.83410644531
328.14,       -0.27505268,        0.37328578,-9.842956620000001,                 0,                 0,                 0, 99552.35290527344
328.24,       -0.30452261,        0.36346247,-9.833133310000001,                 0,                 0,                 0, 99552.84881591797
328.33,      -0.28487599,       0.37328578,      -9.81348669,                0,   -0.01745329252,                0,99553.35998535156
328.4,       -0.26522937,        0.35363916,-9.823309999999999,                 0,                 0,                 0, 99553.85589599609
328.49,       -0.28487599,        0.37328578,-9.823309999999999,    -0.01745329252,                 0,                 0, 99554.36706542969
328.58,       -0.30452261,        0.38310909,-9.823309999999999,                 0,                 0,                 0, 99554.87823486328
328.67,       -0.26522937,        0.37328578,-9.833133310000001,                 0,                 0,                 0, 99555.38177490234
328.75,        -0.2946993,        0.36346247,-9.833133310000001,                 0,                 0,                 0, 99555.89294433594
328.83,    -0.25540606,     0.36346247,    -9.86260324,              0,              0,              0,99556.396484375
328.92,       -0.27505268,        0.37328578,-9.833133310000001,                 0,    -0.01745329252,                 0, 99556.92291259766
329.01,      -0.28487599,       0.36346247,      -9.81348669,                0,    0.01745329252,                0,99557.41119384766
329.09,       -0.27505268,        0.37328578,-9.823309999999999,                 0,                 0,                 0, 99557.91473388672
329.19,       -0.27505268,        0.36346247,-9.833133310000001,                 0,                 0,    -0.01745329252, 99558.41827392578
329.28,       -0.28487599,        0.37328578,-9.833133310000001,                 0,                 0,                 0, 99558.91418457031
329.37,       -0.27505268,        0.36346247,-9.833133310000001,    -0.01745329252,                 0,                 0, 99559.41772460938
329.46,       -0.28487599,        0.36346247,-9.842956620000001,    -0.01745329252,                 0,                 0, 99559.91363525391
329.54,       -0.27505268,        0.37328578,-9.842956620000001,                 0,                 0,                 0,  99560.4248046875
329.63,        -0.2946993,        0.37328578,-9.823309999999999,                 0,                 0,                 0,  99560.9130859375
329.72,        -0.2946993,        0.37328578,-9.833133310000001,    -0.01745329252,    -0.01745329252,                 0, 99561.43188476562
329.78,       -0.27505268,        0.37328578,-9.823309999999999,                 0,    -0.01745329252,                 0, 99561.92779541016
329.83,       -0.28487599,        0.37328578,-9.833133310000001,    -0.01745329252,                 0,                 0, 99562.43896484375
329.92,       -0.26522937,        0.36346247,-9.833133310000001,                 0,                 0,                 0, 99562.92724609375
330,       -0.28487599,        0.35363916,-9.833133310000001,    -0.01745329252,                 0,                 0, 99563.43078613281
330.06,       -0.26522937,         0.3929324,-9.823309999999999,    -0.01745329252,    -0.01745329252,    -0.01745329252, 99563.92669677734
330.14,       -0.27505268,        0.37328578,-9.823309999999999,    -0.01745329252,    -0.01745329252,                 0, 99564.43786621094
330.23,      -0.27505268,       0.37328578,      -9.81348669,                0,   -0.01745329252,                0,99564.94903564453
330.32,       -0.28487599,        0.37328578,-9.823309999999999,    -0.01745329252,    -0.01745329252,                 0, 99565.44494628906
330.4,       -0.27505268,        0.36346247,-9.823309999999999,                 0,    -0.01745329252,                 0, 99565.94848632812
330.48,      -0.28487599,       0.38310909,      -9.81348669,   -0.01745329252,   -0.01745329252,                0,99566.43676757812
330.57,       -0.27505268,        0.36346247,-9.823309999999999,                 0,                 0,    -0.01745329252, 99566.94030761719
330.65,      -0.28487599,       0.35363916,      -9.81348669,   -0.01745329252,   -0.01745329252,                0,99567.42858886719
330.73,       -0.28487599,        0.37328578,-9.833133310000001,                 0,    -0.01745329252,                 0, 99567.95501708984
330.81,       -0.2946993,       0.37328578,      -9.81348669,                0,   -0.01745329252,                0,99568.45092773438
330.9,        -0.2946993,        0.36346247,-9.833133310000001,                 0,    -0.05235987756,                 0, 99568.95446777344
330.98,       -0.26522937,        0.37328578,-9.842956620000001,                 0,    -0.01745329252,                 0, 99569.45037841797
331.08,       -0.27505268,        0.37328578,-9.823309999999999,                 0,    -0.01745329252,                 0, 99569.95391845703
331.13,      -0.27505268,       0.38310909,      -9.81348669,                0,                0,                0,99570.48034667969
331.21,      -0.28487599,       0.36346247,      -9.81348669,                0,   -0.01745329252,                0,99570.97625732422
331.29,       -0.27505268,        0.36346247,-9.823309999999999,                 0,    -0.01745329252,                 0, 99571.48742675781
331.38,       -0.28487599,        0.36346247,-9.833133310000001,                 0,    -0.01745329252,                 0, 99571.98333740234
331.46,       -0.26522937,        0.35363916,-9.833133310000001,                 0,                 0,                 0, 99572.49450683594
331.55,       -0.28487599,        0.37328578,-9.823309999999999,                 0,                 0,                 0,   99572.998046875
331.61,       -0.27505268,        0.37328578,-9.842956620000001,                 0,    -0.01745329252,                 0, 99573.49395751953
331.7,       -0.25540606,        0.37328578,-9.842956620000001,                 0,    -0.01745329252,                 0, 99574.01275634766
331.78,        -0.2946993,        0.36346247,-9.842956620000001,                 0,    -0.01745329252,    -0.01745329252, 99574.50866699219
331.84,        -0.2946993,        0.37328578,-9.842956620000001,                 0,                 0,                 0, 99575.00457763672
331.92,       -0.28487599,        0.36346247,-9.833133310000001,                 0,    -0.01745329252,     0.01745329252, 99575.51574707031
332.02,       -0.26522937,        0.37328578,-9.842956620000001,                 0,    -0.01745329252,                 0, 99576.02691650391
