time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
303,  -0.2841096722769034,   0.3767999108136152,   -9.837822057723349,-0.001087381356992769,-0.003254364009645069, -0.01538878378398696,     99401.2799849243
303.08,  -0.2841097865460923,   0.3767999419630182,   -9.838138817386531, -0.01854478550215855,-0.006197024090299163,-0.003136031418232236,    99402.00595861659
303.17,   -0.2841098043426945,    0.3767999470642131,    -9.837994033317655,  -0.01817372312990188,  -0.01988038623557502,-0.0004133832751535785,     99402.39799672134
303.25,    -0.284109753065264,    0.3767999348068196,    -9.838769966725412, -0.002356369215602279,  -0.02098970296512271,-4.026577613771599e-05,     99402.79511596137
303.35,  -0.2841096757828878,   0.3767999137761068,   -9.839253652999618, -0.01433084724741784,-0.004595332722734131,7.089428913645626e-05,    99403.10932582499
303.44,  -0.2841096518604098,   0.3767999070379686,   -9.838449438719861, -0.01857697721800858, -0.01853562081335012,9.097006584257022e-07,    99403.91109120274
303.53,   -0.2841096530950405,    0.3767999075417768,    -9.838297712150672,   -0.0175505253675028,  -0.03348677338089721,-5.536602090098694e-06,     99403.91222254821
303.59,   -0.2841096544481399,    0.3767999047318043,    -9.837593231048976, -0.009127969215575495,  -0.02712160937042228,-2.317352978059052e-05,     99404.29814691945
303.7,   -0.2841096475695272,    0.3767999004442283,    -9.837187615414548, -0.001267330625449209,  -0.01825794303624683,-3.771184130034466e-05,     99405.11440009203
303.75,  -0.2841096657032494,   0.3767999026795003,    -9.83767993242718, -0.01744660663484469,-8.13899320334249e-05, -0.01543197726818204,    99405.45552047972
303.83,  -0.2841097946032959,   0.3767999400865985,   -9.838007615163649, -0.01956115332018443, -0.01314764363903876,-0.003159881688065826,    99405.86769114716
303.93,   -0.2841097469107998,     0.376799924482547,    -9.837501736573405, -0.003833256697808529,  -0.01647545777205517,-0.0005792750676873962,     99406.67712690843
304,   -0.2841097019343099,    0.3767999089198472,    -9.838588678836548, -0.004045208332518568,  -0.01414746103420945,-6.204253173638583e-05,     99407.30102254827
304.09,   -0.2841096859111542,    0.3767999025080195,    -9.838720942489878,  -0.01916286333327491,  -0.03097659029904323,-1.160993503924145e-05,     99407.68622400721
304.17,   -0.2841096701722508,     0.376799895482454,    -9.837171360713782,   -0.0207410467248041,   -0.0172102923634499,-6.613974008647105e-07,     99408.07978276783
304.25,  -0.2841096097194544,   0.3767998719933102,   -9.837130281377586, -0.02013378747052698, 0.006068121197056847,2.818605693172965e-05,    99408.71000835767
304.34,   -0.2841096455957729,    0.3767998819583818,    -9.836616487097121,  -0.01767468034072581,  0.003240006939955732,-6.593008007100241e-05,     99409.09584127604
304.39,   -0.2841096799512365,    0.3767998921188709,    -9.835827580106349,   -0.0171072829268501,  -0.01276153561781624,-8.220279931554428e-05,     99409.48617259634
304.47,   -0.2841096959370122,    0.3767998971130297,    -9.835885269500844, -0.002623196550237746, -0.000616218467222981,-6.579041095196476e-05,     99409.80774899987
304.57,    -0.284109712577381,    0.3767998985151038,    -9.834437937016808,  -0.01733493505088266,  0.005496440792179001,-6.857980581376211e-05,     99410.59708079547
304.66,  -0.2841096460989901,   0.3767998700779426,   -9.833272922371828,-0.003987842279985341, 0.004007172653671678,3.067573977947116e-05,    99411.36836328827
304.76,   -0.2841095800659889,    0.3767998539623494,    -9.835207123970976, -0.005412948385173299,  0.004263277692513152,-2.257033518697146e-05,     99411.87201233594
304.85,  -0.2841095386795762,   0.3767998375781442,   -9.835744684137996, -0.01987393638402958, 0.002473514035941528,7.863136033641263e-06,    99412.22969708887
304.94,   -0.2841095137387219,    0.3767998265491279,    -9.834853770913792,  -0.02133697219236671,  0.002389562363579575,-1.033157142582043e-05,     99412.59579810691
305.04,   -0.2841095018282491,    0.3767998286902352,    -9.834283153259104,  -0.00701813787366399,  0.003530843402720797,-9.704243966477712e-05,     99413.15148216333
305.14,   -0.2841095124913228,    0.3767998288505855,    -9.832267569158381,  -0.03884408717703809,  0.003567462227479193,-9.687818927083154e-05,     99413.89216840357
305.2,   -0.2841094856804083,     0.376799818137026,     -9.83066881189535, -0.003683557781663458,  0.001912727356015631,-1.757548863372781e-05,     99414.23650204288
305.3,   -0.2841096063273364,    0.3767998691679667,    -9.831620186331026,  -0.02952233900717616,    0.0190809459763321,-0.0002403101855871937,     99414.72080439841
305.38,   -0.2841095949135146,    0.3767998658598316,    -9.831615561447103,  -0.03396294865159027,  0.002408930802262264,-4.543370141111766e-05,     99415.06918517318
305.46,   -0.2841096536340438,    0.3767998853863772,    -9.828637571081968,  -0.01642184437980868, 0.0007081343985860225,-0.0001147686701946458,     99415.79496032385
305.53,  -0.2841096743435536,   0.3767998997241023,   -9.829942354086931, -0.01630829618229513, 0.001426433953195604,-7.79307957339357e-05,    99415.94395115267
305.62,   -0.2841096505939883,    0.3767998919556847,    -9.827487184152906,  -0.03143492399877792,  0.003700844368498292,-2.164270777335088e-05,     99416.66779012156
305.71,  -0.2841096236582081,   0.3767998844311322,   -9.826589558525935, -0.03292713839846292,  0.01747332909606448,1.447307798527718e-05,    99417.00542335596
305.79,   -0.2841096305648146,    0.3767998868989974,    -9.825865676513427, -0.002162633019344449,   0.01847978950035797,-3.381404196795869e-05,     99417.35262252734
305.9,   -0.2841096496188377,     0.376799896807465,    -9.824461738031181,  0.003753160372440403,   0.01525503337635899,-6.916955599890577e-05,     99417.93973687687
305.96,   -0.2841096490236649,    0.3767998981115958,    -9.823345720486428,  -0.01884890345144363,   0.01281595994671173,-2.942260635556936e-05,     99418.64951048227
306.02,  -0.2841096466806605,   0.3767998981815609,   -9.823729656190984,-0.001625685656360848, 0.001105310422661572,-1.73104357741663e-05,    99418.61242624257
306.1,  -0.2841097674351565,   0.3767999357545452,   -9.823049927067585, -0.01661520845523474, 0.003606276187727007,-0.008347590840871052,    99419.23324410281
306.2,  -0.2841097842699998,   0.3767999421441856,   -9.821757111918171, -0.01459702442748232,-0.003326119906841185,-0.001060721140580041,    99419.94897204601
306.28,   -0.2841097483607005,     0.376799933334581,    -9.821122480435303,  -0.01544309442755783, -0.001027708265207548,-9.211475432942262e-05,     99420.28457031112
306.34,   -0.2841096926306793,    0.3767999226924892,     -9.82309904227176,  -0.01505784163453126,-0.0005796225383500901,   -0.0282053372218061,     99420.47670116846
306.44,   -0.2841099226976515,    0.3767999806033142,    -9.820807798214931, 0.0001328340992538726,-0.0002885535920677245,  -0.01979976151730355,     99420.84268601231
306.5,   -0.2841099972823096,    0.3767999996209868,    -9.820437241551401,   0.00182826420105099,-0.0007346356334679692, -0.003935597315913648,     99421.21345499628
306.6,   -0.2841097823618592,    0.3767999472302479,    -9.820320198336068,  -0.01411785534217356,-0.0007915875530797123,-0.0005435862934344889,     99421.88616026276
306.69,   -0.2841097293963148,    0.3767999345347525,    -9.819647035737297,-0.0002414067587674599,-0.0009074054833046912,-2.488436024278631e-05,     99422.25213205992
306.78,  -0.2841096843577527,   0.3767999238775009,   -9.819034984698403, -0.02819059773882984,-0.001140195520018939,3.899515892743718e-05,    99422.62694770531
306.87,  -0.2841096240618518,   0.3767999117296997,   -9.820807667111653, -0.01539487801861124,-0.001862493918024221,1.149491964502064e-05,    99423.30266886701
306.97,  -0.2841095130992705,   0.3767998866725029,   -9.820304574612569, 0.003860058095360733,-0.003427382202865829,5.557582285619506e-05,    99424.02959043793
307.02,   -0.284109492981109,   0.3767998847148922,   -9.821883042399373, 0.001061870558949842,-0.002134395285390717, -0.01542143852592576,    99424.37525558638
307.12,  -0.2841096705666797,   0.3767999256178813,   -9.823190765198209,-0.001675391566809376,-0.004074868101337024,-0.003177432128165349,    99424.96812163918
307.2,   -0.2841097103515761,    0.3767999343707594,    -9.822405816311138,  -0.00203138518925649, -0.003299380468276375,-0.0004199302645124872,     99425.31630382806
307.29,   -0.2841097135112376,    0.3767999360459922,    -9.823678675250305, -0.002251773646722913, -0.003441570534954814,-9.695534678321946e-05,     99425.57032351619
307.38,   -0.284109842918567,   0.3767999653355497,   -9.823172786664944,-0.003659819994685868,-0.006524492692945557, -0.01422038568579313,    99426.29643968138
307.47,  -0.2841099222209819,   0.3767999820444388,   -9.822382289377785, -0.01864022604112719, -0.01971076334424724,-0.001751634561321975,    99426.65106661218
307.55,   -0.2841099213821677,    0.3767999817018818,    -9.822945376897351, -0.002761137978517357, -0.002918655727223679,-0.0003368198368075108,     99426.63748476002
307.64,    -0.284109803548836,     0.376799955847967,    -9.823106015855801,  -0.01252327550197533, -0.005755347157997606,-7.587223053017247e-05,     99427.38527608525
307.73,  -0.2841096464059051,   0.3767999208448153,   -9.823305724189353, -0.01869636113687489,-0.005970609501558733,0.0001192723060589491,    99428.12171911031
307.79,   -0.2841096447913806,    0.3767999189443184,    -9.823762121375252, -0.001611932613910433,-0.0005148215282924406, 5.370988327924042e-06,     99428.09760056504
307.87,  -0.2841095384336086,    0.376799893763119,   -9.823395707564488,-0.009278749969359271, -0.01545181366816244,5.704011662262254e-05,    99428.84842816177
307.95,  -0.2841094882626181,    0.376799880233623,   -9.822119659499329, -0.00162064683338716,  -0.0197507427870026,3.642183502805714e-05,    99429.22749440733
308.04,  -0.2841094997209662,   0.3767998819863737,   -9.825116738718062, -0.01829917665209529,-0.004794543073398897,-5.79074784068552e-05,    99429.86347378053
308.12,   -0.2841095509042511,    0.3767998927420746,    -9.824587597171268, -0.002471391823487885,  -0.01775061427596749,-8.975784224710993e-05,     99430.23539621783
308.2,   -0.2841095444436991,    0.3767998889545849,     -9.82342152461761,-0.0004341431992084029, -0.004637494318572741,  -0.01413315617032222,     99430.61581690934
308.29,   -0.284109643341916,   0.3767999107500128,   -9.822530629772748,-0.004847403069371033,-0.002368504467506359,-0.002881078677181686,    99431.36579967949
308.38,   -0.2841096127315701,    0.3767999032409527,    -9.824816325874332,  -0.01907898224738587,  -0.00125983642017627,-0.0003302542679568757,     99431.63867289867
308.44,  -0.284109589646638,   0.376799898109052,  -9.824490689350309,-0.01987529431771377,-0.01633373360226701,-0.02827910065277855,   99432.02072364485
308.53, -0.2841098656164873,  0.3767999660329443,  -9.824624459375759,-0.01907446969434484,-0.01924703835323076,-0.01984883268865266,   99432.41050395273
308.59,  -0.2841099317416703,   0.3767999828812343,   -9.824865579596008, -0.03351577382921404, -0.01783022933927554,-0.003928426659230865,    99432.77648807381
308.67,   -0.2841098395638966,    0.3767999589014042,    -9.824573729263731,  -0.02072109757923116,  -0.01661453845985928,-0.0006798507393513033,     99433.17723962067
308.75,    -0.284109703998983,    0.3767999211853023,    -9.824772922931905,  -0.01700867904886763,  -0.01482518686435832,-1.294426188150344e-05,       99433.949175499
308.86,  -0.2841096630861245,   0.3767999084484596,   -9.826309435147733,-0.001775391481540664,0.0002994643049398801,2.269717550954647e-05,    99434.29320366042
308.93,  -0.284109651181323,  0.3767999026339184,  -9.826515797295341,-0.01568092431544446,-0.01317564562127552,5.14036260516014e-06,   99434.69210145761
309.02,    -0.28410973084654,   0.3767999221346494,     -9.8271126680746,-0.007430238028856785,-0.001984362755411353, -0.01417429861278629,    99435.46153391604
309.11,  -0.2841098248878868,   0.3767999483409337,   -9.827226861795026, -0.02387275107948757,-0.001502072057907734, -0.01719687839184173,    99436.15558222981
309.21,  -0.2841098432029673,   0.3767999529489703,   -9.826172831659614, -0.02209218325103236,-0.001534195587514377, -0.01747710513364708,    99436.89394591829
309.3,  -0.2841097613551027,   0.3767999281407635,   -9.826812524040902, -0.01976161757576415,0.0001725166456309787,-0.001985221689329077,    99437.61181047591
309.37,   -0.2841096882524875,    0.3767999095519538,    -9.828268172645114,  -0.01853937332334921, 5.577113604467881e-05,-0.0001828135636140031,     99437.74990544969
309.45,  -0.284109616984429,  0.3767998872328544,  -9.827079287404381,-0.00338550767463103,-0.01504252562025987,-0.01409755985713721,   99438.10882506223
309.54,   -0.2841096461235722,    0.3767998940123461,    -9.824385183381004,  -0.01908920896317082,-0.0002581442833034485, -0.002812021347653773,     99438.83889014288
309.63, -0.2841095333342902,  0.3767998623291026,  -9.825502137590465, -0.0190575904943509,0.001881715025320444,-0.01564585208475901,   99439.03950971762
309.72, -0.2841096632844262,  0.3767999001187723,  -9.823288214307668,-0.03337400398023839,0.002180634588354952,-0.00314731307802932,   99439.40768729598
309.81,   -0.2841095531343877,    0.3767998653798693,    -9.820989570213754,  -0.01944161972458684,  0.003659840316136756,-0.0005361028153686165,     99440.14377959575
309.9,   -0.2841095985057431,    0.3767998819935577,    -9.821672552623292,  -0.03238574491960962,  0.002603962712623164,-0.0001264156318638368,     99440.37956913711
310,   -0.2841096312127185,    0.3767998896238044,    -9.819150674902609, -0.001322100955971524,  0.005162857427921238,-8.061252821515465e-05,     99441.11213382278
310.09,  -0.2841097640051832,    0.376799927680079,    -9.81721829288897, -0.03244443022895581,-0.009968932614921799, -0.01558927571682914,     99441.8273902915
310.17,  -0.2841097126716677,   0.3767999178331529,    -9.81900900084122, -0.01236278393823717,  0.01090251321097754,-0.001791397559033153,    99442.34659719809
310.23,   -0.2841097778038414,     0.376799936574465,    -9.816846312985296,  -0.01485311218827695,  0.005290180490832073,-0.0002873279641827323,     99442.67903998352
310.32,  -0.2841096417931068,   0.3767998966473178,   -9.813351190314627, -0.02915790942449046, 0.007553038299658645,6.486566176840992e-05,    99443.37985800285
310.41, -0.2841095483061242,  0.3767998750395483,  -9.817794599916583,-0.01400068234665043,0.005424765855956803, -0.0153297731118444,   99443.51005957199
310.48,  -0.2841098318108766,   0.3767999548202613,   -9.815251176559103, -0.01135191134548432,  0.02080352607894674,-0.003215594416224541,    99443.86222123005
310.53,   -0.2841099287218798,    0.3767999817293086,    -9.813303830005102,  0.001442030907538657,   0.02182488268415387,-0.0007293335160897842,     99444.22434200322
310.62, -0.2841098583693715,  0.3767999606973384,  -9.814739172167849,-0.01210533052172211,0.005521780130188214,-0.01412445981945224,   99444.51950340993
310.69,   -0.2841099599306141,    0.3767999900914104,    -9.812909697089388,-0.0007721344651967455,  0.002673734179302001,  -0.00286229210960783,     99444.90108621224
310.78,   -0.2841098543340141,    0.3767999604544429,    -9.812194526604259,  -0.01389733951289797,   0.01769608268986552,-0.0004436759059083598,     99445.29028740025
310.87,  -0.2841097374637507,    0.376799925886967,   -9.814433051478337,-0.001854621585483427,    0.020920037391975,1.536810271992456e-05,    99445.67380965344
310.95,  -0.2841096622597147,   0.3767999020394976,   -9.814305902781598, 0.001019757757204212,  0.02025401351542078,6.939837995831658e-05,    99446.07359840811
311.05,  -0.2841095974274264,   0.3767998803993665,   -9.814739643165082, -0.01679946943772432,  0.03231462030267759,5.442328829837959e-05,      99446.840786525
311.08,  -0.2841095877625536,   0.3767998768816276,   -9.816433090095273,-0.001455663954449368,  0.03468441203429497,-4.76063873943583e-07,      99446.847753227
311.16,   -0.2841095884646718,    0.3767998756404839,    -9.817466345335207,-0.0002842641705689351,    0.0206067474225688,-4.445790581067595e-05,     99447.62415559242
311.25,  -0.2841095677976345,   0.3767998682037155,   -9.816961878042683,-0.001335619472990535,  0.01394061105778508,4.216227041034873e-06,    99448.03403223054
311.33,   -0.2841095743122378,    0.3767998700059839,    -9.820534331763898, -0.004933718503004123,  -0.00477923647635806,-6.113103642712073e-05,     99448.82167770992
311.41,   -0.2841095862872008,    0.3767998726701322,      -9.8206326035929,  -0.00342568078189097, -0.002226140117100227,-3.129618053409472e-05,     99449.21872676491
311.5,  -0.284109769036287,  0.3767999278081731,  -9.822072736140676,-0.00674230167042851,  0.0123935038068931,-0.01432823057662856,   99449.98775067709
311.59,  -0.2841098848535083,   0.3767999644864533,   -9.825135129254384, -0.02001715828007251,  0.01487216831795088,-0.001809064902938329,    99450.30447180207
311.68,   -0.2841098611080702,    0.3767999567469156,    -9.824893660501949,  -0.02348190434237734,  0.009581865240335897,-0.0003141210333855865,     99451.06601246857
311.74,   -0.2841098100681527,    0.3767999415635003,    -9.825339029216432, -0.003174963784075608, -0.004259960253663403,-7.144982666395031e-06,     99451.44546129674
311.8,  -0.2841097155832834,   0.3767999153227177,   -9.827991546417506, -0.01568886628632026,-0.005612583400262013,6.711399836534931e-05,    99451.76846384519
311.87,  -0.2841095791083503,   0.3767998746079124,   -9.827054105072252,  -0.0193896965930502,-0.004329428457282208,0.0001513312850240367,    99452.16572553474
311.96,   -0.2841096255113927,     0.376799888347535,     -9.82705478723333,  -0.02006675868430306,  -0.00428516216279488,-2.734892962955558e-05,     99452.57022116642
312.02,   -0.2841096609128437,    0.3767998993159663,    -9.829149902011354,   -0.0342842088421891, -0.004088276005321709,-6.047382934721082e-05,     99452.97290812169
312.12,   -0.2841096255970522,    0.3767998895872112,    -9.830988546835744,  -0.02094889115809172, -0.008183385947141728,-2.731773744327551e-05,     99453.75348942929
312.2,  -0.2841095264340116,    0.376799861730407,   -9.831528850700749, -0.03454312940065228, -0.02151460277178924,7.725975059789426e-05,    99454.15269498726
312.27,   -0.2841095223531692,    0.3767998603539475,    -9.833632394143526,  -0.02118791081338094,  -0.02284858846518583,-2.021560714760354e-05,     99454.53198325523
312.34,  -0.2841094525045219,   0.3767998410058878,   -9.834604778663607, -0.03366389955270082,-0.009815005228030756,1.869654085797853e-05,    99455.31220612078
312.39,    -0.284109519904311,    0.3767998605101647,    -9.834414397165181, -0.003217824217686459,  -0.02138818335459914,-0.0001075449220220223,     99455.70873786607
312.46,  -0.2841095039130825,   0.3767998556035483,   -9.836875062271709, -0.01505868192986697, -0.02305071054403241,-5.47990268641961e-05,    99456.07056822513
312.54, -0.2841094001565153,  0.3767998261746236,  -9.836952050525904,-0.01948728814967586,-0.03692481445278382,-0.01398554590299664,   99456.47902048811
312.62,  -0.2841097580247454,   0.3767999300088125,   -9.837571179003984,  -0.0240725055921358, -0.04031892904422392,-0.003075723301491121,    99457.26695249502
312.69,     -0.28410981424665,    0.3767999468686571,     -9.83864531403462,  -0.03666777463978934,  -0.03577365936058348,-0.0004078815148739461,     99457.61266437014
312.79,   -0.2841097749104225,    0.3767999346051191,    -9.837703471518914,  -0.02311292680335442,  -0.01929732629240192,-4.669956450395821e-05,     99458.39087899358
312.84,  -0.2841097101855012,   0.3767999155446748,   -9.836882356183885, -0.03490478554588435, -0.03434084366491988,5.089423907254573e-05,    99458.78012643592
312.93,  -0.2841096636287789,   0.3767999018997762,    -9.83805056657971, -0.03592244404753888, -0.02112161086183326,4.473236392964555e-05,    99459.11789358844
313.02, -0.2841097473590198,  0.3767999258817892,  -9.837805977563558,-0.03268106241011695,-0.03230163174243277, -0.0141667171590301,   99459.89365992577
313.11,  -0.2841098426030563,   0.3767999551187196,   -9.837228739287166, -0.01723148863894222, -0.03363460940564492,-0.001786027550593873,    99460.28028778845
313.16,   -0.2841097558899336,    0.3767999291583645,    -9.837424132210897,  -0.03061043110653713,  -0.01803399630854931,-0.0002599470172256584,     99460.61263907539
313.25,  -0.2841096799760889,   0.3767999060994355,   -9.836591046043992, -0.03391529968130571,  -0.0297115775034586,3.423962279952564e-06,    99461.01454282136
313.33,  -0.2841095775289853,   0.3767998753147656,   -9.834356365075326, -0.03365709091060956, -0.01793885614226022,0.0001002225054522621,    99461.42613789806
313.39,  -0.2841095737235201,   0.3767998709197806,   -9.835156671149074, -0.03471939029209715, -0.01752476205541697,2.020415404572692e-05,    99461.45775239827
313.47,  -0.2841095468671382,   0.3767998625688083,   -9.834460675818496, -0.02936768510489075, -0.01271951200036743,2.777777275425261e-06,    99462.26883675029
313.55,   -0.2841095724596834,    0.3767998696999176,    -9.834054939078657, 0.0007914165910141609,  -0.01512269726387405,-5.163710884820844e-05,     99462.69415565544
313.64,   -0.2841096206823664,    0.3767998811928482,    -9.835136411336224,  -0.01145210024233483,-0.0006820055543809466, -7.21737388965811e-05,     99463.14386328992
313.73,   -0.2841095820704932,    0.3767998664803605,    -9.835842808035284, -0.002100530556241115,  0.001950378399134079,-2.114158976846033e-05,     99463.95256024641
313.82,  -0.2841095746478127,   0.3767998634825867,   -9.835334222614945,-0.001920918172530079,-0.000953202278105518, -0.01540620773219401,    99464.37044591799
313.9, -0.2841097120204584,   0.376799905952204,  -9.835504924993293,-0.01749586955079047,-0.03155561579386495,-0.01723800683070192,   99464.78276841843
313.97,  -0.2841098103496465,   0.3767999387551798,   -9.834672644096406, -0.02010341206257515, -0.02068358944645594,-0.003481014728554522,    99465.20880099629
314.05,   -0.2841096950995607,    0.3767999006030634,     -9.83489329110501, -0.004108949183997773,  -0.03021277274656685,-0.0005844427124422329,      99465.6393935769
314.13, -0.2841096243653942,  0.3767998701735906,  -9.835796157809108,-0.01584850920083223,0.003793333033080257,-0.01415916797320072,   99466.47909429538
314.22,  -0.2841095120123144,   0.3767998306331986,   -9.835856793905787, -0.03403027918777263, 0.004117176984541561,-0.001595887068088754,     99467.2780121859
314.3,   -0.2841095235002686,    0.3767998346003704,    -9.835651638782901,  -0.01679587625285403,  0.001017981912078446,-0.0002182674545223185,     99467.67412544622
314.38,   -0.2841096309815065,    0.3767998702104974,     -9.83652335617416,  -0.01399048750969135, 0.0005226903225103529,-0.0001791086243271862,     99468.00636962947
314.47,   -0.2841097597216973,    0.3767999153625786,    -9.836516252730759,  -0.01464799195999631, 0.0008248740197810146,-0.0001963114072188344,     99468.41513069399
314.55,   -0.2841097819935305,    0.3767999228290667,    -9.836186316998406,  -0.01589442365461398, 0.0009198588393897019,-7.320393410306138e-05,     99468.83175418727
314.63,  -0.2841097133097208,   0.3767998968465286,   -9.836331668325922, -0.01584368565467241, 0.001491768839175901,4.434103869447627e-05,    99469.62023298626
314.72,   -0.2841096954183672,    0.3767998898410211,    -9.835632151411133,-0.0008026052152875236, 0.0006640141983273393, 9.882829634556486e-06,     99470.02333479302
314.8,    -0.284109673285001,    0.3767998800993693,     -9.83557260954588,-0.0004972045074066525,  0.001352889888132618,-1.457388606268192e-05,     99470.81971644952
314.88,  -0.2841095976308198,   0.3767998550874906,   -9.836752895253619, -0.01777326966737173, 0.001062395704990188,5.284883833283661e-05,    99471.10551673062
314.97,  -0.2841094767584901,   0.3767998093217727,   -9.835340141231326,-0.005358088647059629, 0.001730295719584326, 8.94192970276441e-05,    99471.89172287632
315.06,   -0.2841095025018452,    0.3767998179035034,    -9.834528568087212, -0.001525092124580291,  0.000940492511625694,-5.936723080040771e-05,     99472.27317015023
315.11,   -0.2841094794570302,    0.3767998145345879,    -9.835449314063251,  -0.01628709577582709,  0.001042116721157633,-3.610586560204992e-05,     99472.56216102291
315.17,    -0.284109477541416,    0.3767998125928614,     -9.83496385932054,  -0.00392054114774194,   0.00147751476541643,-5.057791052265857e-05,     99472.96270830024
315.27,   -0.2841094844632657,    0.3767998168696083,    -9.836131455218256, -0.001826353221926804,  0.002076018607151104,-0.0001138494488923825,     99473.64746459441
315.34,   -0.2841094869640506,    0.3767998164409786,    -9.836698852491402, -0.002055428224818512,   0.00086103559852683,-6.222443287936738e-05,     99474.03790581968
315.42,   -0.2841094935394564,    0.3767998172901427,    -9.836615635056877,  -0.01741011900405685, 0.0006832431378654671,-5.634457912574893e-05,     99474.43482017179
315.49, -0.2841096431174732,  0.3767998704264565,  -9.835559588597258,-0.02168279311158723, 0.01379712762346122,-0.01430637972142294,    99475.2222379935
315.57,   -0.2841097520077385,    0.3767999114719128,    -9.836390441056835,  -0.01847990828784158,-0.0009932166990321031, -0.001848516702806755,     99475.50679025748
315.66,   -0.2841097432706391,    0.3767999097684996,    -9.835866888287633,  -0.01748714276114933,  -0.01986317393807811,-0.0003671315895265263,     99476.28359716927
315.73,   -0.2841097327522807,    0.3767999063559105,    -9.835797211339512,  -0.01738502940775737, -0.001588748599924229,-3.984841641312825e-05,     99476.66078680403
315.78,   -0.284109689497435,   0.3767998927738506,   -9.836211040363654,-0.002441501494397978, 0.001205737635730724,1.509455020154427e-05,    99476.95329487104
315.87,  -0.2841096499461744,   0.3767998786197709,   -9.834994043328573, -0.01500005435407453,6.088705997760483e-05, -0.01401925554665962,    99477.35145501586
315.96,  -0.2841097635672443,    0.376799918805275,    -9.83472656925567, -0.03386337550322016,-0.002657454883790179,-0.002883814201474906,    99478.13484486377
316.02,   -0.2841097579978146,    0.3767999179230403,     -9.83594743905657,  -0.01887777472036829,-0.0002283866629549424,-0.0003458359917204515,     99478.04732952105
316.09,   -0.284109816681722,   0.3767999385128991,   -9.835331365653083, -0.01306718824283631,-0.003284307443249545,-0.008449806385725673,    99478.84269123436
316.16,    -0.284109814935535,    0.3767999380582412,    -9.835760814192003,  -0.01706386463220416,-0.0002922079311010147, -0.001036090426850053,     99478.86578127416
316.25,   -0.2841097876583361,    0.3767999304498258,    -9.835163078214755,  -0.00646232128714643, -0.004376828058941242,-0.0005315144235334759,     99479.69900208323
316.35,    -0.284109767206657,    0.3767999238354695,    -9.835289414841196, -0.001375538401122355,   0.01020677606222949,-4.199401573653366e-05,     99480.49121213534
316.4,   -0.2841097753841707,    0.3767999271616549,    -9.836217859013439,  -0.01757437657087232, -0.003770005928774453,-1.048360784788524e-05,     99480.88364540509
316.49,   -0.2841098217877893,    0.3767999426323022,    -9.837045151811109,   -0.0193236822078906, -0.005950845890336896,-4.508760788667424e-05,     99481.22087130515
316.56,   -0.2841099033968594,    0.3767999693612983,    -9.836346940330932,  -0.01774784778226288, -0.009759689829150939,-8.086215853244511e-05,     99482.01038906755
316.66,  -0.2841098920298133,   0.3767999665236427,   -9.836590882935361, -0.01651190467595935,-0.004690901477934844,1.190815681493401e-05,     99482.3998611838
316.75,  -0.2841098602108553,   0.3767999562541796,   -9.837241271975069, -0.01604711188609353, -0.01880067776453635,3.508012766871571e-05,    99482.72850260003
316.84,   -0.2841097867746516,    0.3767999347571774,    -9.836867349087797,-5.624505160455734e-05, -0.008760778545019896, 8.261250054024914e-05,     99483.51362225648
316.91,   -0.2841097473134359,    0.3767999233710239,    -9.836986354385216,-0.0006142685642097113,  -0.03562944244759251, 4.084921094849384e-05,     99483.90042546886
317.01,   -0.2841097620547992,    0.3767999280005452,    -9.837119934417176, -0.001568838668665956, -0.008276764625757773,-6.127644769562263e-06,     99484.21965599946
317.09,  -0.2841097580061373,   0.3767999267370534,    -9.83725848900901,-0.002141930760112347, -0.03098659157803799, -1.2984572526617e-05,    99484.62180610631
317.18,  -0.2841097331926478,    0.376799919822335,   -9.837030808046146, -0.01725625813716151, -0.02099619087690362,2.252414030948224e-05,    99485.03144360328
317.26,  -0.2841096723266875,   0.3767999021420773,   -9.836424854255457,-0.005648633674474168, -0.03246098409291104,3.847682176462072e-05,    99485.81121994487
317.36,   -0.284109640854999,   0.3767998924907346,    -9.83644551933291, -0.01772853768077898, -0.01711144777021318,2.804836175967183e-05,     99486.2071083565
317.4, -0.2841095972909697,  0.3767998788469053,  -9.836840542102211,-0.01897548425786764,-0.01482077284416988, 2.7220284667763e-05,   99486.61093316469
317.47,  -0.2841095633139949,   0.3767998687440146,   -9.837048051439179, -0.03282662350885865, -0.04530531173822559,1.459548988438399e-05,    99486.98336774895
317.53, -0.2841095602231014,  0.3767998679120669,  -9.836392050525699,-0.01953505858350036,-0.02098009509239863,-1.0285240939472e-05,   99487.39890005074
317.62,   -0.2841095840499752,    0.3767998729539554,    -9.836385263899899, 0.0007211225438367927,  -0.01142384219616671,-8.012945465894761e-05,     99488.20151154984
317.7,   -0.2841096053508153,    0.3767998780549988,    -9.836658857032473,-0.0006769876833145096, 0.0008315957712938685,-6.028467990836818e-05,     99488.54603748185
317.79,   -0.2841095463679362,    0.3767998571246567,    -9.836266040868674,  -0.00456706138473909,  -0.01398811317400603,-1.072726249196944e-05,     99489.33599910272
317.86, -0.2841095060224214,  0.3767998432726937,  -9.836300317815219,-0.01897486385028169,-0.01672998339846605,1.19626478900757e-05,   99489.72654163222
317.93,  -0.2841094708718979,   0.3767998291730335,   -9.836657589501549, -0.02018250415280227, -0.00147795295810653,4.095124703730815e-06,    99490.05394894491
