time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
411.74,  0.09909687290930742,     1.16952689820229,    1.231519678243037, -0.02067026976493396,0.0003622532048426462,-0.004355351613357636,   -526.3160516166607,    525.5874845479805,   -526.2375372248365,    525.7076337095891,-0.002704511302430901, -0.01189637874959461,  -0.9999241833053721,-0.001670159377343626,   -9.036027908981595,    13.91925558958757,  -0.3900900905959042, -0.01099504869381731, -0.01593471602771072, -0.01416404782101011,   0.7450073988119915,    0.363846709464457,   0.3792897511741288
411.82,  0.09712828577063128,    1.162202087266711,    1.231519678243037, -0.01776602366298068,-0.001265136160318366,-0.003916752450365218,   -526.2895989593454,    525.6309205386502,   -526.1937724558705,    525.7677316015172,-0.002784853497992845, -0.01223878749606531,  -0.9999197422760855,-0.001722114440965716,   -9.032829942052885,     13.9578868914838,  -0.3900900905959042, -0.01127083321756496, -0.01573211927699344,   -0.013824372919433,   0.7591952872766372,   0.3923548882502433,   0.3962669727361218
411.9,  0.09501582190461411,    1.154164403352573,    1.231519678243037, -0.01367943349688124,-0.003492717092729448,-0.003489161236380723,   -526.2870573762382,    525.6095165474961,   -526.2495060354722,    525.7757832655507,-0.002740875455946147, -0.01251140229287907,  -0.9999162954700782,-0.001831520623962863,   -9.029497703368426,    13.99679636295421,  -0.3900900905959042, -0.01092599168453342, -0.01571355704884477,    -0.01335201638137,   0.7563140994325349,   0.3935358649206502,   0.4035789275641856
411.98,  0.09335154295037648,     1.14625402501247,    1.231519678243037,-0.009954295641061038,-0.004392697927371023,-0.003303178342639442,     -526.25000076535,    525.7284536044206,   -526.1996884120783,    525.7817006814514,-0.002718983262948789, -0.01272906196902637,  -0.9999134648649429,-0.001908112467625696,   -9.026054361932589,    14.03540838567666,  -0.3900900905959042, -0.01115271555362948, -0.01592056182477005, -0.01294256562485473,    0.735926510104629,   0.3692530868818527,   0.3847704008608557
412.03,   0.0914314582289195,    1.137637362615963,    1.231519678243037, -0.00872508214211185,-0.005721009392353271,-0.002903525505112741,   -526.2466222265671,    525.8046636623283,   -526.1510262545414,     525.798509254729,-0.002650435596011945, -0.01290404907077557,   -0.999911262627561, -0.00198181212201312,   -9.022895882690133,    14.07415680688324,  -0.3900900905959042, -0.01139928429345098, -0.01591322695950646,  -0.0133522822693048,   0.7561394064794545,    0.378942697131056,   0.4035319257358663
412.12,  0.08971653554447091,    1.128951787632752,    1.231519678243037,  -0.0087408492813077,-0.007504409795424991,-0.002962769188258086,   -526.2296859967785,    525.7763686019983,   -526.1775784096861,    525.8655292913442,-0.002517135303483789,  -0.0131200649933541,  -0.9999086326800879,-0.002062575155236168,   -9.020252008607679,    14.11212480392126,  -0.3900900905959042, -0.01161645158176882,  -0.0164222438602352, -0.01360463250974625,   0.7736576869281576,   0.3884548235869398,   0.4187289451363311
412.21,  0.08818106655058398,    1.120652169589123,    1.231519678243037,-0.006165313519722149,-0.008896704409359829,-0.002964112579168796,   -526.2190549098882,    525.7884845005038,   -526.2244782642741,    525.8720133476365,-0.002422346386948938,  -0.0132628191306518,  -0.9999068350753357, -0.00213331580284549,   -9.017577280889208,     14.1494323263704,  -0.3900900905959042, -0.01190436788754348, -0.01645079801445548, -0.01280099532628534,   0.7940562502740882,   0.3994146624383377,   0.4286581883892753
412.3,  0.08670252589978555,    1.111770531507203,    1.231519678243037,-0.003969094513140941,-0.009096283321792862,-0.001791495991161517,   -526.1314787687156,     525.977471182777,   -526.0655106219493,    525.9985069671966,-0.002324941728478326, -0.01337590397147686,  -0.9999054626460379,-0.002178441993301508,   -9.014921600827396,     14.1864865569705,  -0.3900900905959042, -0.01185440277415377, -0.01609257185935503, -0.01256314381513448,   0.7944507811586581,    0.399747292322478,   0.4287891581466947
412.39,  0.08528626791000016,    1.103249445298349,    1.231519678243037,-0.004058065630940961, -0.01068384143605517,-0.002519026247554064,   -526.2483054950965,     525.859509875592,   -526.2329489952028,    525.9243061646378,-0.002189369606399883, -0.01341235061099285,  -0.9999052077758592,-0.002211554776661403,   -9.012137369961115,    14.22344514047678,  -0.3900900905959042,  -0.0120220103977904, -0.01602837742767658, -0.01286910996599672,   0.7818377168672789,   0.3908929360590753,   0.4163234518738806
412.48,  0.08383954143946001,    1.094450162521862,    1.231519678243037,-0.002252616578332093,  -0.0115505759983137,-0.001959536573427428,   -526.2044589000515,    525.9508903065097,   -526.2248445006285,    525.9489530655997,-0.002002392204121834, -0.01346458102829891,  -0.9999047864155308,-0.002261324060103422,   -9.008785105753738,    14.26028636383353,  -0.3900900905959042, -0.01235855664416237, -0.01627783994775272, -0.01295074389048769,   0.7631233700216453,   0.3713525314932064,   0.4015144880462994
412.56,  0.08274071119401041,    1.085856332571834,    1.231519678243037,-0.002302519637989726, -0.01131950537796053,-0.001347367495197759,   -526.1604047732254,    525.9902642870055,   -526.1857983823195,    526.0522827048284,-0.001758609225147886, -0.01348865289113832,  -0.9999048214199721,-0.002304699084367613,   -9.006339107893535,    14.29660652195951,  -0.3900900905959042, -0.01290936271164032, -0.01613954509584385, -0.01315223514289432,   0.7458263737435631,   0.3608287685383664,    0.389187210160836
412.64,   0.08189814223595288,     1.076829511132433,     1.231519678243037,-0.0007846297167937106,  -0.01123468813395962, -0.001077576904633747,    -526.0444691472588,     526.0915716710073,    -526.1298297248322,     526.1787553209201, -0.001597848071692205,   -0.0134920681479741,   -0.9999048439925934, -0.002390384650599984,    -9.003699164338087,     14.33205697167942,   -0.3900900905959042,  -0.01326276186135473,  -0.01630818607448931,  -0.01282912408152147,    0.7591637273478555,    0.3683306962996454,     0.403591915318364
412.72,   0.08028243812741452,     1.068621473762207,     1.231519678243037,  0.001468631740663437, -0.009641596631135792,-0.0003115550917996767,    -525.9907674259136,     526.2628887598893,    -526.0604599338118,      526.162613849127, -0.001444947398137549,  -0.01353249256104934,   -0.9999044497547599, -0.002423867309168507,    -9.000933443410968,     14.36783822011575,   -0.3900900905959042,  -0.01282884782881473,  -0.01646127429216575,  -0.01291030205840463,    0.7732003437614661,    0.3841173953165281,    0.4217251553846293
412.8,  0.07925032876432291,     1.06051206858754,    1.231519678243037,-0.001093727965296159,-0.008513582758771742,0.0002176651495735949,   -525.9399480478583,    526.3460924664339,   -525.9949074240058,    526.2280245119234,-0.001313425407089825, -0.01344863697865127,  -0.9999056511050949,-0.002469405842063425,    -8.99857666628885,    14.40300859160713,  -0.3900900905959042, -0.01272339746184128, -0.01625895534149941, -0.01305301013571478,   0.7725355900332572,   0.3854084249448442,   0.4227336488224849
412.89,  0.07873067670364112,    1.051857792557475,    1.231519678243037,-0.003035681772969982,-0.007445275831731716,0.0007122206484824654,   -525.9082562674062,    526.3437897982649,   -525.9512981600045,    526.3445565020572,-0.001218267896446302, -0.01343603604136217,  -0.9999060503526711,-0.002424711724946859,   -8.996039647813866,    14.43804854151871,  -0.3900900905959042, -0.01313848040756351, -0.01591873871833058, -0.01309222773690758,   0.7652324561713771,   0.3699757125358992,   0.4088217337285114
412.97,  0.07864546419136074,    1.043057549756031,    1.231519678243037, -0.00297319599908378,-0.005600657039183461,0.0005958546281481475,   -525.9397911883324,    526.4029733065537,   -525.9224430799095,    526.3127917512799,-0.001067122324970171, -0.01350278137511773,  -0.9999054081587649,-0.002389744742262211,   -8.993465398705702,    14.47263650291076,  -0.3900900905959042, -0.01299398221690795,  -0.0160985324470131, -0.01293660665593034,   0.7472472223194844,   0.3530687547757117,   0.3859816209277969
413.04,   0.07809309790633977,      1.03468267317207,     1.231519678243037, -0.004919100147195014, -0.005878521063876792,-0.0002482312753178402,    -525.9914909840829,     526.3508421051589,    -526.0226987069406,     526.2451658396398,-0.0009617291709245114,  -0.01360879005922739,   -0.9999039947945364, -0.002424273922944094,    -8.991001595982492,     14.50790954767376,   -0.3900900905959042,  -0.01286714805076336,  -0.01613041694365929,  -0.01351608402752214,     0.754856144595268,    0.3628195384900419,    0.3974961115110506
413.13,   0.07789924643537531,      1.02595197888646,     1.231519678243037, -0.007978119653370488, -0.005209007200815034,-0.0005963425178317065,    -526.0879506927365,     526.2641047201108,    -526.0911424547289,     526.2317912235828,-0.0008893865761362129,  -0.01367070533921667,   -0.9999031306191107, -0.002459712411652079,    -8.988362426331355,     14.54219533723802,   -0.3900900905959042,  -0.01325321787209945,  -0.01665727687146606,  -0.01362569480651212,    0.7743532996558607,     0.377214676815412,    0.4110006934657741
413.21,   0.07767598725756064,      1.01689191815269,     1.231519678243037, -0.008636846496545954, -0.004537771977024811, -0.000417719529208382,    -526.1322140127785,     526.3356944891157,    -526.1098027919817,      526.129951471866,-0.0008088962178101249,   -0.0138255427824453,   -0.9999009970649353, -0.002489201122421444,    -8.985761321593264,     14.57597307564277,   -0.3900900905959042,  -0.01425978840771939,  -0.01712031297157556,   -0.0138161063113916,    0.7835130556531976,    0.3944010210448995,    0.4224874234974704
413.28,   0.07709162286918156,     1.007871271585408,     1.231519678243037,  -0.01383927559908196, -0.004990202999726931, -0.001268177867612014,    -526.1362155962552,     526.2940097650553,    -526.1638007669364,     526.1427459612792,-0.0007137027098909497,  -0.01398733628261615,   -0.9998988213644803, -0.002488390259254051,    -8.983286752892568,     14.61008840696936,   -0.3900900905959042,  -0.01386593979692618,  -0.01696744538323312,  -0.01392396181629177,    0.7692911271722506,    0.3788601391149605,     0.405985100453393
413.37,   0.07686836558490398,    0.9990136858151072,     1.231519678243037,  -0.01786987614849458, -0.003934476673537421, -0.001764500380969357,    -526.1503549246841,     526.2297206263838,     -526.210385520423,     526.2018330181659,-0.0006011050588299506,  -0.01426056504074502,   -0.9998949703573581, -0.002514599666959048,    -8.981403107382379,     14.64367201617173,   -0.3900900905959042,  -0.01370297800965991,   -0.0166481282005779,  -0.01337120079900107,    0.7526474180246416,    0.3551944676726246,    0.3884001568986661
413.39,   0.07644071952656757,    0.9900375615625842,     1.231519678243037,  -0.01799637074450364,  -0.00235391096517414, -0.002110834909676128,    -526.1588574023333,     526.1868452051373,    -526.2419799763422,     526.2408356633692,-0.0004613903873646771,  -0.01456561714414721,   -0.9998905767462059, -0.002542528320505872,    -8.978953710451655,     14.67684837502871,   -0.3900900905959042,  -0.01399537803740877,  -0.01714007031738374,  -0.01349817952318007,     0.743555427222258,    0.3447276956928398,     0.373585000329954
413.47,   0.07611059818219312,    0.9805441970344666,     1.231519678243037,  -0.01702201377977822,-0.0007197880637068402, -0.001390275016833855,    -526.0861147061809,     526.3351422275181,      -526.12385322529,     526.3143903260999,-0.0004074903402810374,  -0.01488638287632468,   -0.9998859829947303, -0.002500113426208621,    -8.976646827074672,     14.71053331880199,   -0.3900900905959042,  -0.01383830367676383,    -0.017363957872682,   -0.0135277734910804,    0.7240177546704558,    0.3249227599975403,    0.3538021263560318
413.54,   0.07557902627054326,    0.9704447226833869,     1.231519678243037,  -0.01793874809129657,  0.000540406714168135, -0.002203115210296637,    -526.0908791086925,     526.2585762499559,     -526.159134234523,     526.3931590801942,-0.0003541046231712187,  -0.01519387293358037,   -0.9998811820612732, -0.002577323213197355,    -8.974111377040993,     14.74309281255936,   -0.3900900905959042,  -0.01387285958676185,  -0.01693357644976815,  -0.01376859192854782,    0.7397475521468109,    0.3373402800145118,    0.3644653598298052
413.63,  0.07542273889011884,   0.9609468230898963,    1.231519678243037, -0.01541798440304378, 0.002577153877193007,-0.002303510621222071,   -526.0836618573502,    526.3453208319726,   -526.1046017108555,    526.4004580470171,-0.000350513331349041, -0.01547795021143123,  -0.9998766491665165,-0.002645117992788505,   -8.971826722653018,    14.77580302218909,  -0.3900900905959042, -0.01428126720622686,  -0.0163621010817958, -0.01456007944806689,   0.7562948320237626,   0.3584887140539726,   0.3802792631154105
413.7,  0.07491711053715203,   0.9510553280920221,    1.231519678243037, -0.01460206125772146,  0.00303018678157156,-0.002087787644218643,   -526.1186817679999,    526.3432328329179,   -526.1021550260515,     526.405000411252,-0.000385282633724796, -0.01573911837357889,  -0.9998725600718296,-0.002644867769962788,   -8.969601835004774,    14.80816729752008,  -0.3900900905959042, -0.01425160261694524,   -0.015828454019977, -0.01499692363464303,   0.7629707877960024,   0.3590564051347455,   0.3804905031411519
413.79,   0.07433163369812512,    0.9410514729458533,     1.231519678243037,  -0.01325217954707874,  0.002519714978536772, -0.001905980604670146,    -526.1764670844423,     526.2852311220697,    -526.1351817821566,     526.4154367614799,-0.0003921099625056689,  -0.01599805048892692,   -0.9998682683073833, -0.002711948068387988,    -8.967562790127026,      14.8397462145973,   -0.3900900905959042,  -0.01460889044287974,  -0.01535575296810695,  -0.01477256833543508,    0.7464616474313213,    0.3433848947599323,    0.3651819486340458
413.86,   0.07419169294546429,    0.9313520297849914,     1.231519678243037, -0.009767709875256481,  0.001403627536181199, -0.001897527443848654,     -526.258750666286,     526.2310175175223,    -526.2306672091585,     526.3229276242935,-0.0004599163116681266,  -0.01618830178403012,   -0.9998652212386496, -0.002695685389995136,    -8.965380022624069,     14.87102573219713,   -0.3900900905959042,  -0.01442828039653736,  -0.01496534046873483,  -0.01423877550664926,    0.7366892937925945,    0.3314566236218207,    0.3610751985707285
413.94,   0.07384445443370581,    0.9212218488173829,     1.231519678243037, -0.007936278551925354, 0.0005795582120065769, -0.001610350852271512,     -526.310347522134,     526.2081360985375,    -526.2761371199874,      526.283302350681,-0.0005327396541452344,  -0.01636220518127023,   -0.9998622745048619, -0.002725151744634201,    -8.963101847248108,     14.90148458005328,   -0.3900900905959042,  -0.01459780722570947,  -0.01472624645207697,  -0.01420873727071231,    0.7517645834617719,     0.345884560222168,    0.3727460074089766
414.02,   0.07338938115509715,    0.9108623398428948,     1.231519678243037,  -0.00645600632447545,-0.0004705546303284529, -0.001420467102426713,    -526.3390688981526,     526.2173925321983,    -526.2938174148849,     526.2845674701923,-0.0005312606009310603,  -0.01644855940703129,   -0.9998607850934881, -0.002751924388684444,    -8.960143687650499,     14.93244996607918,   -0.3900900905959042,  -0.01427478699909988,  -0.01477356747299397,  -0.01466610071449121,    0.7671559002846987,    0.3629209019414048,    0.3873487600877384
414.11,   0.07259053126350504,     0.900185791093182,     1.231519678243037, -0.004769223955462499, -0.001531032359920706, -0.001543623123100177,    -526.3656574930872,     526.2309273208842,    -526.3271795853514,     526.2623997104579,-0.0004650016754222989,  -0.01657096177164668,   -0.9998587208085088, -0.002779464440646814,    -8.957536465531106,     14.96272321336396,   -0.3900900905959042,  -0.01433898144831411,  -0.01464994742650517,  -0.01502246823401636,    0.7802566063572454,    0.3727681180210231,    0.3896106926832606
414.2,   0.07187030523833565,    0.8893706646678105,     1.231519678243037,  -0.00451437168773696, -0.002004541431039703, -0.001794280055486746,    -526.4265860455993,     526.1733390912383,    -526.3878632797488,     526.2476344007606,-0.0004541344462218473,  -0.01661858333685547,   -0.9998579684823437, -0.002767546231114935,    -8.955228908673837,      14.9930507965432,   -0.3900900905959042,  -0.01448904211152283,  -0.01483195804316193,  -0.01542772930113109,     0.776080859204363,     0.375705701818973,    0.3823604273241682
414.29,  0.07128810248369916,   0.8784730446812853,    1.231519678243037,-0.002821641448627326,-0.002673587595066253,-0.001849146145814485,   -526.4463506480436,    526.1758668352724,   -526.3888815857905,    526.2748046439548,-0.000424781672909023,    -0.01668209075987,  -0.9998569471361763,-0.002759107090164999,   -8.952650286441209,    15.02334836100256,  -0.3900900905959042, -0.01434634847538851, -0.01437119212694698, -0.01582534821197955,   0.7576063928214061,   0.3571066202150455,   0.3614281291206923
414.34,   0.07075330535069763,    0.8681219807187243,     1.231519678243037,-0.0003958604152519475, -0.004288346452996489, -0.001769785738583252,    -526.4293698457095,     526.2807543009518,    -526.3839512703014,     526.2210564786538,-0.0004413331546152982,  -0.01670316363751952,   -0.9998564929000068,   -0.0027934128308486,    -8.950776515032295,     15.05287321279518,   -0.3900900905959042,  -0.01413885496749858,  -0.01431518151833316,  -0.01583810760632014,    0.7682531009227944,    0.3684904341509688,    0.3752177209013773
414.42,   0.06991591484204954,    0.8570722481867045,     1.231519678243037, -0.001678662237574318, -0.004988852515727034,  -0.00198788471988989,    -526.4077539151589,     526.2533688909862,    -526.4336221641666,     526.2539357854333,-0.0003606106652302065,  -0.01670786265478969,   -0.9998561780039442, -0.002888008449074967,    -8.948361287629501,     15.08180202037098,   -0.3900900905959042,  -0.01444595141946546,  -0.01475896329219233,  -0.01613081634459489,    0.7878758324888938,    0.3921196804392713,    0.3968091907004357
414.5,   0.06962549601439048,    0.8460608078000035,     1.231519678243037, -0.001119814714440942, -0.004243062092121226, -0.002052230608789109,    -526.4381546184865,     526.1696834623359,    -526.4287086836318,      526.356666564383,-0.0003148022226387897,  -0.01670357535688428,   -0.9998560644971306, -0.002956646439365512,    -8.946123774890891,      15.1106102161147,   -0.3900900905959042,  -0.01424958400773222,  -0.01433522404576739,  -0.01602437344142872,    0.7855800829005873,    0.3881773270169146,     0.399906363583996
414.58,   0.06887307102623527,    0.8350719745768287,     1.231519678243037,  0.002699469958588637, -0.005057154420081152, -0.001413990187153451,    -526.3715632150195,     526.2702242408591,    -526.4257963669921,     526.3573904715898,-0.0001875886805335173,  -0.01672277380334358,   -0.9998557326159582, -0.002971128037401439,    -8.943712749659534,     15.13907732177367,   -0.3900900905959042,  -0.01355878673874119,  -0.01362035523098618,  -0.01637115197966531,    0.7699595139081867,    0.3729360439767113,    0.3833349170397023
414.66,   0.06922576721616709,    0.8244636302295413,     1.231519678243037,  0.004845069009620992, -0.004118856532425891, -0.001831690709197884,    -526.3640338895218,     526.3578112051612,    -526.3785550365117,     526.3543083012006,-0.0001185284700970003,  -0.01668071415171607,   -0.9998562446227292, -0.003038061112608622,    -8.941180071516328,     15.16655738159746,   -0.3900900905959042,   -0.0140121241742074,  -0.01348229743395979,  -0.01616078466113393,    0.7590560101386437,    0.3548717128975408,     0.373048736945838
414.75,   0.06906401100284777,    0.8132722762029513,     1.231519678243037,  0.004573770873638667, -0.003469737466234162, -0.001621366085594121,    -526.3199541274886,     526.4064467775029,    -526.3543594663819,     526.4356051532184,-7.370158070381172e-05,  -0.01659294849387551,   -0.9998576611707151, -0.003053854381618438,    -8.938994341787197,     15.19379023495195,   -0.3900900905959042,  -0.01350687936612798,  -0.01331577208720899,  -0.01621635910100841,    0.7592430766109631,    0.3557301012747723,    0.3715646533632565
414.84,   0.06933628126770161,    0.8025642761292968,     1.231519678243037,  0.005599695132345139, -0.002441251387900313, -0.001098971736642477,     -526.283534315111,      526.452814829673,    -526.3563389694172,      526.477393025979,-4.774854787173279e-05,  -0.01651202852700197,   -0.9998587819053391, -0.003125200916945768,    -8.936004104593438,     15.22086071491946,   -0.3900900905959042,  -0.01357501754221627,  -0.01296740575133049,  -0.01598458102137814,    0.7697044805909576,    0.3712315860452748,    0.3853027202715104
414.92,   0.06986668899015748,    0.7919351958581183,     1.231519678243037,  0.005939724364742537,-0.0008849938262605404, -0.000385970373570184,    -526.2220633393265,     526.5743369367461,    -526.2262930393083,     526.6010100051931, 1.061417381692978e-05,  -0.01643596000439675,   -0.9998598514777585, -0.003183788458390118,    -8.933813858376965,     15.24754759895151,   -0.3900900905959042,  -0.01397629370111111,  -0.01259073605112535,  -0.01598182775741446,    0.7887804536525258,    0.3907815810291489,    0.3957414004429209
414.98,   0.07030221377394916,    0.7817154144106441,     1.231519678243037,  0.006054454147397697,-0.0005521865845838671, 4.616148585593016e-05,    -526.1924891290679,     526.6708358083949,    -526.0798470752953,     526.7347070649073, 4.699207290810014e-05,  -0.01630462098831135,   -0.9998619777242129, -0.003191022970479713,    -8.931521779097531,     15.27417398891348,   -0.3900900905959042,  -0.01370318393180098,  -0.01270780233525333,  -0.01629756153884986,    0.7739789049667641,    0.3706714039788455,    0.3800069350721583
415.04,  0.07017866716905286,   0.7714201073962144,    1.231519678243037, 0.007697071503038361,-0.002973703487118546,0.0005148407451635018,   -526.2155498244073,    526.6676596117106,    -526.133932028768,     526.698331110104,6.961779384142592e-05, -0.01615933175862297,  -0.9998642249164754, -0.00322535000481432,   -8.928583777033223,     15.3005309502518,  -0.3900900905959042, -0.01365524184389764, -0.01233548171901892,  -0.0166750497876552,   0.7895712213582089,   0.3794615919151595,   0.3951830698214939
415.11,    0.0697457666785835,    0.7613549667749159,     1.231519678243037,  0.008810378128686017, -0.004966056856585174,-0.0002497601396096655,    -526.3496643706511,     526.5479803640252,    -526.3032637765739,     526.5493069804668, 7.159596290262155e-05,   -0.0160483863804049,   -0.9998661223261317, -0.003190860872611668,    -8.926160446525488,     15.32617480881391,   -0.3900900905959042,  -0.01419309808836977,  -0.01199218931630157,  -0.01683033891578284,    0.8024611416808872,    0.3949452391414855,    0.4104593070204602
415.2,   0.06968881625328534,      0.75155841860539,     1.231519678243037,  0.008335084713621595, -0.005287745847572422,-0.0009984531970756191,     -526.429925753672,      526.423903299423,    -526.4749920519541,     526.4609732443193, 0.0001932621256144706,  -0.01596386965208309,   -0.9998673367571532, -0.003228993905208381,    -8.924091184941842,     15.35183080156905,   -0.3900900905959042,  -0.01375827588930945,  -0.01179411140422272,  -0.01664363098075121,    0.8060039926462781,    0.3965869994526053,     0.410603437335626
415.29,  0.07004359326710953,    0.741540367459489,    1.231519678243037, 0.009500499896221065,-0.004192422776596512,-0.001132514761520722,   -526.4849911287328,    526.4298479328695,   -526.5276023316532,     526.372924158721,0.0002522001662133541, -0.01578018457471044,  -0.9998703508976704,-0.003194302057375052,    -8.92180092421559,    15.37673666125476,  -0.3900900905959042, -0.01405964689543259, -0.01160213074895063, -0.01697024251649196,   0.7948592611702228,   0.3886558284225115,   0.3941482057320853
415.38,   0.06971506642249681,     0.730790971909806,     1.231519678243037,  0.007916737998087094, -0.003242022039073567,-0.0006777566710404324,    -526.4334216893498,     526.5108723861497,    -526.4411460794312,     526.4756344546696, 0.0002812783381050465,  -0.01564321607133561,   -0.9998724713524424, -0.003201828384045823,    -8.919664448437521,     15.40199087583712,   -0.3900900905959042,   -0.0142548161356489,  -0.01140824710596648,  -0.01714633498287756,    0.7769133070886284,    0.3656839505579836,    0.3787661801772962
415.42,  0.06970129430709036,   0.7204852131889895,    1.231519678243037, 0.007198909593093648, -0.00280442731547307,-0.000608251344510567,   -526.4212166669042,     526.485206417414,    -526.499831882653,     526.504803377225,0.0003105367797889755, -0.01548923625384096,  -0.9998747535049622,-0.003234877211250547,   -8.917242395581066,    15.42661211046788,  -0.3900900905959042, -0.01402537877761543, -0.01180499378367914, -0.01741040607784856,   0.7869077696495483,   0.3753703723220386,   0.3936983664697239
415.47,   0.07020989431778038,    0.7101899516611554,     1.231519678243037,  0.008169467130231402,-0.0009096136267672393,-0.0005449861300928339,    -526.4125322606395,      526.467297551102,    -526.5394345006359,     526.5229019829339, 0.0002937118075843823,  -0.01539162001049278,   -0.9998763295983348, -0.003215163415622199,    -8.914959260734777,     15.45035225650132,   -0.3900900905959042,  -0.01398373501142388,  -0.01190422547266378,  -0.01766317593004955,    0.7733585456929075,    0.3596005702507696,    0.3796409568860056
415.55,   0.07034872927424417,    0.7000019376534441,     1.231519678243037,  0.009305861215399835,  0.001814014167694058,-0.0003467612260699922,    -526.3309957360572,     526.5403380969376,    -526.4690294091312,     526.6332153182939, 0.0003766645830579906,  -0.01528193477389326,   -0.9998779891986356, -0.003213613145925684,    -8.912093874405077,     15.47429621752505,   -0.3900900905959042,  -0.01442084738862227,  -0.01200683951898551,  -0.01771948974999666,    0.7718290520581217,    0.3606287186424055,    0.3790181734025578
415.64,  0.07019785273768597,   0.6899208709440797,    1.231519678243037,  0.01144603561002875,  0.00494461096667756,-0.000218184886489126,   -526.2600057082881,    526.6711500219509,   -526.3231315034675,    526.7519930497386, 0.000300411044829825, -0.01513038078734865,  -0.9998804696250879,-0.003166669030309378,   -8.909579640682336,    15.49791122907479,  -0.3900900905959042, -0.01429087244214506, -0.01231560197455453, -0.01802645802293987,   0.7823897494324634,   0.3702582504201623,    0.391208792520921
415.71,  0.06995509554049663,   0.6800253148788947,    1.231519678243037,  0.01386693459646108, 0.006549807726432639,0.0003530008946523276,   -526.2058126808998,    526.8133791524266,   -526.2284372723352,    526.7799585091248,0.0002300808783407376, -0.01494719863806596,  -0.9998832457945951,-0.003165927183139526,   -8.907826596423485,    15.52064295443518,  -0.3900900905959042, -0.01437575399317975, -0.01245946266182154, -0.01772921303351579,   0.7958862078427746,   0.3836582287366547,   0.4025352831203955
415.78,  0.06973163628263751,   0.6705645895580863,    1.231519678243037,  0.01285380249644351, 0.007050980292322596,0.0001067930011178274,   -526.1940526175179,    526.8159254684464,    -526.272639988922,     526.767566746957,0.0001116246126229349, -0.01466336603477829,  -0.9998873962523736,-0.003188738328035865,   -8.905292511442161,    15.54322183222986,  -0.3900900905959042, -0.01511268441187438, -0.01269266306914793,  -0.0183151763635665,   0.7776285374793593,   0.3636590916563927,   0.3833402129124527
415.85,   0.06984192087903944,    0.6613304010563436,     1.231519678243037,   0.01214398961753254,  0.008649697857973359, -2.15077561649178e-06,    -526.2566848083248,     526.7615159011182,    -526.3028873450359,     526.7621837480275,-2.686322299591339e-05,  -0.01447467093047696,   -0.9998900296960214, -0.003226715715876426,    -8.903439817940182,     15.56592781746819,   -0.3900900905959042,  -0.01476660168297948,  -0.01207620547088472,  -0.01761510304624089,    0.7775915129117384,     0.360881467058286,    0.3873108958811252
415.94,   0.06998304487051805,    0.6513188134434118,     1.231519678243037,   0.01187277719210688,  0.009927317527196014, 0.0003690781901051588,    -526.2901079725041,     526.7792170061285,    -526.3080598849601,     526.7333949674883,-0.0001218752531021925,  -0.01426680466460591,   -0.9998930090763869, -0.003227046831516955,    -8.901346420238047,      15.5875872512208,   -0.3900900905959042,  -0.01477493989563714,  -0.01185955333086865,  -0.01730381185206421,    0.7899727573912361,    0.3718182064689408,    0.3988479482911046
415.99,   0.06960841226686046,    0.6417144339245007,     1.231519678243037,   0.01099190184853039,   0.01063438367964818,-7.057863254923273e-05,    -526.3319917645064,     526.7507273206071,    -526.3410655061359,     526.7192838345611,-0.0002759336421409139,  -0.01409046725401945,   -0.9998954146041275, -0.003246913431002569,    -8.899340606997733,     15.60947651671968,   -0.3900900905959042,  -0.01531013071556103,  -0.01126306861803305,  -0.01775029405570195,    0.7766322376227179,    0.3630406240319485,    0.3898609048863941
416.02,   0.06966693171987427,    0.6327062138487819,     1.231519678243037,   0.01012078903817231,   0.01111752515458095,-0.0002037850319756136,     -526.360230309941,     526.7319742005803,    -526.3627764842014,     526.7100213592705,-0.0004778238833854464,  -0.01382006265354557,    -0.999899152415608, -0.003234586702643724,    -8.897288122122081,     15.63091935904413,   -0.3900900905959042,  -0.01503338400703121,  -0.01138105297040745,  -0.01743615235511183,    0.7972800124725398,    0.3834354820151105,    0.4073193815992369
416.08,   0.0692146743280891,   0.6236996672511865,    1.231519678243037, 0.009349837169064183,  0.01079156082848545, -0.00112332819328807,   -526.4208845131611,    526.6952237565712,   -526.4236554915201,    526.6451880739781,-0.000704631568797321, -0.01367154957296183,  -0.9999010454025197,-0.003239078507011019,   -8.895324509859972,    15.65175131247223,  -0.3900900905959042, -0.01519090678989569, -0.01141328018246065, -0.01778303017450162,   0.7769819348887571,   0.3605171458556238,   0.3929412055964783
416.17,   0.06832241416861763,    0.6144435331175645,     1.231519678243037,  0.008382921264646142,   0.01125198215361768, -0.001005964114993864,    -526.4511370487116,     526.6818918387916,    -526.4445252680822,     526.6358316210974,-0.0008882839889690691,   -0.0135582381134455,   -0.9999023697796392, -0.003261294202557684,    -8.892877226299195,     15.67221747182482,   -0.3900900905959042,  -0.01513047502261862,  -0.01165525263873507,  -0.01772286835271702,    0.7578200814223527,    0.3435739453834941,    0.3742065177360961
