time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
19.16,  0.8793339005676339,  0.0190221159343637,-0.05800340536470516, -0.4722771336226592,  0.1663965100519142, -0.9192105698263556,  0.4524761694331395
19.19, 0.8779462582919091,0.01900742660627164,-0.0558797990276674, -0.475106902606685, 0.1675231152560565,-0.9213105939758039, 0.4525837241319901
19.23,  0.8771903039252064, 0.02030547594627041,-0.05567770843047459, -0.4764712863216188,  0.1671954663278057, -0.9207989587206797,    0.45330518745968
19.33,  0.8670461479225204, 0.02580288833282068,-0.06088169641658714, -0.4938204561646764,  0.1615377646291359,  -0.927713191428412,  0.4501598569552816
19.36,  0.8665212508468852, 0.02008797607886914,-0.05073098644756935, -0.4961489671668265,  0.1637599309019304, -0.9286361713562411,  0.4508794601549643
19.4,  0.8763632549749516, 0.02134087439868565,-0.06814314525945056, -0.4763282058860303,  0.1584466772629573, -0.9157291045835578,  0.4547843060389514
19.51,   0.830613230285421,-0.01735202128542862, -0.1175490625368056, -0.5440246524631893,  0.2407055068615474, -0.9956626388128454,   0.452769762470951
19.54,  0.8910892076044821, 0.04738158160798422,-0.01419662800468829,   -0.45112470684644,  0.1571435345342728, -0.9280167062374745,  0.4501978232341824
19.57,  0.8789982159368603, 0.03611315705641649,-0.01236716780077346, -0.4752947138215093,  0.1593661212239852, -0.9280998773439557,  0.4504025088828979
19.61,  0.8965190214465921, 0.03681298901036195,0.001468826919974076, -0.4414706401686237,    0.14238948701798, -0.8985789481647761,  0.4592248976174478
19.68,    0.853049497437827,-0.008639066876157564, -0.06094084486284387,  -0.5181873893012359,   0.1819935987653302,  -0.9290771879169651,   0.4546833113104816
19.75,  0.8795316268770209,-0.02360651331880381, -0.0883345691894076, -0.4669731141050409,  0.2454202929852015, -0.8719713240229608,  0.4625543519653336
19.85, 0.9078737630818445,-0.2091019093525019,-0.3297982499118109,-0.1525607148865749,0.06239705232846097,  -1.03674269639162, 0.4690360912342759
19.93, 0.9183021081991215,-0.1338594229125205,-0.2400537441925686,-0.2849160024157158, 0.1060391592590102, -1.005458312115408, 0.4607130459380026
19.99,   0.884337978643698,-0.07594305892810443, -0.1328618778778513,  -0.441051865764832,  0.1458899492727582,   -0.92885076364261,  0.4564887850206467
20.06, 0.8538086063194625,0.05694600643115555, 0.1260943140910186,-0.5018647981669195, 0.2219183302038981,-0.9357331718852484, 0.4712624432984992
20.16,  0.7623541409652412,0.009913168448651533,  -0.112182968482183, -0.6372855796154741,  0.1759212636958557,  -0.783074866965948,  0.4864443216208695
20.2, 0.8390590875021371,0.08767700379181825,0.07309830084937666,-0.5319297553793657, 0.3083012685258456,-0.8740344430139737, 0.4590286423946136
20.27, 0.8684037297561431,0.05754000980357715,0.04382633088781326,-0.4905541740696769, 0.3744808390663986,-0.9583568588088721, 0.4692838253007364
20.36, 0.8527630369525727,0.06636634600377289, 0.1083918726861491,-0.5065984094131859,  0.260306771815933,-0.6879245035040122, 0.4774812116713102
20.4, 0.8786369120132187,0.05367316883595991,0.09081332276382306,-0.4656923273604828, 0.2889456303906041,-0.7649771600810823, 0.4723058446824929
20.51, 0.8516144346626424,  0.233177739115245,  0.356775759009022,-0.3051099637798058, 0.4694356427916463,-0.7688382336456258,  0.495813580355856
20.57, 0.8564001022518609,-0.0659228936622423, -0.113580787831593,-0.4993320309659707, 0.3724078767082886,-0.8169800175119589, 0.4862961093022318
20.61,  0.8575084982399614,-0.05633304890301577,-0.07586104020276879, -0.5057182033363423,  0.3390842518887789, -0.8445245657523368,  0.4847529326321044
20.71,   0.8318030493670725, -0.02768734933559514,-0.003148270597247982,  -0.5543710144853375,   0.3593781316785433,  -0.8150530613408303,   0.4773225776390956
20.78,    0.8496983626248311, -0.009865317801170448,-5.124011381585358e-06,   -0.5271768238361343,    0.3506929024792049,   -0.8152490302527828,    0.4688384646363941
20.85,   0.8522950848271504,-0.008513457192210638, -0.01641596142497509,  -0.5227343122423265,   0.3271903105028425,   -0.825360403168206,   0.4785293511607614
20.92, 0.8552487130209899,0.01280753298796178,0.01737730677300098, -0.517767969985463, 0.3625954987811472,-0.8245461634946631, 0.4701224296824754
21.02,  0.8648545274953252,  0.0144977142937372,-0.01755587124089489, -0.5015060213944749,  0.3132520857538972, -0.8371799582948717,   0.467475444326337
21.06,  0.8631816023009907,   0.015980508447618,-0.01196662005332294, -0.5044987416854443,  0.3778424287993492, -0.8309762660651476,  0.4539427758681803
