time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
142.19,-0.4146913588047028,-0.7598258852958679, 0.4395132064819336, 0.2398392111063004,  5.717044830322266,  1.401229023933411,  56.03021621704102
142.46,-0.4178583323955536,-0.7579783201217651, 0.4373447299003601, 0.2441145032644272,  5.749943733215332,  1.374676465988159,  56.12182998657227
142.69,-0.4212692975997925,-0.7559504508972168, 0.4353847801685333, 0.2480124831199646,  5.781230926513672,  1.348133563995361,  56.21324920654297
142.94,-0.4249561131000519,-0.7536354660987854, 0.4339046776294708, 0.2513395547866821,  5.812175750732422,  1.320018887519836,  56.30467224121094
143.16,-0.4289169311523438,-0.751282811164856,0.4324378967285156,0.2541669607162476, 5.842036724090576, 1.292355418205261, 56.39732360839844
143.36,-0.4332282543182373,-0.7488126754760742, 0.4310734272003174, 0.2564518451690674,  5.871581077575684,  1.263938665390015,  56.49064254760742
143.59,-0.4376979470252991,-0.7463686466217041, 0.4297139942646027, 0.2582619190216064,  5.899832725524902,   1.23461639881134,  56.58457946777344
143.84, -0.442362904548645,-0.7437607645988464, 0.4285001754760742, 0.2598491013050079,  5.927227973937988,  1.204145789146423,   56.6794548034668
144.08,-0.4471272528171539,-0.7411652207374573, 0.4273158013820648, 0.2610584199428558,  5.953654289245605,  1.173583149909973,  56.77437210083008
144.32,-0.4519414007663727,-0.7384547591209412, 0.4261415302753448, 0.2623659074306488,   5.97919225692749,  1.142646670341492,   56.8700065612793
144.49,-0.4565645158290863,-0.7356274724006653, 0.4251726269721985, 0.2638717293739319,  6.003302574157715,  1.110496640205383,  56.96676635742188
144.68,-0.461067795753479,-0.732703685760498, 0.424370288848877,0.2654629945755005, 6.026251792907715, 1.078344941139221, 57.06436538696289
144.89,-0.4654369652271271,-0.7297074198722839, 0.4236865639686584,   0.26717808842659,  6.048113822937012,   1.04635751247406,  57.16288375854492
145.11,-0.4694734513759613,-0.7266161441802979, 0.4231579303741455, 0.2693697214126587,  6.068399906158447,  1.014015674591064,  57.26211929321289
145.34,-0.4731333255767822,-0.7233239412307739, 0.4227621555328369, 0.2724307477474213,   6.08749532699585, 0.9815346598625183,   57.3620491027832
145.58,-0.4762692153453827,-0.7200443148612976, 0.4223640859127045,    0.2762451171875,  6.105640888214111, 0.9486532807350159,  57.46243286132812
145.82,-0.4789543151855469,-0.7169037461280823,  0.421720415353775, 0.2807181477546692,  6.122073650360107, 0.9168967604637146,   57.5626335144043
146.09,-0.4814581573009491,-0.7141416668891907, 0.4203601181507111, 0.2854751944541931,  6.138193607330322, 0.8852056860923767,  57.66291427612305
146.3,-0.483759343624115,-0.711600124835968,0.4187538325786591,0.2902521789073944, 6.153977870941162,0.8536548614501953, 57.76369094848633
