time,velX,velY,velZ,wYaw
55.71,-0.3848522783579223,-0.1716866113314335, -1.340338223609746,0.05517632803459225
55.78,-0.3799461987912421,-0.1710560812403573, -1.338449022612697,0.05300384994122248
55.85,-0.4208369732314008,-0.1873096807859031, -1.350468536472381,0.05324030417909729
55.92,-0.4076677942159606,-0.1826394747678506, -1.345731192312984,0.06841554437959949
56.01,-0.4059827487155093,-0.1838349416512591, -1.345755422052082,0.05565225256047548
56.06,-0.4128486307605702,-0.1904911372877425, -1.346000376837424, 0.0556906174813724
56.14,-0.4377635060048339,-0.2021829772842046, -1.354236479896895, 0.0679448391831944
56.21,-0.4356764210085423,-0.2023331482208539, -1.353063266050803,0.04122003071541138
56.26,-0.4312094345636182,-0.2017879165303315, -1.352359635446371,0.03610998566873336
56.3,-0.4586329232866062,-0.2160789879878105, -1.364339051829806,0.04884716002637787
56.38,-0.4650672150815057,-0.2227138759730005, -1.364975155982005, 0.0489079725629176
56.45,-0.4582746300125332,-0.2229908018203892, -1.362570370085238,0.06739203924559684
56.52,-0.4865356214439659,-0.2368027233127915,  -1.37613866859158,0.04156987506666759
56.56,-0.4780179518927113, -0.235529846114938, -1.374187167741557,0.03655099261782029
56.63,-0.4684442557549825,-0.2340859124290542, -1.372849172746531,0.04965433588769781
56.66,-0.4724031518293195,-0.2405766114767437,  -1.37361319433697,0.04986456179630339
56.71,-0.4643548358575365,-0.2408274187545976, -1.371340094535834,0.06740124501139778
56.76,-0.4767459237670072,-0.2480329479825112, -1.378421791185767,0.06961796409888821
56.8,-0.4793938757637771,-0.2542165294648067,  -1.37939994764754, 0.0701456326415168
56.88,-0.4699988933210304,-0.2537247964332253, -1.375900831386147,0.06973836340693451
56.93,-0.4558145282321553,-0.2505049279810942, -1.372783916565013,0.06972328792257264
56.98,-0.4568763129097915,-0.2559851072081034, -1.373733622316845,0.06993103823405153
57.03,-0.4589279590347626,-0.2565146803142593, -1.373067807435081,0.08495999166578931
57.11,-0.4465995506870197,-0.2553225059611046, -1.369796040016999,0.05854874327506389
57.17,-0.4464391882356282,-0.2605001076799686, -1.370812104193311,0.05848047003978243
57.22,-0.4349282844445795,-0.2594186984920363, -1.366122334042897,0.06808203022975186
57.28, -0.443263129522727,-0.2628670606876552, -1.366852148399527,0.05530818801096766
57.32,-0.4424442735716047,-0.2678274956156265, -1.367979794867443, 0.0554307181273806
57.37,-0.4310108671720276, -0.267555038511766, -1.362993474787885,0.05247131774104687
57.42,-0.4296725677401048,-0.2724539510433039, -1.364127315653606,0.05224395638887026
57.47, -0.415177972556552,-0.2714959096321889, -1.357312872272318,0.06718179382442682
57.51,-0.4126033071181056,-0.2762223731025145, -1.358418425702614,0.06716749014123159
57.56,-0.4025560257131447,-0.2647068075574202, -1.346198386133363,0.05367247384564348
57.61,-0.3936834460158853,-0.2665208614221229, -1.341109460730106,0.05251046146730509
57.69,-0.3817423301964655,   -0.2655224037122, -1.336797297214878,0.06634806157531802
57.77,-0.4031101846403272,-0.2728992795967808, -1.338530725655404,0.06907110228118873
57.83,-0.4000788514246187,-0.2766479337774559, -1.339722937564362,0.06919112296664372
57.86,-0.3933226353325343,-0.2793858662789786, -1.335804429167204, 0.0695183185773673
57.93,-0.3842847321216298,-0.2811655766117517, -1.332582080460955, 0.0551058964081871
57.99,-0.4019455169621481,-0.2846257480459009, -1.335855825541469,0.05203369003609686
58.07,-0.3990721359750258, -0.288021279036991, -1.337174689708607,0.05161883894454222
58.16,-0.3903763356111915,-0.2885358803951711, -1.333498569226294,0.06711267596414223
58.2,-0.3849023975452536,-0.2911171351579381, -1.331136548078143,0.06900144056018495
58.25,-0.3819131996400723, -0.294407328139551,  -1.33242142146007,0.06898310283737961
58.34,-0.3941944889545156,-0.2897321350216213, -1.330639938595243,0.05398218065912608
58.39,-0.3872674597794351,-0.2907065125913769,  -1.32804317722427,0.05220214222261169
58.44,-0.3842960427324854,-0.2933555558816419,  -1.32936390456488,0.05207633449371842
58.51,-0.3798017498843376,-0.2968008756391587,  -1.32555339372818,0.03654571803822742
58.58,-0.3946720973370503, -0.292501728685042, -1.326583119450944,0.06294551497848647
58.62,-0.3918803272286795, -0.294533583883303,  -1.32797654820375,0.06309349819568169
58.69,-0.3859041287495488,-0.2956380782731539, -1.324044079971315,0.06877439968588922
58.74,-0.3813364418231505,-0.2979353706235547,   -1.3212817200678,0.05534060746725263
58.79,-0.4007346492971386,-0.2988814711296392, -1.325271826427306,0.06659557450208736
58.81,-0.3981421908996544,-0.3004238902563059, -1.326753842805329,0.06667623991295796
58.89,-0.3967383012091795,-0.3036612783795831, -1.324038990083689,0.06913196845313475
58.96,-0.3941665596246373,-0.3052022426303146, -1.325532385937115,0.06920175235139214
59.01,-0.3898461381355653,-0.3079925758564211, -1.320956740218015,0.03855645766223816
59.08, -0.396652976694115, -0.298395301677695, -1.320253071585338,0.09130458783140091
59.17,-0.3943482314721414,-0.2993186044153829, -1.321744866425381,0.09166983825167152
59.21,-0.3945967896850743,-0.3034520800728567, -1.318082961302629,0.08761071321075056
59.29,-0.3926744762379955,-0.3058781034482094, -1.315208524651532,0.05882519994553224
59.37,-0.4004799385872625, -0.302819117365023, -1.317858021095033,0.03884393850673034
59.41,-0.3982427902695977,-0.3034163071198598, -1.319416786426936,0.03848055848541106
59.49,-0.3971387030105298,-0.3053312596862367, -1.316463967582205,0.05001901483524206
59.6,-0.4183810396522593,-0.3126109407337626, -1.323457503583786,0.05165028683658241
59.67,-0.4201912931441449,-0.3154118023619409, -1.325046198611047,0.06559416901100269
59.71,-0.4186915977550963,-0.3166177959825944, -1.326814871392592,0.06867360663805852
59.76,-0.4169692145497572,-0.3175219558615516, -1.328537994478209,0.06877832246714119
59.8,-0.4342690827775416,-0.3220775595616869, -1.338579832930911,0.06924888085366492
59.91,-0.4362428383848619,-0.3258554717120371, -1.340043128119638,0.05514593464984767
59.96, -0.440421552171911,-0.3310365053053985, -1.342364308185471,0.05230349512653079
60.03,-0.4388971547529879,-0.3328228510621749, -1.344248425585879,0.05210751177458474
60.1,-0.4445146098294618,-0.3323819489410506, -1.352857587483646,0.06703715328316398
60.18, -0.448102850110926,-0.3373249881518664, -1.354266705357784,0.05477696680289036
60.22,-0.4549182906595706,-0.3450816376558499, -1.356744094103924,0.05227977388817592
60.26, -0.453162632450714,-0.3471931471146897, -1.358746449175915,0.05225205933813138
60.33,-0.4524363011544437,-0.3458795418347252, -1.366581248061481,0.06726392280363223
60.4,-0.4573601589157755,-0.3529392645703757, -1.368171583213812,0.05496060236931178
60.48,-0.4627495051413863,-0.3611796103278977, -1.370501019790918,0.05252480066211781
60.55,-0.4691002547785456,-0.3676404143215838, -1.383721982102813,0.07998357985284746
60.65,-0.4751316678985257,-0.3771005717376488, -1.387242008783006,0.05754045882372175
60.72,-0.4794072548817331,-0.3853644387064155, -1.391153994306208,0.05286981909100983
60.77,-0.4749279430868862,-0.3880967958038769, -1.393579564099521,0.05283504784752937
60.81,-0.4653408819637888,-0.3839622850792478, -1.404144473723896,0.05201723564626582
60.87,-0.4689162853432186,-0.3926418466248254, -1.407075715159422,0.05195162314225548
60.94,-0.4757887864141109,-0.4038153021095366, -1.411193526115639,0.06604809911992437
61,-0.4699792087253083,-0.4063335313245821, -1.413767924771073,0.06631323379667774
61.05,-0.4530573406516408,-0.3967119927758888,  -1.42253251352825,0.06879509552467303
61.12, -0.458805405923542,-0.4084253544573687, -1.425581040540768, 0.0550976063301594
61.17,-0.4525451711789195,-0.4110789657421475, -1.428123892444789,0.05503125339557752
61.23,  -0.46338953583164, -0.427767895970228, -1.430359144520028,0.06737012579788072
61.32,-0.4555565992700213,-0.4241523421746703, -1.441239328145858,0.05331611356872312
61.39,-0.4486344914834275,-0.4268869589389534, -1.443943643779878,0.05302253450898859
61.46,-0.4598876050182096,-0.4448078734023054, -1.448539251308426,0.05192490395160725
61.53,-0.4472702187292456,-0.4411870097590164, -1.461897991720515,0.06602527556391145
61.6, -0.454495936690949, -0.457159311627854, -1.467104167111418,0.05490566087654832
61.68,-0.4596690786245926,-0.4722825562195002, -1.472633393100178,0.06618183091794182
61.75,-0.4488515322250188,-0.4700216572407991, -1.489360881198985,0.05470672218481947
61.8,-0.4403078796256733,-0.4731419597152409, -1.492449446521355,0.05464401839907104
61.84,-0.4437068843006504,-0.4879574267031293, -1.496123084218271,0.05225732916715717
61.92,-0.4485051114366719,-0.5045053717571313, -1.500821465291707,0.06603933257296936
61.97,-0.4398575481865942,-0.5075421746969272, -1.503934588725666, 0.0663783353813088
62.02,-0.3994715156428652, -0.473637563003877, -1.510303443804145,0.05384364869301435
62.07,-0.4036686140454914,-0.4906394425137017, -1.513923155222458,0.06639618863479113
62.14,-0.4079950372954264, -0.508301769024211, -1.518186791535287,0.06893446959202702
62.21,-0.3868490633213482,-0.4918135907427136, -1.531015026052789,0.05577156356530528
62.29,-0.3917378155009412,-0.5102407947620219, -1.536528534444176,0.05271774919593038
62.36,-0.3938860711510537,-0.5261206783631666, -1.542101618742101,0.05207383740137771
62.4,-0.3844455460621713,-0.5277546357750166, -1.545218195092768,0.05230339170873137
62.48,-0.3552685710035605,-0.4966118203198112, -1.554658842993934,0.05227168121493003
62.55,-0.3560961604282969, -0.511239394557007, -1.558617483604327,0.05237869066448968
62.6, -0.346602065643586,-0.5116685494578365, -1.561461794239698,0.05288995874285824
62.66,-0.3475467674836487, -0.528109022477121,  -1.56342589074726,0.05232927984740608
62.71,-0.3228994194366023,-0.4958472022834271, -1.571611741625749,0.05249584937641169
62.78,-0.3296005032612616,-0.5182160106093336, -1.577545356986248,0.06008249196060326
62.85,-0.3204531382798848,-0.5168654021280861, -1.580435538268131,0.06072879031151573
62.93,-0.3072451878842947,-0.4970740980890938, -1.593224930700982,0.05369179726812556
63.01,-0.3097431149561563,-0.5111990865680186, -1.599969680320518,0.06776806050878761
63.08,-0.3016836888283433,-0.5093581586884498, -1.602755466798824,0.06796669679039641
63.15,-0.2948211818475194,-0.4948595758019972, -1.618352637371536,0.06914450841132792
63.21,-0.2914506372380768,-0.4985899030955433, -1.621886792905289,0.06926525125901373
63.27,-0.2898633366868397,-0.5045202038926112, -1.626260288106847,0.06932901329788613
63.34,-0.2861028305036923, -0.490029658553489, -1.643089660508082,0.05537257235521544
63.39,-0.2814132210336335, -0.488213337118799, -1.645361362085122,0.05523658553342081
63.43,-0.2803729277691612,-0.4944688193215145, -1.647016113109398,0.06780851572635523
63.47,-0.2759306884760272,-0.4925885481449214, -1.648967270574176,0.06786651214275799
63.54,-0.2748995493906669, -0.497524126030419, -1.647716709212081,0.06909645798988871
63.61,-0.2539036712174226,-0.4554155903939758, -1.651619766639903,0.05525765451414268
63.66,-0.2530900581560911,-0.4600703153026465, -1.651642590912036,0.06634155946525738
63.73,-0.2497294929180421, -0.458126566655562, -1.652866219881894,0.06632297321593514
63.81,-0.2462809461837839,-0.4438986439666152, -1.658477971802121,0.06090303691053144
63.86, -0.244042543649504,-0.4426133399391227, -1.659448465138699,0.06085214110260252
63.93,-0.2437061260195752,-0.445853465119387,-1.657420600258003,0.0683332946574252
63.98,-0.2404946062352641,-0.4442221926330063, -1.655092396627267,0.06913599750126544
64.04,-0.2388849367381354,-0.4437156157313571, -1.655696423004357,0.06907519509339186
64.09,-0.2245007389503634,-0.4077216199533431, -1.653208174907631,0.03841117629162365
64.14, -0.225429474545268,-0.4118395516636326, -1.650295887520216,0.06305214035916258
64.22,-0.2248984855490129,-0.4143795373029666, -1.647789387581942,0.05406329611753339
64.27,-0.2241091389896546,-0.4149131475851601, -1.647895015544144,0.05397151535858142
64.32,-0.2152208131297748, -0.391112699651775,  -1.64454900255592,0.06743462786765522
64.38,-0.2147551140672593,-0.3922959742899066, -1.644377039401628,0.06752693978913242
64.4,-0.2152825498454833, -0.397326590468675, -1.637694521572165,0.08451585411394064
64.43,-0.2148182533133027, -0.399283585739525, -1.637466851214615,0.08475030846671104
64.51,-0.2147101129789251,-0.4030097411085105, -1.627963860371414,0.05595195359728064
64.59,-0.2045859951124031,-0.3761134783048338,  -1.61771196260681,0.06655803976168896
64.67,-0.2043238861479437,-0.3792410045014968, -1.617151110291853,0.06659478340535141
64.72,-0.2051657782769243, -0.386226853889135, -1.608309391581395,0.05352519037351298
64.76,-0.2061444699094104,-0.3915754431208266, -1.600524200118676,0.03802415121528543
64.81,-0.2059725068233736,-0.3963647261541898, -1.600004156658616, 0.0378426190121323
64.89,-0.1944119619887756, -0.365885525329487, -1.584547232412296,0.06543015913290509
64.93,-0.1944013185399259,-0.3705985738380171,   -1.5838280370497,0.06562928610444051
64.97, -0.195106244196867,-0.3780734629355296, -1.573619578333367,0.06897324623624215
65.04,-0.1913905786763467,-0.3762111692601869, -1.563717242431907,0.05532123272443289
65.09,-0.1927218499744181,-0.3700823605262131, -1.556518172019436,0.06657399577123349
65.17,-0.1930680326086953,-0.3758688773946524, -1.555886078727357,0.06675391927874129
65.23,-0.1929622009271247,-0.3813582255899285, -1.547427088743854,0.06913382600720411
65.29,-0.1924990907190199,-0.3865659380081537,  -1.54033475410716,0.05524449851862993
65.35,-0.1928526239551068,-0.3934408196804116, -1.539909880735028,0.05518914380433564
65.39,-0.1913853878478462,-0.3815288244974041, -1.528899317177916,0.05215767374596995
65.48,-0.1918281426345806,-0.3884813753774408, -1.528503641021667,0.05217345622953993
65.54, -0.190008877214535,-0.3941016590238643, -1.519038048345239,0.06725191360761297
65.61,-0.1958655530910248, -0.402119703126869, -1.515614984760502,0.06134572026104543
65.68,-0.1925485025990235,-0.4033244540809118, -1.512512119895056, 0.0676912152299069
65.76,-0.1888576823315135,-0.4036371014739982, -1.510182608086122, 0.0690947820926789
65.84,-0.2001752665913734,-0.4245312366690999, -1.521399103654535,0.08345432631998716
65.9,-0.1966810808630186, -0.425459218719918, -1.520273676068874,0.07242687670331083
65.98,-0.1918238979344085,-0.4242142657541174, -1.519675575271213,0.07020623884450952
66.03,-0.2082677749759425,-0.4591323335739096,  -1.53650070994556,0.07039735431217035
66.08,-0.2020459532104595,-0.4553321203102764, -1.533258837057473,0.05413878446103994
66.14,-0.1952195822581457,-0.4520873009625437, -1.530733305280797,0.05225926230343943
66.2,-0.1945251037995178,-0.4602855935300501, -1.531042532804412,0.05217308274048621
66.29,-0.1875593814616266,-0.4578782175433146, -1.526886889431816,0.05184392180169804
66.33,-0.1933678890000599,-0.4671359324912963, -1.534228865924426,0.06591997326964691
66.4, -0.186408602546768,-0.4651497240871265, -1.531730913918727,0.06872213265535605
66.47,-0.1784349560238334,-0.4607109860399087, -1.529897705251629,0.06964181959022804
66.54,-0.1887388431599902,-0.4789311769195775, -1.542774306286867,0.06959475107556171
66.63,-0.1805155470008239,-0.4742924700670074, -1.541648835832468,0.06957032746089226
66.68,-0.1782350545252403,-0.4806730003698819, -1.542116151712611,0.06978389704758103
66.75,-0.1690542895955582,-0.4733293959691247, -1.539179075987457,0.05397301026435768
66.82, -0.180381783695975,-0.4884226504821935, -1.549899917999027,0.05243041007769317
66.87,-0.1704605609000223,-0.4799014576615486, -1.547892171550404,0.05219385219093542
66.94,-0.1623914354472671,-0.4739692838180498, -1.546968741087947,0.06594061408912705
67.01,-0.1596803057954956,-0.4790289648837999, -1.547443702224571,0.06589362504450767
67.08,-0.1695336299562336,-0.4915274096384293, -1.555730337674785,0.06879230946540683
67.15,-0.1601891604934285,-0.4828873059010425, -1.553196540455791,0.05494756736955469
67.22,-0.1523022221683402,-0.4754336483510245, -1.551674194506032,0.06624580484693521
67.29,-0.1653094646656967,-0.4980545557297756, -1.564979317045905,0.05466307425139003
67.36,-0.1564033922849251,-0.4887997045543294, -1.563752770329497,0.05236586447260019
67.43,-0.1489450839396909,-0.4812937639437532, -1.563381417545358,0.06595787362098121
67.47,-0.1465173481910536, -0.484694694641374, -1.563931485001323,0.06591050020779314
