time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
66.52, -0.2841077573933738,  0.3767987014908388,  -9.848102603610355,   0.021624822990083,-0.01591246356302727, 0.07020488257613899,   99608.73486598031
66.61,  -0.284108035886419,  0.3767988476191632,  -9.855053021999415, 0.02016487457404497,-0.01602689047197579, 0.07014926767554287,    99607.8873874258
66.69, -0.2841085947174145,   0.376799159471538,  -9.855615291563687, 0.03424660326315547,-0.02966550308135969, 0.07029916683775841,   99606.67656635446
66.77, -0.2841086676189639,  0.3767992255071228,  -9.852303299395036, 0.01792491293880438,-0.01525362443163646, 0.05449370710069908,   99606.10617876283
66.86, -0.2841090120282505,  0.3767994148091891,  -9.858333741318756, 0.01545773701305205,-0.01293912216403118, 0.05295017041381728,    99605.2991780305
66.91, -0.2841094522092862,  0.3767996614191019,  -9.854654544379761, 0.01595990496744077,-0.01326113110908886, 0.05269895953515678,    99604.7072860272
67.01, -0.2841094959594702,  0.3767996662022174,  -9.854666477485653, 0.01623429484204764,0.002173399823067558, 0.06645186524426985,   99603.49165940199
67.08,  -0.2841094616858439,   0.3767996371853141,   -9.859787714076782,  0.03209706599310813,0.0009364485267750992,  0.06938814921256618,    99602.72774598109
67.15,  -0.2841093064841226,    0.376799571515867,   -9.856298764376831,  0.03333454213134032,0.0004710010780935981,  0.05553894321616374,    99602.14726030659
67.24,  -0.2841089541562248,   0.3767993548438586,   -9.853701633254023,  0.01661007825079391,-0.000497613676986795,  0.06680794219264626,    99601.55189127769
67.32,   -0.2841089344383007,    0.3767993601259261,    -9.861346593923686, -0.002339665457840078,-0.0004680653647677819,   0.05519157433725089,     99600.69753454044
67.41,   -0.2841089306660979,     0.376799365821417,    -9.857301190433041, -0.004526020167027726,-7.879823015246776e-05,    0.0528979385679479,     99600.08993470699
67.5,   -0.284108733902093,   0.3767992400226184,   -9.855076259072373,-0.002173515885828706,-0.001367517244182065,  0.06645371586910219,    99598.85241499067
67.58,    -0.284108529441477,    0.3767991100167579,    -9.860165528172081,-0.0003890778480030036, -0.000784503079378829,   0.06934479600332163,     99598.05702542899
67.66,   -0.28410821219801,  0.3767989530459892,  -9.856956902710509, 0.01485933835030418,-0.01582382343017369, 0.05552406996515544,   99596.84376190955
67.72, -0.2841080780731373,  0.3767988534522017,   -9.85384867450354,  0.0147816148495907,-0.01646872207919745, 0.06804322223643861,   99596.28669648981
67.82,   -0.2841084535375619,    0.3767990763045908,    -9.858254229139165,   0.01372105956347221,-0.0004580076303906715,   0.05564837914188239,     99595.53383526554
67.89,-0.2841087013058972, 0.3767991942296125, -9.854082382777889,0.02748328480875039,-0.0121113325054727,0.06718882391671269,  99594.95202267803
67.98,   -0.2841091195479113,    0.3767994273450319,    -9.852142363641461,    0.0140092353089236,-0.0005506274941890501,   0.06955504468308962,     99594.35713130829
68.08, -0.2841099175077695,  0.3767998774371722,  -9.860894920809642, 0.01709953996982205,0.003611544363393858, 0.07019026435251974,   99592.89114353096
68.12, -0.2841101888843338,  0.3768000606723454,  -9.857813200132018,0.009390306489997068,0.001132472738260657, 0.05458053568873444,    99592.3263800424
68.19,  -0.2841102180726041,   0.3768000820114831,   -9.853650616557491,-0.006507707634183967,0.0004046339053786699,  0.05272811988167178,    99591.74886710275
68.24,  -0.2841102471752521,   0.3768000516169386,   -9.857588349861629,-0.008804000867382906, 6.05416850548876e-05,  0.08046253745596016,     99590.9534005703
68.33,  -0.2841102272983411,    0.376800059855832,   -9.852543592933088,-0.001319590860871151, -0.01483334668485448,  0.07188979250309924,    99590.98110335467
68.43,  -0.2841103717088985,   0.3768001626068572,   -9.850131363196413, -0.01213205821945401,-0.006735256165795375,  0.06315609719934014,    99589.70690615091
68.47,  -0.2841101496528028,   0.3768000479407546,   -9.856123403313012,-0.006619142725260013,0.0009506955462178666,  0.05347195669281343,    99588.84206216768
68.53,  -0.2841098391161613,   0.3767998681072807,    -9.85173493550721,-0.006081964543722222, 0.002074975279086124,  0.05231282269159634,    99588.22340943471
68.6,  -0.2841098585000151,   0.3767998578970413,   -9.848540182460576, -0.01576173411745258,0.0002987110233328491,  0.06641314345750285,    99588.22319988602
68.7,  -0.2841096393685749,   0.3767997289625317,   -9.854337992487929, -0.02670505151740788,0.0005881393763291785,  0.06772208446068691,    99586.57320612644
68.81, -0.2841092868115287,  0.3767995474020386,  -9.847339737866744,-0.02144186667653298, 0.01469308768172482, 0.05399537844506593,   99585.30519169058
68.87,   -0.284108964926623,   0.3767993347264588,   -9.841336257275417,-0.002907854985036791,-0.001417009384281599,  0.06772913185690158,    99584.71185597028
68.96,  -0.2841087022475679,   0.3767991880503623,   -9.844277689548241, -0.01945270101933784,-0.005132344025508603,  0.05520073483961067,    99583.24790847512
69.04,   -0.284108754369889,    0.376799197524409,   -9.839697315182921,-0.004465150692381474,-0.001944063487293905,   0.0681102778589521,    99582.68588211108
69.15,  -0.2841088933482911,    0.376799263978101,   -9.841545124984032,  -0.0175748268805323,-0.001310662659331374,  0.06962770988901446,    99581.92994751598
69.25,  -0.2841091349745848,   0.3767994094867801,   -9.837850975018576, -0.02451520302970039,-0.001752958287307418,     0.06997017590446,    99580.70345214437
69.34,  -0.2841092285767732,   0.3767994654702701,   -9.833804339213632, -0.03628066533287667,-0.001277768065543036,  0.06990932924513307,    99580.15823235577
69.43,  -0.2841091806623401,    0.376799452394591,   -9.835021959236192, -0.03625937940736327,-0.001209712059077258,  0.05572718519167755,    99579.44800753708
69.54,  -0.2841088106002913,   0.3767992010223817,   -9.831614273558417, -0.03395824882635953,-0.002269894741370692,  0.06684488739667142,    99578.23827425616
69.64,  -0.2841084453798159,   0.3767989847008289,   -9.828327063771157, -0.01514899838667357,-0.002628961490482792,  0.05388539051016042,    99577.07395365699
69.72,  -0.2841082743679351,    0.376798821348971,   -9.827119727501563, -0.03304850273265566,-0.001718279002354127,  0.06784164595104786,    99576.55509018483
69.81,  -0.2841083785835024,   0.3767989038279752,   -9.825426310591498, -0.03405950166162026,-0.002267936439527132,  0.05553895653266997,    99575.40437167222
69.9, -0.2841084431825805,  0.3767989262495026,  -9.823265745033696,-0.03124373542601873,  0.0129989628331213, 0.06828710639913309,   99574.30439087146
70.01,  -0.2841084946878848,   0.3767989399045014,   -9.822257632918005, -0.03218490834750174,-0.001794112971125636,  0.05434815262527076,     99573.9164073569
70.08,  -0.2841082640459164,   0.3767987792068147,   -9.821249653492995, -0.01679885834288964,-0.004003982871694822,  0.05260542097754339,    99573.43042023206
70.14,  -0.2841080905288459,   0.3767986522638726,   -9.820271591919667, -0.01448374581232489,-0.003002045528946496,  0.05230734365781006,    99572.93035837622
70.21, -0.2841079726661786,  0.3767985413077907,  -9.825779459277703,-0.01648998901028069,-0.01744731382081253, 0.06645260132120018,   99572.30168112325
70.3,  -0.2841081802257765,   0.3767986990479396,   -9.825297234913821, -0.03264591616341184,-0.004352585759122028,  0.05537372900701051,    99571.76381747007
70.36,  -0.2841085133823155,   0.3767989202849426,   -9.827369316683955, -0.01827232672362002,-0.001701430879650981,  0.06748581513052239,    99570.60597950678
70.46,  -0.2841085471400672,     0.37679894113793,   -9.827628181299303, -0.01299923289708778,-0.004356429021594908,  0.06975645803715164,    99569.49235928105
70.51,  -0.2841084566935047,   0.3767988659595335,   -9.830073531907907, -0.01494907420350353,-0.002385412296163761,    0.054426841137486,    99568.99797540317
70.62,  -0.2841082622284858,   0.3767987296634004,   -9.829911031212221, -0.01288902815549205,-0.004689214779611383,  0.05274548627014965,    99567.89517008372
70.69,  -0.2841081894114273,    0.376798675073416,   -9.828106240321292, -0.01500193492558489,-0.003132735147893616,  0.05240144017100368,     99567.4357720594
70.75,   -0.2841080523582817,    0.3767985392062357,    -9.831858444322405,-0.0001127308701396566,  -0.00333514488925808,   0.06649422202107898,     99566.89039490816
70.86,  -0.2841082185694733,   0.3767986570109066,   -9.834382032575826,  0.00336268613692719,-0.006420695887371654,  0.06961657369075709,    99565.78451066173
70.92,  -0.2841082480533229,   0.3767986606017066,   -9.837009036149398,0.0007501742496906314, -0.01979884060083678,  0.06998136742271432,    99565.23764280285
71.01,  -0.284108295366429,  0.3767987116239817,  -9.836881674103969,-0.01438821483868593,-0.02068602485980667, 0.05590420257039608,   99564.73444746506
71.07,   -0.284108222408641,   0.3767986645288259,   -9.837312623605056,-0.001849452836983057, -0.01894851102770105,  0.05305814279217422,    99564.21832312497
71.15,  -0.2841083889557471,   0.3767987657479948,   -9.843282025494922, 0.003757201969704999,-0.004109191938629237,  0.06698127090660022,    99563.01110043935
71.22, -0.2841084108223005,  0.3767988101749045,  -9.844480057908688,0.003138331474316184, 0.01153626096615985, 0.05431727365611697,   99561.91892128396
71.3,  -0.284108188085223,  0.3767986367783932,  -9.845163026788866,0.003409126109845418,0.005260897526016733, 0.06805608547186578,    99560.8673952665
71.38, -0.2841080767766718,   0.376798498187973,    -9.8442247560429,0.002072154469202358,-0.02243940949081797, 0.06960662809269486,   99560.42032265053
71.47, -0.2841078060605861,  0.3767983231757104,   -9.84550941550342,0.004078047704399609,-0.01293304143698189, 0.05568828397574937,   99559.36840533647
71.55,  -0.2841079447939696,    0.376798433192974,   -9.845416583506335, 0.001332744589606154,-0.003948096798120663,  0.05302196331518762,    99558.93527096217
71.65, -0.2841083049947138,  0.3767986326643867,  -9.846436617206392,0.001693454589860362,-0.03611728921044874, 0.06718736030353145,   99557.93169236075
71.73, -0.2841083925224649,  0.3767987029412662,  -9.847112163056828,0.001168987920484059,-0.01916519622234935, 0.06969187195810958,   99557.48410622227
71.82, -0.2841088496297915,  0.3767990606775973,  -9.849720963335116,0.001963910372686998,-0.02985958638515736, 0.07049994194255021,    99556.4490398038
71.92, -0.2841089893912291,  0.3767991567554632,  -9.850890677728403,0.000655513246219984,-0.01649443178999179,  0.0701010411057001,   99555.97264972315
72.03, -0.2841090891092294,  0.3767992604550408,  -9.853253580904463,0.001531132979379143,0.002292618073284127, 0.05598365470155767,   99554.93611023203
72.11,   -0.2841090513088845,    0.3767992187013356,    -9.853827201384179, 0.0007940983336186427,-0.0004812916247151423,   0.06818650706388411,     99554.50398435544
72.2,  -0.2841090270133648,   0.3767991791391405,   -9.854351540383178, 0.001593642371809593,-0.004230502529865784,  0.06956582757790841,    99553.48783627502
72.28, -0.2841089917821531,  0.3767991608696198,  -9.855239201583506,0.001980991815997925,-0.01998196085325102, 0.06990415766085051,   99552.48370887112
72.37,  -0.2841089882981875,   0.3767991639435793,   -9.855543426149223,0.0001578427497233533, -0.01748910430838462,  0.06988023950409018,    99552.07674943884
72.43,-0.2841092201270681, 0.3767993285335836,   -9.8560664933021,0.01416840947530283, -0.014299795147803,0.07017226241042088,  99551.11076318288
72.52,  -0.2841093990828538,   0.3767994814840592,   -9.857356341402111,-0.002298859159303685, -0.01281890130161996,   0.0701396766570548,    99550.12863746003
72.6,  -0.284109511016257,  0.3767995791401029,  -9.857420133630599, 0.01391666628401611,0.001304054337178683, 0.06999722037087155,     99549.736656457
72.68,  -0.2841095737599226,   0.3767996266214358,   -9.857751259549989,0.0005686357858867147, -0.01222971827932086,  0.06994329104759602,    99549.31989419296
72.76,  -0.2841097206492024,   0.3767997466619018,   -9.859588610520289,-0.005484700458740286, -0.01334882753831087,  0.07001236893853702,      99548.237597598
72.84,   -0.284109743392089,   0.3767997842024037,   -9.859502797170343,-0.002234563017389436, -0.01393579254413047,  0.05447682555510963,    99547.81251134061
72.92,  -0.2841095914596309,   0.3767996684337626,   -9.861110735210488,-0.001540404795599755, -0.01345551814495383,  0.05257121271309726,    99547.23281531467
73,  -0.2841094403556683,   0.3767995535963493,   -9.861924936008309,-0.002883831944981428, 0.006284328741124042,  0.06627751183049491,    99546.20765070186
73.09,  -0.2841094743981087,   0.3767995894201681,   -9.862286445165518,-0.002580505269157369, -0.01148082437566474,  0.06949512142091209,    99545.21401161427
73.15,  -0.2841094886115859,   0.3767996048196606,   -9.861648242653301,-0.001289388294352379, 0.002419562600315076,   0.0543962089672678,    99544.71163174498
73.25,  -0.2841093523671891,   0.3767995084945706,   -9.861899764645235,-0.002121001312154986, 0.007689436262196694,    0.066729780897434,    99543.71068800795
73.33,  -0.2841093372449008,   0.3767995188910079,   -9.861135579970068,-0.001659043566711817, 0.002878123143225608,  0.05406507616367223,    99543.28792216902
73.43,  -0.2841093038462409,   0.3767994765398348,   -9.861674624391744,-0.002013070676575158, 0.001717377608148556,  0.06675925033787652,    99542.69438051838
73.51,  -0.2841093812233399,   0.3767995601526092,   -9.861285076952118,-0.004187058955905215,  0.01929329914750716,  0.05530692827373856,    99541.67511021622
73.61,  -0.2841094875779931,   0.3767996342361323,   -9.860383870732308, -0.00409778029264224,0.0009970513242911721,  0.06826851562435676,    99540.68593932668
73.66,  -0.2841095786006554,   0.3767996804045128,   -9.859209021507851, -0.01835450897988902,0.0006866321898228952,  0.06974461893406339,    99540.16683529589
73.76, -0.2841096487082632,  0.3767997403236285,  -9.858067484054656,-0.01980431475606602, 0.01829475649323616, 0.06992019747827395,   99539.17113656987
73.82, -0.2841096406697403,  0.3767997489759643,  -9.857791656193729,-0.01765133688712944,0.001596751059271357, 0.05444035878338938,   99539.28915620581
73.91,   -0.2841093903674871,    0.3767995760014765,    -9.858339157872798,  -0.01639135017914107,-0.0005487080320879844,    0.0613515762353216,     99538.09950271799
74,   -0.2841092613392241,    0.3767995079347188,     -9.85794579359238,-0.0006178624788325707, 0.0002085385783613486,   0.05333772955255033,      99537.6279820928
74.08,  -0.2841091300909827,   0.3767994201621829,   -9.857242132909919,  -0.0140470277530877,0.0009430246247506514,  0.06651133262732792,    99537.13976839343
74.18,   -0.284109218849015,   0.3767994702994767,   -9.858383237681686, -0.03207358382905643,0.0008801632824055894,  0.06944521848952967,    99535.91123989616
74.24, -0.2841092290270256,  0.3767994772893191,  -9.857762085510686,-0.05060069700354811, 0.01601675233873992, 0.06976455703281792,   99535.97436130801
74.3, -0.2841092458119717,  0.3767994994915116,  -9.857614787040154,-0.03193411364310648, 0.01709417406156096, 0.06990402549098099,   99535.43851422668
74.37, -0.2841089120331342,  0.3767993140273872,   -9.85675774672543,0.004651154673426408, 0.01576587404092544, 0.05577271958086389,   99534.34411525521
74.45, -0.2841088374155171,  0.3767992515875758,   -9.86064737316031,-0.01553589771407632,0.001354528275568598, 0.06816410094826798,   99534.11062545583
74.54,  -0.2841086104216211,   0.3767991127675913,   -9.860363224566695,-0.005426852875069192,-0.003172856642866012,  0.06875899398564886,    99533.54351306682
74.63, -0.2841086129860979,  0.3767991455945676,  -9.858893940465318,-0.01228001656531732,0.006765986023925235, 0.05604044996652294,   99532.41144660267
74.72,  -0.2841084341459528,    0.376799058737386,   -9.863654789454852, -0.01317197965957942,-0.003390098511536299,  0.05289652505772269,    99531.54635500623
74.81,  -0.2841082797725195,   0.3767989670270653,   -9.862467117579552, 0.008286693333081449,-0.008640566550048632,  0.06670603728519481,    99530.42860459108
74.9,  -0.2841082527203719,   0.3767989500768215,   -9.861388025459402, 0.005749507358361193,-0.004120581147473254,  0.06955068043664031,    99529.89199133631
74.99,  -0.2841082034126117,   0.3767989170144629,   -9.864647501945106, 0.004896247280147427,-0.003431378359044366,  0.06995430525171802,    99529.05659189289
75.08,  -0.2841083270642269,   0.3767990010415689,   -9.863420516195267, 0.004691082896872686,-0.003285746456870899,  0.05605917238280791,    99528.50218753213
75.17,  -0.2841083186940814,   0.3767989828562708,   -9.862106131824191, 0.005113159759377438,-0.004019805988849579,  0.06723664001398624,    99527.93444463117
75.26, -0.2841082437636272,  0.3767989408685494,  -9.866536553311281,0.005155533855011765,-0.00460666091455285, 0.06949773354400431,   99527.02833227596
75.35, -0.2841082863562129,  0.3767989840893438,  -9.864916946785598, 0.02004690548399211,-0.01919622008147852, 0.04182875930364102,   99526.44946953696
75.45, -0.2841082398147056,  0.3767989316482621,  -9.862945917406741, 0.02782275229513361,-0.02617410969566052, 0.06470438348118351,    99524.7141881448
75.52, -0.2841083913753172,  0.3767989875495469,  -9.863154010055734, 0.03535553323072211,-0.01851888792798488,  0.0696298443110978,   99523.97435803652
75.57,  -0.284108435158789,  0.3767989911512188,  -9.861819617701402, 0.02009121973606678,-0.01761675532004869, 0.08390766831237451,   99524.01525123892
75.66,-0.2841086620527775, 0.3767991171778825, -9.860785355861495, 0.0269082089726744,-0.0253875027072107,0.08573678059309414,  99523.42691423118
75.76, -0.2841088823279345,  0.3767992751377016,   -9.86571872659994, 0.01706752011443604,-0.01926552300116518, 0.07354825569911404,   99522.49210773362
75.86, -0.2841092094328782,  0.3767994807028325,  -9.863561912530482, 0.01421279691047225,-0.01758239298718894, 0.07096514923504194,    99521.3126803154
75.91, -0.2841092308562003,  0.3767994952842579,  -9.862003348363729, 0.01680655743190575,-0.01753368961625692, 0.07000426093732426,   99520.74135114448
75.99, -0.2841091534046073,  0.3767994487145548,  -9.863704752200956,0.001322665112878408,-0.01730023338134359, 0.06987813562747941,    99519.2695542283
76.06,  -0.2841091733086865,   0.3767994782041483,   -9.861277318872157,0.0008469734438610564, -0.01697859176061568,  0.05450294737282387,    99518.72771106893
76.14,  -0.2841089525448339,    0.376799319186611,   -9.859388987215645, 0.001306098414209756,-0.002156890542584449,  0.08077292704193124,    99518.17081536482
76.22,-0.2841088982678642, 0.3767992864002451, -9.860690011806565,0.03223312970108845,-0.0150041759874707,0.07207238336159105,  99516.73565151286
76.28, -0.2841089388300629,  0.3767992868547499,  -9.859085431586211, 0.01607129707343521,-0.03330284905284991, 0.08553111295400542,   99516.20375408589
76.36, -0.2841093141354827,  0.3767995501904837,  -9.860332252164772, 0.01241208154267619,-0.01906577193031193, 0.05914202413389011,   99515.40459232705
76.45,  -0.2841096401422494,   0.3767997267307666,    -9.85765403519548,-0.006736234011753642, -0.01161692557808578,  0.08211574383713004,    99514.25171270577
76.52, -0.2841095578364662,  0.3767996958580924,  -9.854138719650789,-0.00507242793323979, 0.00336076225892148, 0.07119634612527162,   99513.13388395333
76.58,  -0.2841094506490639,   0.3767996116381154,   -9.852084459111449,-0.002597088540501419, -0.03119409635498797,  0.08526998492492385,    99512.64839437253
76.64,  -0.2841096522713757,   0.3767997478099941,   -9.849820763134106,-0.002513034069742292,-0.004752471687883967,  0.07298713143660435,    99511.98876958879
76.71, -0.2841096967814801,  0.3767997767658236,  -9.849100066072515,  0.0118270821547074,0.002940793809462307, 0.07051501329765808,   99511.45936794992
76.79,  -0.2841096523585245,   0.3767997328245639,   -9.847666117468203,-0.009167158517427134, 0.002869171203992561,   0.0838704822187617,    99510.32135543742
76.86,  -0.2841101399842764,    0.376800038010787,   -9.847304031421324,-0.007082879939924341,0.0004712564015480367,  0.07195865167100825,    99509.65973660612
76.95,  -0.284110581450123,  0.3768002818649026,  -9.845034344092035,-0.01270280996440395,-0.01503308209285793, 0.08462758594091369,   99508.53556348942
77.04,  -0.284110636627929,  0.3768003166880345,    -9.8433995138634,-0.01385330409221582,0.003189350092486482, 0.07143382582178941,   99507.44843135214
77.11,  -0.284110402118605,  0.3768001943561609,  -9.840558830552936,-0.02385438401976992,0.002174967987421172,   0.069657972793297,   99506.92166840282
77.16,  -0.2841104051903768,   0.3768001940580161,   -9.840897591703056, -0.00352981490932207,0.0003243991108665961,  0.06978307425779477,    99507.01806154678
77.27, -0.2841104321918077,  0.3768001907873881,  -9.839658333853274,-0.01415396486994892,0.001998283669018541, 0.07743059304720078,   99505.86955916796
77.34,  -0.2841105200546601,   0.3768002410280476,   -9.841328722316391,  -0.0246641637080929,0.0007760223029123172,  0.07071350528138136,     99505.1597709476
77.43,  -0.2841106706461843,   0.3768003287243572,   -9.841256573398358, -0.04095755835666083,0.0007855835334247113,  0.05592120141490627,    99504.61580315861
77.52,  -0.2841106826177351,   0.3768003039480267,   -9.841800905909009, -0.04175752137141078,0.0006768773544148355,   0.0810262031923383,    99504.05726030076
77.58,  -0.2841107921969642,   0.3768003420098843,   -9.845478382430255, -0.03928733345446266,0.0008816615258234588,  0.08603720661453204,    99503.23507445512
77.67, -0.2841102195151451,  0.3768000729663201,  -9.844235888716607, -0.0373921422535706,0.001625474997827288, 0.07229602314440588,   99502.06084011044
77.76, -0.2841098001104545,  0.3767998838945522,  -9.844489015245426, -0.0345635843288455,0.000951135948725736, 0.06968599825339604,   99501.51407653317
77.85,  -0.2841093970906829,   0.3767997120048354,   -9.847333964376416, -0.01894047762636692,0.0009192050659754512,  0.06944346130724041,    99500.71829921842
78.09, -0.2841088225617613,  0.3767994928624731,  -9.846130355289372,-0.03108599161878956,0.002034719791739339, 0.06932423226171797,   99499.54608808357
78.1,  -0.2841087216466441,   0.3767994793027576,   -9.852320935839415, -0.01862470363052648,0.0001837488420715517,  0.05436477009602847,    99499.30624377073
78.18, -0.2841084728303329,  0.3767994045021932,  -9.853028690073835,-0.01697737774963518,0.001079708152669702, 0.06968419384250533,   99498.71439699884
78.24, -0.2841083405021661,  0.3767993884152958,  -9.854479950857556,-0.01581132056175133,0.001250562485634704, 0.06982686282899975,   99498.11022140805
78.35, -0.2841081430303568,  0.3767993642698155,   -9.85508843467972, -0.0002521239255833,0.002578647361217322, 0.06990965035046022,   99496.88488531856
78.43, -0.2841080543197099,  0.3767993741160683,  -9.857126326872649,-0.01625546971478714, 0.01780920786435025, 0.05449336527007788,    99496.0424102851
78.51, -0.2841081983050284,   0.376799459434258,  -9.856561833969735,-0.01783248461504395,0.003625499724332495, 0.06718605021748286,   99494.83442853656
78.61, -0.2841081948715073,  0.3767995047350581,  -9.856794797749201,-0.01442930378323911,0.001299859214952268, 0.06973650951211427,   99493.65890706742
78.68,  -0.284108209387997,  0.3767995289317526,    -9.8553979488089,-0.01718528344957436,-0.01582374094164017, 0.06982009836905942,   99493.60762947387
78.74,  -0.2841080210461077,   0.3767995303034813,   -9.858635519329825,-0.007083087492023002, 0.001467561409687205,  0.06165781619160774,    99493.01508913688
78.8,  -0.2841076211339839,   0.3767994871639608,   -9.861807959445009,0.0007508536601425852,  0.00200143338808962,  0.05419652188027693,    99492.40852590337
78.9,  -0.2841071239987931,   0.3767994343248133,   -9.867605911368283,0.0003811353952265272,  0.01658118234338485,  0.05257120973055178,    99491.50011307215
78.99, -0.2841070966597796,  0.3767994647400522,  -9.868179519372042,-0.01577415381617513,0.003479367460924988, 0.06656937953835269,   99490.88145471265
79.09,  -0.2841075000242313,   0.3767995773456824,   -9.870391394293565,-0.003005419135802158, -0.01470302722235115,  0.06958767431159389,    99490.24899020477
79.15,  -0.2841079042142036,   0.3767996606816781,   -9.874861961895343, -0.01418365236635718,-0.002025068845201223,  0.08421366082637305,    99489.28635833751
79.24,   -0.284108052930314,   0.3767997196730062,   -9.871823890719689,0.0008344952310721946, 0.004748643748927012,  0.08701473638674635,    99488.00859641522
79.33, -0.2841076971312663,  0.3767997028480624,  -9.871503193179413,0.001567118730858833,0.002857323156991172, 0.07178776771652669,   99487.39685596288
79.41,  -0.2841073187143789,   0.3767996923834046,    -9.87144667366463,0.0005562393008990865, 0.002678298506848979,  0.05600429567889061,    99486.49142461055
79.51,   -0.2841068024718879,    0.3767996835023598,    -9.867192972885842,-0.0005276469928818665,  0.004658312747093372,   0.05301231971638916,     99485.22104373187
79.59,   -0.2841067224469366,    0.3767997031984926,    -9.866668322694615,-0.0005825037036100381,  0.002001834968502732,   0.06790556372406753,      99484.6297767111
79.7, -0.2841077092765378,  0.3767998090575395,  -9.860305255433799,-0.00229071903755307,0.002629783416959617, 0.08426921182800393,   99483.13442156721
79.73,  -0.2841080817967074,   0.3767998605796311,   -9.859217256616075,-0.002324960466314018, 0.001691869884949289,  0.07181460553597135,     99482.5710605455
79.82,   -0.2841080703255423,    0.3767998683779988,    -9.860196456090121,-0.0003423727797540678, 0.0002549204187869078,   0.07019841544918806,     99482.63976089297
79.92,   -0.284108523794203,   0.3767999072257462,   -9.858149253326982,-0.006038875714136407, 0.002107128223290477,  0.07815285682222649,    99481.05222191884
80.02,  -0.2841088160031447,   0.3767999335409521,   -9.857790407819051,-0.003396283021444304,  0.01685023515607299,  0.08631177164223104,    99480.45507343335
80.11,  -0.2841090586273226,   0.3767999553479744,   -9.854364195895799,-0.007022242317864401, 0.002327548132405019,   0.0731327201014087,    99479.19254133794
80.22,   -0.2841094346367715,    0.3767999757323726,    -9.847063745689544,  -0.02048751802212113,-3.379279087095785e-05,   0.07039272864859626,     99478.45426262257
80.29,   -0.2841096956548974,    0.3767999828125663,    -9.841468011861108,  -0.02504125483885488,-0.0008225374224860302,   0.08412885713803384,     99477.21531662044
80.37,  -0.2841099145680069,   0.3767999892971868,   -9.840326135370681,-0.005454075157845695,  0.01481672305869043,  0.08698061388875541,    99476.67260104755
80.47,  -0.284110145370307,  0.3767999852652552,  -9.837019113837211,-0.01860727838039322,0.001081197183848065, 0.08731757898586216,   99475.94841602715
80.57, -0.2841104755052903,  0.3767999884329007,  -9.836466079529485,-0.02795008607493081,-0.00517962572287912, 0.07327879858866485,   99474.71181847723
80.67,  -0.2841104390123974,   0.3767999871243745,   -9.835558621558322, -0.02626350019399503,-0.004125155104995099,  0.07008665002870898,    99473.52135218485
80.76,    -0.28410996476627,   0.3767999894971785,   -9.826592649506182,-0.009352150354173711, -0.00314117586905691,  0.06951160238975661,    99472.32138121844
80.8,  -0.2841097615684464,   0.3767999940570871,   -9.824292607323367, -0.03937233719982595,-0.002943748980870775,   0.0695817574098167,    99471.85097125071
80.9,  -0.2841103098471208,   0.3767999840700831,   -9.825545980753272, -0.04835599321932425,-0.006895711837284945,  0.06996616330032147,    99470.71219203171
80.96,  -0.2841103562436568,   0.3767999865427458,   -9.817100156293405, -0.05504056418830834,-0.003794726353348763,  0.08518856744721393,    99470.26116189254
81.07,  -0.2841104393155779,   0.3767999807674871,   -9.817242701018831, -0.02433072254463469,-0.002990279783797244,  0.07280103536123859,      99469.758624393
81.13,  -0.2841101420200464,   0.3767999886550138,   -9.820107967935357, -0.04875269435954872,-0.004262198644047943,  0.07016292726541117,    99469.23451337856
81.23, -0.2841099784648565,   0.376799999777642,  -9.821995366623362,-0.04043338566715765,-0.01974196211646586, 0.05570589681170353,   99468.53613118721
81.33, -0.2841097006359593,  0.3768000194829857,  -9.822920774517797,-0.05176778089702775,-0.02221494991764053,  0.0668662986040978,   99467.97295329669
81.4, -0.2841094885089959,  0.3768000323681564,  -9.828345575594966,-0.05221259597103568,-0.03530726901410031, 0.06913669896515284,   99467.15053300552
81.48, -0.2841091759703268,  0.3768000511274179,  -9.829103439103694,-0.03540399799773767,-0.02085680182145216, 0.05548739587138265,   99466.56268661738
81.56, -0.2841080362381205,  0.3768001127573645,  -9.826418443254122,-0.02659581776894082,-0.02998267455645617, 0.06650095281880418,   99465.32870700319
81.65, -0.2841076385292992,  0.3768001438551806,  -9.825950692295276,-0.02941768481431634,-0.01597652030552918, 0.08466070287678888,   99464.76513360199
81.74,  -0.2841076278474813,   0.3768001362917822,   -9.828971176604989, -0.02959815479529336,0.0008231183270759879,  0.08688998911448222,    99463.95576982382
81.84, -0.2841078536415513,  0.3768001302015573,  -9.826627111336279,-0.02295764702329671,0.003310938087671454, 0.08758362196817622,   99462.72813404488
81.94,  -0.2841072313550287,   0.3768001482149886,   -9.824490087851135,-0.004244409093455055,  -0.0165484573781817,  0.08730271013246803,    99461.54146220683
82.04, -0.2841068662428285,  0.3768001472961281,  -9.821787679754326, -0.0109962929150175,-0.01587822354528318,  0.0717874516481416,   99460.89930457887
82.15,  -0.2841068358030159,    0.376800151182269,   -9.822995820880257,-0.007850996964281303, -0.01204668066671596,  0.07046819868801786,    99459.72313664218
82.24, -0.2841068689622749,  0.3768001515155011,  -9.824009842129582,-0.01178079275947798,-0.01430226413064082, 0.07006399421405406,   99459.22046288579
