time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
105.76, 0.2409755818642467,-0.8362202586916332, 0.4781093523677133,-0.1186461028733771, 0.5430983337747644,-0.3862943274653366,  40.96637832413055
106.05, 0.2358427147045692,-0.8385822306788624, 0.4774980664041377,-0.1146850275335897, 0.5460921534734222,-0.3210427148822975,  41.11459604465919
106.32, 0.2327600403530654,-0.8399295412184038, 0.4768909050032554,-0.1136450473108497, 0.5467582133481703,-0.2784243232024278,  41.22707009220721
106.6, 0.2281211604646819,-0.8406135890278132, 0.4784764763358089,-0.1113049609537766, 0.5486388405459461,-0.2334717522383649,  41.34400020575628
106.89,  0.223451963513233,-0.8414525948468623, 0.4799223814591243, -0.108167744969534, 0.5522766536140661,-0.1872825999334458,  41.45581047250371
107.18, 0.2188018526892169, -0.841612279271435, 0.4825027500934522,-0.1049029048272267, 0.5561988181581411,-0.1389738793483429,  41.56712038464994
107.43,  0.2149920798993428, -0.8418300691292557,  0.4846778278208311, -0.1009304025499561,  0.5608999181130135,-0.08870830856613185,   41.68097018602015
107.69,  0.2149971704320696, -0.8421299585025749,  0.4847665896500918,-0.09794746503765461,  0.5625448933560157,-0.05954797253822267,   41.74718789235055
107.95,  0.2110644542533484, -0.8428010974043598,  0.4859262030725478,-0.09493594778516745,  0.5700978105024148,-0.00493474723971168,   41.85255359882839
108.19,  0.2070311918634942, -0.8439175505956908,   0.486296968619747,-0.09195387078869319,  0.5797422659803132, 0.05211926802611673,   41.96444231848007
108.42,  0.2033132721065873, -0.8458521206485605,  0.4848465535065847,-0.09011506856270093,  0.5896486952066133,  0.0938578502093437,   42.05587811420605
108.68, 0.1980834621964552,-0.8482309632947564, 0.4832452941315076,-0.0879781976497363, 0.6054981646935297, 0.1551609119751261,  42.17899720538082
108.94,  0.1914759741101225, -0.8511668755322799,  0.4807577852760436,-0.08787978084461889,  0.6283534236475026,  0.2249644424467369,   42.32975591935608
109.16,  0.1859442692167104, -0.8538127933699469,  0.4784332911373995,-0.08676999022897561,  0.6465373924224445,  0.2645584309376229,   42.44529926383168
109.42,  0.1812935617273322, -0.8555874882476301,  0.4773380800234904,-0.08514725150846275,   0.666662398403238,  0.3040743362539474,   42.56583278881784
109.69,  0.1758872854467207,  -0.857104789851981,  0.4769710044122826,-0.08326287065998811,  0.6884504785411194,  0.3409305758252349,   42.68518590105644
109.96,  0.1709151887142115, -0.8581204084475003,  0.4774026562773092,-0.08064161023738212,  0.7104407248074661,   0.377907602543289,     42.806413147774
110.18,  0.1668917218105224, -0.8578623558021099,  0.4794873494567012,-0.07943686832566554,   0.733619476708365,  0.4110849179152173,   42.92843250898042
110.42,  0.1624509720547416, -0.8570662379478753,  0.4826795765662609,-0.07788821774690113,  0.7568583833413629,  0.4420808170505012,   43.05107530055829
110.65,  0.1577833326813335,  -0.856006471890202,  0.4862854806184597,-0.07669924379915757,  0.7802840702567001,  0.4748499971206246,   43.17874054902661
110.86,  0.1544001141044257, -0.8559813389985936,  0.4876968613168513,-0.07488208171542238,  0.7979639876836971,  0.4977959349261249,   43.27838764873815
111.08,  0.1504066775515697, -0.8554429880671373,  0.4902719769779879,-0.07230156813229521,  0.8190308669653658,  0.5249475680625223,   43.38307777264967
111.3, 0.1457849514919136,-0.8547129489839541,  0.493405050792291,-0.0690143554627437, 0.8483733497118934,  0.564561679103246,  43.51786434871246
111.56,  0.1416416972599863, -0.8543194013094215,  0.4957830260324587,-0.06537724291639041,  0.8758640212000287,   0.601348708364158,   43.65356237066649
111.83,   0.138198276997268, -0.8542489915138127,  0.4971194057616651,-0.06349169864964288,  0.8952588266907898,  0.6280606536542933,   43.75844018535991
112.1, 0.1336291184230697,-0.8547277753157687, 0.4979251956201899,-0.0604416332460791, 0.9241606310143646, 0.6679042468505951,  43.89570018942644
112.33,  0.1297172108004269, -0.8552740501528009,  0.4983651053845271,-0.05754101790965377,  0.9440640586050251,  0.6958605357643692,   44.00079191729985
112.6,  0.1250479216863871, -0.8557901374008265,  0.4990408553849205,-0.05425389677898379,  0.9739285302600061,  0.7365812932358933,   44.13360082600978
112.87,  0.1198565755696995, -0.8564991960551568,  0.4994333448935948,-0.05107705069401353,   1.001934179934427,  0.7751601133607467,   44.26188705228245
113.14, 0.1143571827326911,-0.8574713611752494, 0.4992655600744754,-0.0489714477512766,  1.036270931060401, 0.8221093520239825,  44.41330957829849
113.35,  0.1106118200194321, -0.8584106172175973,   0.498558473847547,-0.04831861260969378,   1.050471552000066,   0.844891428312769,   44.50352379883758
113.62, 0.1061519040169667, -0.858789748965993, 0.4991211779425341,-0.0457054999248972,  1.078544962614076, 0.8837853018282706,  44.62621601891135
113.85,  0.1003657403052652, -0.8597456167352564,  0.4990098186124661,-0.04186163225999975,   1.113085414588032,  0.9308168666937039,   44.76977434765275
114.12, 0.09675289863891107, -0.8605079324325406,  0.4985604474313606,-0.04001821750542794,   1.135474546762884,  0.9623479433611347,   44.88064380532504
114.36,  0.0936812770599777, -0.8608770899561735,  0.4986702624163095,-0.03796612105916439,   1.153450652497429,  0.9876803733053976,   44.96651124750677
114.63, 0.08995695949819588, -0.8613624163310289,  0.4987376265282266,-0.03496163189598592,   1.184008197346377,   1.026137641864898,   45.08263219894853
114.91,  0.0842115470664917, -0.8619511027968826,  0.4989738949935879,-0.03118920474237968,   1.221737671043842,   1.071640587843171,    45.2245395397703
115.16,  0.0811791897992295, -0.8624309122266125,  0.4987660948725833,-0.02922748765623195,    1.23990429888604,   1.095763171627764,   45.30803469378834
115.43, 0.07670313346917912, -0.8628357549292471,  0.4989723123733298,-0.02562661636122618,   1.272311776433285,   1.132076790623041,   45.42144101150963
115.69, 0.07245776901745093, -0.8633700002955679,  0.4988402310591519,-0.02235040995428683,   1.312344811333939,   1.175030558496186,    45.5558600626153
115.96, 0.06751894084481552, -0.8638131665272115,  0.4988945185352251,-0.01926831561294606,   1.347374149465886,   1.213737130582287,   45.68268905814811
116.15, 0.06496166736234338, -0.8640483580643059,  0.4988892175394493,-0.01757748481396543,   1.363817286962538,   1.237416638990765,   45.75905276572691
116.39, 0.06037863507251756, -0.8638506603809433,  0.4999088382614533,-0.01437404132108236,    1.39747916663773,    1.27306259365565,   45.86784895621025
116.63,  0.0549886482186665, -0.8633585535199404,  0.5014658391740831,-0.01092114564047619,   1.440859145544962,   1.317766782108064,   45.99797322151775
116.87, 0.05271222514040524, -0.8632556138433911,  0.5019049567236931,-0.01007886672364408,   1.461434578783446,   1.342635955777369,   46.07716019058564
117.14,  0.04748328920538591,  -0.8633849832514471,   0.5022656606307367,-0.006317969842726534,    1.508206745706154,    1.388392559721312,    46.21002016684614
117.41,  0.04386353037380203,  -0.8638964463521732,   0.5017263404932572,-0.005348138751527981,    1.530712699559557,    1.414621189646296,    46.29003474792371
117.66,  0.04006770994530467,  -0.8640653754125496,   0.5017692957573208,-0.003490289062361568,     1.56105148741718,    1.446005214253851,    46.37859261115886
117.9,   0.03423044790914609,   -0.8648375439310549,     0.500881629476855,-0.0009460155804094372,     1.605529409294615,     1.487726172871701,      46.4966954554633
118.17, 0.02742275731985216, -0.8660285934615979,  0.4992395564485264,0.001155687937815314,   1.659155505778601,   1.537218478810018,   46.63181225319641
118.36,  0.0237249105001977, -0.8669251109286671,  0.4978635617586454,0.002976102434230354,   1.683380426544219,   1.560567823700518,   46.71469171905308
118.6, 0.01920857388074138, -0.8674367007653082,  0.4971455716775886,0.005466632039615005,   1.725778556592302,   1.598114956116582,   46.82655078621094
118.86, 0.01435007115862308, -0.8680281124314576,  0.4962535869921316,0.007256137642988991,   1.766607084121633,   1.632887694286859,   46.93886302106342
119.13,0.009302546599275208,  -0.868690698158082,  0.4951724997312216,0.009650477705972771,   1.805873915908242,   1.662729387156873,   47.04898999538329
119.37,0.003116532851754394,-0.8691929003614028,  0.494312991408332,0.01215147558490723,  1.854928907120497,  1.697253757010505,  47.17819983658157
119.58,0.0003825481704284872,-0.8695852388687422, 0.4935963308637019, 0.0135288878333952,  1.877065698468348,  1.714144484406504,  47.25403160614913
119.82,-0.00293636140036535,-0.8690369509860921, 0.4944829214471412,0.01586816464659083,  1.908763547930546,  1.735142344005409,     47.33878218003
120.08,-0.009138245238534404,-0.8674546466690722, 0.4970220938546931,0.02017348051577908,  1.965494498080203,  1.765832213109936,    47.471852498925
120.33,-0.0121979009809644,-0.8660504443201933, 0.4993255004961445,0.02192912009993347,  1.993733037420548,  1.784569009205051,  47.55301529034509
120.52,-0.01647796863417705,-0.8647105937783562, 0.5013370346672967,0.02577296796652864,   2.03866690014041,  1.809026685822621,  47.66165331411529
120.77,-0.02103045259318992,-0.8641265701365558, 0.5019953911246557, 0.0290279311524185,  2.082285079490044,  1.834655568925922,  47.76800878941537
121.07,-0.02709589303163035,-0.8631000992358178, 0.5032738798622003, 0.0322247696347899,  2.135711525611296,   1.86382672537695,   47.8943945233172
121.25,-0.03029419775599035,-0.8629929322838807, 0.5032261956770304,0.03298270826419269,  2.160325917689515,  1.883385911047864,  47.97217240211936
121.48,-0.03532490633871832,-0.8624057246899492, 0.5037040894064351,0.03591253233937408,   2.20505176770593,  1.908643301718976,  48.07157231692526
121.72,-0.04029009836422615,-0.8621802709780345, 0.5035709111021569,0.03791079597443969,   2.25001736288178,  1.935014930114161,  48.17005918776298
121.93,-0.04526485730673441,-0.8621148504165597, 0.5031267597493748,0.03964269993273339,  2.293969724957301,  1.960945898498472,  48.26756248392957
122.17,-0.04852263312229305,-0.8622941376935349,  0.502385562391667,0.04125679973384883,   2.32682771956039,  1.982279116262192,  48.34614360687144
122.49,-0.05597737873940628,-0.8626363609006023, 0.5007277083042589,0.04467445251622237,  2.398012724829538,  2.018533285960216,  48.48902730678437
122.79,-0.06042841716271385,-0.8627457800830698, 0.4999006755836908,0.04600481006005849,  2.430508642051217,  2.042766792274889,  48.57793013707796
123.01,-0.06345587277208808,-0.8629877218576655, 0.4988956069595771,0.04824645209455256,  2.458561173378508,  2.063629384012147,  48.64747562542426
123.3,-0.06784941923342569,-0.8633128287556763, 0.4974192281326424,0.05158032715205813,   2.50526376081044,  2.090248415389228,  48.74599852589908
123.55,-0.07348759233572738,-0.8639276803484499, 0.4951959067323636,0.05485028263905781,  2.561953256442855,   2.12000276431296,   48.8619842334253
123.76,-0.07685589597780773,-0.8643743863028864, 0.4937276113297842,0.05641046017513429,  2.590270710921037,  2.137715340609035,  48.93212532987459
123.98,-0.0801439187108442,-0.8644234245129003, 0.4928866668313898,0.05840232663627362,  2.626492779166831,  2.156558557956826,  49.00791295079508
124.21,-0.08602988447884158,-0.8639646701039241, 0.4922607257456226,0.06198619464683933,  2.677856913900956,  2.180497009290022,  49.10664414468918
124.5,-0.09193102069729342,-0.8635776138536636, 0.4913949882831626,0.06566856496213158,  2.737369817461687,  2.204611545570328,  49.22803720783492
124.73,-0.09618529062142472,-0.8636029583875255, 0.4903964131178343,0.06669843163955202,  2.775656355178032,  2.219965738588004,  49.31645753723338
125,-0.09947920711255021,-0.8631230288562795, 0.4903802932806891, 0.0681813392490494,  2.804962168818228,  2.232602241156661,  49.38681196738673
125.27,-0.1056198635183033,-0.8621162605815383, 0.4903838462033778,0.07157292577287724,  2.861323951410235,   2.24993198315828,  49.50109392488079
125.55,-0.1098703064363448,-0.8608603720716094, 0.4914557112202571,0.07292614153328877,  2.899239456905322,   2.26306521288606,  49.59039829567191
125.78,-0.1144983636399677,-0.8596057984632315, 0.4921233752295134,0.07603671596340655,  2.938446550492719,  2.276146241414985,  49.68002079069446
126, -0.118396841656652,-0.8580868304078302, 0.4931714580513522,0.08031248333543836,  2.978619821588873,   2.28714944636582,  49.77136136984886
126.22,-0.1213121502212337,-0.8575730282411547, 0.4929628766891343,0.08269503188219907,  3.009911139323298,   2.29694796908833,  49.83990673409336
126.47,-0.1259740714892446,-0.8560565177620736, 0.4935857162098761,0.08757805154664508,   3.06740751724554,  2.309582391472422,  49.95168199435236
126.69, -0.129512350411516,-0.8549897181199781, 0.4940723553384275,0.09005911025527427,  3.096732423821099,  2.319178060255116,  50.02305494124801
126.91, -0.134384722165567,-0.8539636752230592,  0.493884932529853, 0.0936133746727433,  3.143443430478137,   2.32945490747582,  50.11822332770802
127.18,-0.1393231214938112,-0.8530786275413191, 0.4933922917708929,0.09699985628924654,   3.18907074609842,  2.339447268554441,  50.21158479086731
127.44,-0.1443122138752364,-0.8522420707555062, 0.4927588553353095, 0.1002255002434946,  3.233075321863226,  2.347908255558734,   50.2998913270187
127.66,-0.1488447740293186,-0.8518029311932258,  0.491694439015433, 0.1025308780110477,  3.277346934204628,  2.356853844929567,   50.3899221301159
127.88, -0.153342204936798,-0.8513054942963465, 0.4906533471197501, 0.1049924719957955,  3.321358167322946,  2.364633887822924,  50.47748476167298
128.16,-0.1572145743620147,-0.851032541156672,0.4893380616599751,0.1075846437047337, 3.366397120474316, 2.372703739854329, 50.56690414214675
128.43,-0.1622654850983742,-0.8506719133361067, 0.4877921283381171, 0.1099320262156324,   3.41148496321439,  2.378906911640575,  50.65602676982231
128.66,-0.1657915560644863, -0.85050708022286,0.4866057385364591,0.1111967818847172, 3.444323577701298, 2.382774005869742, 50.72668529561227
128.91, -0.171430274733069,-0.8500016922843882, 0.4849530712600064, 0.1137027059648807,  3.497193803186985,  2.386652143465418,  50.81962554574982
129.14,-0.1761732235153013,-0.849391846856526,0.4838766958704422,0.1155804120645848, 3.534517193343034, 2.387663268451893, 50.89358806583994
129.44,-0.1845398940028888,-0.8476008372874597, 0.4827505074847837, 0.1202863181073034,   3.61589623201423,  2.388095056404771,  51.02739539707467
129.71, -0.189367546873393,-0.8463508923437881, 0.4832483034212853, 0.1195833563256368,  3.648117188251363,    2.3843542533979,  51.11259388500599
129.91,-0.1924803166195893,-0.8456219273887958,  0.482942559704567, 0.1209973979427216,  3.674050942168865,  2.381141227586834,  51.17955100150048
130.16,-0.1966212697704021,-0.8444195342124108, 0.4825246723992348, 0.1243570250931121,  3.722106253719947,  2.376133875899764,  51.27606935329697
130.42,-0.2021597558582059,-0.8426983233294462, 0.4821812327426629, 0.1284181856649783,  3.781135632299945,  2.368470180725327,  51.38583445424856
130.64,-0.2061313955091477,-0.8412554223142272, 0.4826315664727382, 0.1298650680747579,  3.818362144418752,   2.36163469426418,  51.47292174022657
130.89,-0.2101150790346495,-0.8392756116339528, 0.4833068707935271, 0.1337219973381877,  3.870077443821634,  2.352007831531524,  51.57783561549187
131.17,-0.2138253332683984,-0.8375672793894655,  0.483879137295936, 0.1364542505316565,  3.904062043751375,   2.34501432079753,  51.66206770085464
131.36,-0.2172629295718436,-0.8362366480914876,  0.483663321726139, 0.1399066892219218,  3.943998540759876,  2.336907179904304,  51.74932567519729
131.63,  -0.22114028479225,-0.8352308665537967, 0.4830375538987699, 0.1419862605005058,  3.975259241388616,  2.329464335491958,   51.8203281839593
131.92,-0.2265191413636761,-0.8336163986357926, 0.4820373642261948, 0.1463275799733077,  4.028269193210361,  2.318571788776609,  51.91651563798642
132.21,-0.2329493135373542,-0.832159067336109,0.4805273973888644,0.1494601183630105, 4.092628685388306, 2.303753846808994, 52.03250722002515
132.52,-0.2406505156488956,-0.8307926918418078, 0.4785587083981888, 0.1511667879067663,  4.160642929319619,  2.285790582617703,  52.16014621360672
132.79,-0.2458655323258607,-0.828607676246333,0.4782508731228874,0.1556745447611709, 4.214335754323198, 2.271752381248011, 52.27257765451552
133.09,-0.2503624164640046,-0.8278834959497963, 0.4768553954557593,   0.15663815636877,  4.245752814563255,  2.261738491648664,   52.3619970659683
133.34,-0.2528073117707925,-0.8279668708112977,  0.475621076685495, 0.1560221715536986,  4.257507892771732,  2.254012019357814,  52.42078641377476
133.61,-0.2574285558764121,-0.826842487997388,0.4742886313056088,0.1584655657408095, 4.298541285756966, 2.237358445960955, 52.50872591530447
133.86, -0.262001865954151,-0.8259016406058663, 0.4726005084265511,  0.160901411944317,  4.339638071264276,  2.218501990818098,  52.60157354915182
134.14,-0.2676672052979761,-0.8242944410282265, 0.4711435956765752, 0.1640599177145676,  4.391817609566939,  2.193033658456006,  52.71931925751698
134.33,-0.2714690336916415,-0.8235640043618259, 0.4703374191332429, 0.1637944116224645,  4.406829481453959,  2.180416466643282,  52.80039253129184
134.5,-0.2746456035992292,-0.8221995238295438, 0.4700262696335911, 0.1662288902148032,   4.43642156771284,  2.163245882733444,   52.8787017025555
134.75,-0.2796638719031129,-0.8199492758500448, 0.4699848008855374, 0.1690697884642794,  4.478909795460152,  2.137721990586333,  52.98734760471979
134.99,-0.2857620257959212, -0.81692394673672,0.4707102055842222,0.1714824622799627, 4.516368091319173, 2.113424094620461, 53.09930170037183
135.26, -0.288779215897385,-0.8149282666425681, 0.4715822399080657, 0.1735156429419278,  4.541056574964013,  2.096442295480013,  53.18654163112883
135.5,-0.2934097240530774,-0.8117704782523667, 0.4727230450203422, 0.1774016624086263,  4.578444008628251,  2.070507051051049,  53.30226433899047
135.73,-0.2973609920303578,-0.8092031051562005, 0.4733670373982918, 0.1808021724943507,  4.612206834224814,   2.04665435704886,  53.41317788540919
135.98,-0.300673077731844,-0.807029455899827,0.4735894518093917,0.1844212336521945, 4.645198585873727, 2.024811706531548, 53.52160507632129
136.22,-0.3046304899031143,-0.8042374254672962,  0.474016556926446, 0.1889701947618967,  4.677295215332644,  2.003241494694564,  53.62787297441454
136.49,-0.3087592417363323,-0.8016860859902779, 0.4738579706095095, 0.1934548435978255,  4.710183437800127,  1.981954523942095,  53.73451257336467
136.75,-0.3117349536583217,-0.8004264402622518, 0.4722426094412833, 0.1977997797634254,  4.745666682538971,  1.961033616504017,  53.83679639466054
137,-0.3149907234771363,-0.7985627447730468,  0.471414879980225, 0.2021024501750186,  4.781729288487915,     1.939808638512,  53.93790497742519
137.27,-0.3188478565167784,-0.7966139759051968,  0.470495720747607, 0.2058518816892093,  4.819618810855532,  1.918387874393799,  54.03607218796901
137.5,-0.3206936590628587,-0.795681368293602,0.4692930926650469,0.2093077471423361, 4.851976027283275, 1.902237096235209, 54.11563441063964
137.74,-0.3251635797041605,-0.7947790511723254, 0.4659825645345777, 0.2131998087499156,  4.895873466577409,  1.876260565380204,  54.22331717807707
138.01,-0.3315002008641913,-0.7927180544282523, 0.4635094440526921, 0.2164802552984444,  4.947758646032332,  1.844411303035972,  54.34373707608299
138.22,-0.3369878557584528,-0.7916637244125398,  0.461185087365625, 0.2168295421795083,  4.992911742663141,   1.82315625203554,  54.43734083105603
138.48,-0.3417971251832345,-0.7907679268341181, 0.4589952095659597, 0.2172169683797192,  5.038373579139273,  1.799326854807674,  54.53309891176739
138.71,-0.3460609927308819,-0.7890985783909698, 0.4584713599408836, 0.2176424537057318,  5.075309627317034,  1.780960646727825,  54.60658579093188
138.99,-0.3515738322457663,-0.7864478957653905,  0.458128684867854, 0.2191179099870524,  5.124350368178303,  1.750262601944484,  54.70647293112209
139.19,-0.3562560910688748,-0.7845772366737798, 0.4576970710289632, 0.2191632977731392,  5.165028280397857,  1.728093430113187,  54.78460422868606
139.44,-0.3610289740281734,-0.7822341428083883, 0.4574415132418215, 0.2202591436232585,  5.207970937443943,  1.702775511553509,  54.86736823870086
139.7,-0.3687317871534536,-0.7783890460548443, 0.4567882991966997, 0.2224653107589235,   5.27205671129215,  1.659614308680169,  54.99401693410792
139.92,-0.3712415114195567,-0.7773716500042888, 0.4567784345618385, 0.2218682544606072,  5.303376982201834,  1.648361037984693,  55.05175562771617
140.19, -0.378443678677579,-0.7744307989080789, 0.4549941796148461, 0.2236439557372766,  5.366218218987803,  1.605169576999854,  55.17762939993067
140.4,-0.3811475047214333,-0.7734111782758792, 0.4544152107453594, 0.2237577883681816,  5.396828876445877,   1.59376545763708,  55.23434637208659
140.66,-0.3871369931059803,-0.7714329837833869, 0.4516474747115224, 0.2258974575692558,  5.450613170710329,  1.559608859269942,  55.34472671533036
140.94,-0.3927596427142611,  -0.7700602436684,0.4488276518640353,0.2264946483874947, 5.501244935427771, 1.528560908044328, 55.44859857313575
141.15,-0.3993746604253851,-0.7683903064857123, 0.4451863846263664, 0.2277812615248109,  5.557186458909186,  1.493084809130456,  55.56893981288609
141.39,-0.4033147785442056,-0.7661992319065026,  0.444965169311222, 0.2286502289156672,  5.595474878871691,  1.471987270798963,  55.65825296397281
141.66,-0.4074471741975155,-0.7635229276638612, 0.4443753879895454, 0.2314066904150228,  5.634001602387833,  1.449493350179783,  55.74782385766559
141.92,-0.4120938220373482,-0.7608292796959277, 0.4425892113447977,  0.235438488032107,  5.672412262902938,  1.425975218988942,  55.83744520139063
142.19,-0.4156158342803706,-0.7593915213915143, 0.4394913883121482, 0.2396545801423409,  5.709404062319793,  1.401582665519405,  55.92708068398571
142.46,-0.4180958168293402,-0.7581172851872507, 0.4366084122641635, 0.2445938814441475,  5.746064365725088,  1.376002973045718,  56.01689767534452
142.69,-0.4212768781680964,-0.7563748066260019, 0.4343684174179873,  0.248487473370073,  5.782502946985066,  1.349132843166323,  56.10698572800846
142.94,-0.4243992880133357,-0.7544695925842793, 0.4328031091316317, 0.2516770739958383,  5.817899439838806,  1.320967092758621,  56.19533217760687
143.16,-0.4283989846044974,-0.7519707368393701, 0.4315946549849414, 0.2544393392640927,  5.853331369878896,  1.291217280542702,  56.28887967689789
143.36,-0.4320131039316988,-0.7498539290964887, 0.4306901385244564, 0.2561030462084949,  5.888618124816301,  1.260615567586213,  56.37834953703869
143.59, -0.436788734158872,-0.7478462664214803, 0.4285219311199487, 0.2575063508152772,  5.922799273877652,  1.229873833963318,  56.46918888551976
143.84,-0.4409003853569486,-0.745669267698772,0.4278172454573947,0.2579837214642555, 5.945753861063621,  1.20703512246949, 56.54359782541236
144.08,-0.4471953512342295,-0.7426849190469209, 0.4259602422173542, 0.2588287147024531,   5.98191243826625,  1.169732745640279,  56.64503767102661
144.32,-0.4515540113931371,-0.740679471273469,0.4246433858135233, 0.259171551608729,  6.00166270912795, 1.143818535184773, 56.72289328813602
144.49,-0.4572255405447168,-0.7371677152818714, 0.4234007861487475,  0.261264887724983,  6.031497109364139,  1.104678319850569,  56.82552233129514
144.68,-0.4631568301342628,-0.7334814647573908, 0.4218465981752413,  0.263695168357213,  6.063392979579731,  1.058256242885486,  56.95210480635651
144.89, -0.467521254575354,-0.7308070555564428, 0.4211663895539641,  0.264504818536291,  6.074876581845508,  1.031901615199779,  57.05679534482783
145.11,-0.4715285867341146,-0.7275854994009994, 0.4209734789055789, 0.2665716895352718,  6.089669869950914,  1.002842499538637,  57.14636957876851
145.34,-0.4748875732322851,-0.7249250831697559,  0.420246175013211, 0.2689936274659081,  6.102256719889196, 0.9732398190856147,  57.24242615071644
145.58,-0.4792247584560115,-0.7204532440356343, 0.4204869365524191,  0.272911144660122,  6.119054243864203, 0.9350861512286164,  57.35966890265298
145.82,-0.4806336781917898,-0.7180740703748633, 0.4207945824824235, 0.2762097370589563,  6.123734463699941, 0.9183713172783091,   57.4295869164619
146.09,-0.4834853959088107,-0.7138328215373699, 0.4193963257740627, 0.2842363442907016,  6.142240843173655, 0.8707537313689097,  57.58338773259555
146.3,-0.4843933726731154,-0.7123941792895507, 0.4184165058911924, 0.2877224775233342,  6.146601246257566, 0.8574856723634168,   57.6387229592959
