time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
137.08,   -0.4080319461094027,    0.2608239843781224,    -1.263907111420709, -0.007131017071828127,  0.007359313522181091,   0.09913779702136188,    -527.5311137412839,     527.3091227167455,    -527.6844717745724,     527.2149350406402,-0.0005803180580451905,  -0.01017611702957797,    0.8392003730960933,   -0.5437268097753959,    0.4689405839528498,     6.249697170948069,    -89.56647807591661, -0.002886029554460027, -0.002986876782919519,  0.001816450602798001, -0.007580534758762197,    -0.767580172483452,     0.400853086929669
137.16,    -0.400950552742082,    0.2430352328139157,    -1.250281157817483, -0.002503912868700211,  0.004196131446712595,   0.07159752365947025,    -527.5666773661022,     527.3126899702031,    -527.7146710943102,     527.1822860404495,-0.0008231822014264529,   -0.0101819357361566,    0.8387152038033372,   -0.5444744782493069,    0.4578689735684394,     6.252208115520419,     -89.5934970995381, -0.002886269862538168, -0.002977327064520543,  0.001839323493530045,  -0.01741460604394627,   -0.7536375927680113,    0.4053275409854427
137.22,   -0.3983800396752343,    0.2336789511706827,    -1.238764412615649, -0.002765472153884042,   0.01830406344411901,   0.08272882372235568,    -527.6242689967752,     527.2665490762608,    -527.7671126745392,     527.1846596141572,-0.0005026625131197415,  -0.01044382965297222,     0.837958614678705,   -0.5456336076877262,    0.4461538600852555,      6.25596860776018,    -89.62220712765725, -0.002887244920053509, -0.002975587694236622,  0.001767054849012765,  -0.02464456336708479,    -0.743465530450764,    0.4079973300266561
137.32,   -0.4115400349177082,    0.2649811821479209,    -1.252172707926824, -0.002131471648397487,  0.006275848667351552,   0.07094612519357435,    -527.6735837016258,     527.3099556107401,    -527.7699895442237,     527.1931970564983,-0.0001670673273679068,  -0.01152024075806646,    0.8373333879789118,   -0.5465711788204183,    0.4258700758354915,     6.284644167675616,    -89.68760450643819, -0.002912558282266321, -0.003006957631947232,  0.001858160194296745,  -0.02428428574774064,   -0.7420798200708011,    0.4143592200437572
137.39,  -0.4084483515084812,   0.2533639931419312,   -1.242128012441333,-0.001368692815379664,  0.01807663563711313,  0.06847421319716716,   -527.6912626611636,    527.3126007890739,   -527.8659840827536,    527.1476528570746,3.732211495517994e-05, -0.01182607264353571,    0.836731106729603,  -0.5474862533835378,    0.413830076126291,    6.289129521688622,     -89.718956932682,-0.002917580923256077,-0.003003668877181464, 0.001792681866014822, -0.03161839467476191,  -0.7312535743275363,   0.4184479765873324
137.47,  -0.4061690344518888,   0.2417737634287093,   -1.232936626324143,-0.003389036646514318,  0.01975631284735124,  0.08235578613259732,   -527.7116673584607,    527.3626810426728,   -527.8782099201082,    527.1458292096552,0.0003343613220559949, -0.01213306926222725,   0.8359513150255894,  -0.5486693683264742,    0.401930203219082,    6.292847531016987,   -89.75132863151971,-0.002920252124713193,-0.003005867781713622, 0.001783218841514729, -0.03790905132274116,  -0.7215508964148164,   0.4221731679611016
137.54,  -0.4330109259865296,   0.2739822140524983,   -1.250541061090545, -0.01889231207266143,  0.01896590007441923,  0.08502353029170984,   -527.7625296588354,    527.3955252109807,   -527.8917771377768,     527.152242586531, 0.001448892778425183, -0.01302593492297669,   0.8347957275844475,  -0.5504037780900962,   0.3746570433225217,     6.32376789264918,   -89.82312131610857, -0.00293788603949631,-0.003045201258740898, 0.001753280191867721,  -0.0356920187857293,  -0.7208228111416205,   0.4299156062383297
137.62,  -0.4310365283422153,   0.2632069584511598,   -1.242191692920276, -0.02051848265601094,  0.01757715479857412,   0.0714765591184193,   -527.7935829521015,     527.453179937301,   -527.8964640794006,    527.1224817786014, 0.001706124886317543,  -0.0131964425051062,   0.8341690135085094,  -0.5513483471865332,   0.3619049538020615,    6.328794079108634,   -89.85680522175753,-0.002948698249227171,-0.003042721441114988,  0.00174506375894454,  -0.0424211188553265,  -0.7109546519340295,   0.4343031506971362
137.67,  -0.4297806969720749,   0.2502776853279857,   -1.234335949885388, -0.03591960063588063,  0.01549517387010221,  0.08298313402851137,   -527.8209209684218,    527.4820803947449,   -527.8838101574473,    527.1460106653035,  0.00231912713716107, -0.01315625982208372,   0.8334162474337059,  -0.5524842920756531,   0.3493369155142133,    6.332574063800121,    -89.8912640167882, -0.00295904206242211,-0.003048297953795823,   0.0017101242369949, -0.04832571561350262,  -0.7014481779233335,   0.4386162350686373
137.71,  -0.4357804832989052,   0.2565916619946228,   -1.232802928430661, -0.04082352417853945,  0.01047243836824175,  0.08338417039844573,   -527.8502765004714,    527.5377921619015,   -527.7984043409313,    527.2381098407403, 0.002883301974382998, -0.01279678507909887,   0.8326584366601404,  -0.5536315170942265,   0.3350108922818108,    6.340916653311054,   -89.93240854845105, -0.00295904206242211,-0.003048297953795823,   0.0017101242369949, -0.04830960704163145,  -0.7012143618640257,   0.4384700296569478
137.76,  -0.4567571179158081,   0.2923345008944861,    -1.24888191940704, -0.03506477173190042,-0.001054564237901445,   0.1009577576208328,   -527.8567555937793,    527.5958704871182,    -527.744498489648,    527.3205859258667, 0.003457111917193452, -0.01298810643902346,   0.8313504846341047,  -0.5555859331975208,   0.3098985106169523,     6.37426768222064,   -90.00145967722933,-0.002968615580547928,-0.003067313460398523, 0.001759910710809289, -0.04728064456140412,  -0.6994947878344091,   0.4457353886662702
137.8,  -0.4633473770083298,   0.2981323726249178,   -1.247892893988289, -0.03595548340481859,-0.005790144878179622,   0.1015832949532533,   -527.7377846413023,    527.7279901960491,   -527.6859815854633,    527.4141070318988, 0.003789039764661903,   -0.012486652656809,    0.830421973146427,  -0.5569821120993788,   0.2946732733530921,     6.38401216558379,   -90.04308907454291,-0.002968615580547928,-0.003067313460398523, 0.001759910710809289, -0.04726488434655032,  -0.6992616229051309,   0.4455868102033814
137.85,  -0.4587833372800554,   0.2782582047227184,   -1.235689132245272, -0.01861603525647527,-0.003084733722575003,  0.08796859166725189,   -527.6449173447721,    527.8270261797039,    -527.607790823558,    527.5144905027869, 0.003767578070322514,  -0.0128764703271408,   0.8296298015909135,  -0.5581526620733974,   0.2822038750186395,    6.387106103069751,   -90.07121093181459,-0.002983000266539285,-0.003067317706119717, 0.001737572766945879, -0.05825926706227277,  -0.6849773313510382,   0.4508701955945167
137.89,  -0.4655153958216944,   0.2838590431225452,   -1.234523472630128, -0.02128551919827902,-0.008195839625539714,  0.08803634402347686,   -527.6203473491422,    527.8608854248143,   -527.6265628910627,    527.5430293455615, 0.003916975792857234, -0.01258482953688071,   0.8288147269224707,  -0.5593678823480986,   0.2669110971093043,    6.396381376560508,    -90.1124005695561,-0.002983000266539285,-0.003067317706119717, 0.001737572766945879, -0.05823984730658535,  -0.6847490055739212,   0.4507199055293185
137.97,  -0.4628814159161671,   0.2675196363544876,   -1.221174614265365,-0.002633831346674048,-0.002883004424558789,   0.0858126007199264,   -527.6276681211615,    527.8687525770519,   -527.6578409797261,    527.5613886344389, 0.003907685395574733, -0.01284628238771495,   0.8279130524307396,  -0.5606957112717019,   0.2542893745300455,    6.399191978091663,   -90.13741004107938,-0.002979091143598479,-0.003063012521148101, 0.001707210266390744, -0.06852075165738951,  -0.6718151141731236,   0.4548412780414151
138.04,  -0.4635158733142393,   0.2956917886844229,    -1.23151869616071, -0.04643280566099267,-0.002329092722910027,  0.08547808763536816,   -527.6538373184463,    527.8785308415385,   -527.7385475463707,    527.5433695216077, 0.004278509686800039, -0.01188355849303349,   0.8278003737239904,  -0.5608805725418066,   0.2380170723106164,    6.430641926657676,   -90.19756583664582,-0.002977089879073685,-0.003044544501709462, 0.001661634170936319, -0.06887933064245121,  -0.6660455874177096,   0.4613523290234023
138.09,  -0.4637204264719136,   0.2836611666119443,   -1.221096867560789, -0.03937771981884004, -0.01733003840273695,  0.08529631033377361,   -527.7785405165765,     527.841762999544,   -527.7377024719041,     527.549871014225, 0.004380149538244246, -0.01140432315141225,   0.8269477868708445,  -0.5621459894839536,    0.224204928892325,     6.43622986847063,     -90.226387293721,-0.002979447351639723,-0.003047382033018574, 0.001726939735387173, -0.07671744651171711,  -0.6546228435128868,   0.4649031124577706
138.14,  -0.4702717138112035,    0.288211385150878,   -1.220041449373287, -0.04167940675673559, -0.02216969442399363,  0.08492699726484319,    -527.879470447888,    527.7661196658501,   -527.8075411551179,    527.5696388724473, 0.004526439418309266, -0.01069299392352629,   0.8261563397667805,  -0.5633212879789827,   0.2087475813432613,    6.445685240691028,   -90.26709052263969,-0.002979447351639723,-0.003047382033018574, 0.001726939735387173, -0.07669187402954654,  -0.6544046358983825,    0.464748144753618
138.21,  -0.4700834533632084,   0.2714942861067415,   -1.207901069253441, -0.04960944581485229, -0.01788265101076451,   0.1010823505597657,   -527.8932801725855,    527.7891999006873,   -527.8071791190538,    527.6495137835516, 0.005102684392364005,-0.009758576452792295,   0.8251571268361384,  -0.5647959355635769,   0.1950958413705498,    6.449366096520104,    -90.2927015534873,-0.002974134353757717,-0.003050369023807098, 0.001672351928109137, -0.08507381357932574,  -0.6418490061584805,   0.4679996444895043
138.28,  -0.4760067968732606,   0.3017932298283169,   -1.219334609506932,  -0.0494334856373592,-0.001947261689561188,  0.08885835948778081,   -527.9462865941463,    527.8412931597768,   -527.7549203188618,    527.7439022305582, 0.005341169093196456,-0.009457632215236118,   0.8247369230797482,  -0.5654122680085294,   0.1759228809653432,    6.480901368622241,   -90.35340213281485,-0.002989802719950559,-0.003038831011625081, 0.001616637721594988, -0.08558738202222282,  -0.6386390847123377,   0.4714643231984199
138.36,  -0.4746133722307431,    0.284598222807357,   -1.209324103646921, -0.03195446192647937,   -0.014476185323351,   0.0861845086771602,   -527.9755033561578,    527.9219688378776,   -527.7691265717256,    527.7405746453047, 0.005438294330092122,-0.008989078121591708,   0.8239105606948467,  -0.5666224575542403,   0.1619644073777519,    6.485984582976013,   -90.38233062477366,-0.002991689367573947,-0.003042121884090637, 0.001689562718541184, -0.09393331470215152,  -0.6262454008810878,   0.4745432797430788
138.4,  -0.4756093591532511,   0.2711961037392224,   -1.200585448727909, -0.04444564998123438, -0.01860498112417427,  0.07194604810571818,   -527.9309862531134,    528.0023896692753,   -527.7700240729888,    527.8342494300483, 0.005731778707374979,  -0.0082962304830433,   0.8233051738302712,  -0.5675093920076819,   0.1475764775483553,    6.491127058332787,   -90.41232832698114,-0.002999423892460086,-0.003045354462829695, 0.001653049042546729, -0.09983317868619868,  -0.6161332258507464,   0.4767545144704965
138.48,  -0.4817694519393518,   0.2735337866874148,   -1.199794578550926, -0.04300777541917537, -0.02206222797857893,  0.07201208505688789,   -527.9781995159715,    528.0295755548514,   -527.7603842204883,    527.9260697372141, 0.005906816349205454,-0.007503502436921879,   0.8226317390574751,  -0.5684943525375343,   0.1317228322432469,    6.500166928457427,   -90.45234784193873,-0.002999423892460086,-0.003045354462829695, 0.001653049042546729, -0.09979990095996995,  -0.6159278481087961,   0.4765955962990064
138.55,  -0.4891693847188335,   0.3041248713117264,   -1.211681983802962, -0.04573041220419237,-0.001320435153941515,  0.08395483814274897,   -528.0353988550951,    528.0348789752181,   -527.8103079230765,    527.9661953330434, 0.006046127159680967,-0.007200478747874913,   0.8218638415556079,  -0.5696063758382882,     0.11092217580902,    6.531923305831232,   -90.51272075772978,-0.003021334561297011,-0.003021312827407449, 0.001548987494702493, -0.09979686046109594,   -0.613339060483313,   0.4780854318993767
138.62,  -0.4881646704974806,   0.2864087440398075,   -1.202161565003362, -0.03039155457437877, -0.04377737842331856,  0.08521895335838821,   -528.0351438290592,    528.1451916850472,   -527.8089046306411,    527.9693028951649, 0.005648773893108218,-0.006384074574310574,   0.8211243623157928,  -0.5706856547669802,  0.09630040985857874,    6.537341958473146,   -90.54132890647428,-0.003022435251728811,-0.003032250363164845,  0.00177826621483096,  -0.1074928837317477,  -0.6010738930022419,   0.4803517374204034
138.69,  -0.4872341402066719,   0.2712596956844835,   -1.193821254410997, -0.02906679041298224,  -0.0372546438075893,   0.0996434364197214,   -527.9946266350206,    528.1274283180649,    -527.856402735863,    528.0960466724592, 0.005495509485845065,-0.005624935300799754,   0.8201172530162317,  -0.5721414604653844,  0.08168999900554583,     6.54255359056125,   -90.57105288453459, -0.00302398245514745,-0.003028197708501556, 0.001718680857427251,  -0.1142064072421025,  -0.5911416285795678,   0.4820219147115472
138.74,  -0.5081021075207298,   0.3020164026263628,   -1.210178384193284, -0.02949563980801856, -0.01774150936714577,  0.08848510212050932,   -528.0029748073812,    528.1540668677648,    -527.871971030575,     528.183097149977, 0.005308719224596439,-0.005600813427135355,   0.8190688833652124,  -0.5736432800024881,  0.05281239423443574,    6.575838128763865,   -90.63854720674392, -0.00305024580553872, -0.00302057004347405, 0.001615145908862348,  -0.1132840023805319,  -0.5898239838285897,   0.4817997437028339
138.81,  -0.5130538297210756,   0.3030263844802488,   -1.210143053523981, -0.02725493847013298, -0.01623530417383455,  0.08824150223497433,   -528.0417690156487,    528.2052969626654,   -527.9413426632872,    528.1275360685721, 0.005356779948715532,-0.005020707125403858,   0.8182262006179686,  -0.5748495299039792,  0.03587565731707808,    6.585905342184744,   -90.67888648621704, -0.00305024580553872, -0.00302057004347405, 0.001615145908862348,   -0.113246241046405,  -0.5896273758339802,   0.4816391437882663
138.91,  -0.5022910123003872,   0.2658799347265215,   -1.193703278532807,-0.005830837895295401, -0.03180994379185995,  0.09371870177782031,   -528.0744751522416,    528.2332212144411,   -527.9853367975788,    528.1035447560729,  0.00467130342886644,-0.005110880352793966,   0.8173048372431687,  -0.5761639183819238,  0.02282071243069286,    6.586101587673473,   -90.69892326481859,-0.003063166309323688,-0.003029214460062722, 0.001718327159865851,  -0.1292567090605117,  -0.5679537750093059,   0.4849893094022433
138.96,  -0.5067157016486105,   0.2668520426525859,   -1.193372639434312,-0.005697962384982767, -0.03348521746306002,  0.09355759233288825,   -528.0877955558195,    528.2091539151814,   -528.0715885407259,     528.143426365096,  0.00430196559850513,-0.004718688871612655,   0.8164067403973657,  -0.5774419982137347, 0.006077678687346624,    6.594964252164357,   -90.73871337410301,-0.003063166309323688,-0.003029214460062722, 0.001718327159865851,  -0.1292136234908249,  -0.5677644570843028,   0.4848276462991092
139.03,  -0.5235619823969306,   0.3036899097641638,   -1.209424435470358, -0.03024910775382309, -0.04806104882370449,  0.07105240041784171,   -528.1119666159622,    528.2038075007893,   -528.1475966706803,    528.1678886837658, 0.003602389035775204,-0.003737355116540036,   0.8158621898007025,  -0.5782230903583586, -0.02157467062328109,    6.630325601008009,   -90.80461615394461, -0.00307950943290716,-0.003016873016442176, 0.001749080626293453,  -0.1271956227659114,   -0.566870717642517,   0.4833788153171131
139.11,   -0.520829593684378,   0.2884235297802216,   -1.201962461258905, -0.04828034031412914, -0.03290306950451799,  0.09654214840365011,    -528.201686166492,     528.109931606043,   -528.2390081847743,    528.1710491151406,  0.00366356110410005,-0.002916225022603947,   0.8148660665433107,   -0.579630371485041, -0.03751895119342565,    6.636572487790493,   -90.83522950949282,-0.003089666915273181,-0.003017227986246546, 0.001649030820888345,  -0.1342664093512138,  -0.5566786222212058,   0.4846614251183789
139.17,  -0.5159079064097152,   0.2706980481719925,   -1.194925488472763, -0.03526364109350149, -0.02882202695801447,  0.08765288551774454,   -528.3113464422372,    528.1025636949323,   -528.2090928376272,    528.1978625828647, 0.003510124500260752, -0.00225250103322375,   0.8140344495174304,  -0.5808016186822675, -0.05276837180857716,    6.641459984951504,    -90.8666721406036,-0.003090954135423103,-0.003017404182952702, 0.001663100835979699,  -0.1420056564757192,  -0.5471287832497663,   0.4855102955852114
139.27,  -0.5370890365348906,   0.3041189573319888,   -1.213538672965181, -0.01540035882690781, -0.04301531352388155,  0.09988111205542423,   -528.3674676878735,    528.1163672482078,   -528.2255556788623,    528.2232417506895, 0.002645915241049194,-0.001874582572309791,   0.8127256967751577,  -0.5826374746564551, -0.08470121376052975,    6.676850322597837,    -90.9372912610622,-0.003105166448026695, -0.00300897154310543, 0.001778945594091919,  -0.1420751232005126,  -0.5467946174905917,   0.4819753330475721
139.35,  -0.5327321096042895,   0.2884278683282439,   -1.207374571253449, -0.02633543552680006,  -0.0303357746827607,   0.1026989611989345,     -528.26861638478,    528.1830203378813,    -528.280801420976,    528.2792178924896, 0.002466858759609458,-0.001344805955836777,   0.8116979680255664,  -0.5840706419671925,   -0.101058567124605,    6.683238673712504,   -90.96993622956107,-0.003117410339133113,-0.003009981167636695, 0.001696498536731367,  -0.1487356585586035,  -0.5373364198687727,   0.4825468388234978
139.39,   -0.5271240520992417,    0.2701264483112148,    -1.201509761200021,  -0.01624199009307237,  -0.02812112996234806,   0.07503558162620873,    -528.2717216219392,     528.2416566939115,    -528.2554150462431,     528.3270126492258,  0.002303676326594824,-0.0009780646566841962,    0.8110450467491384,   -0.5849783488374574,    -0.116811350530522,      6.68821883750488,    -91.00328041335392, -0.003117374587470638, -0.003017974116816894,  0.001709697913188961,   -0.1559846718294657,   -0.5284411943901736,    0.4828039754274067
139.49,  -0.5516486324174279,   0.3069812714407118,   -1.222382600031705, -0.01436071609729663, -0.01310251856491504,  0.08331441706881557,   -528.3318386623638,    528.2210574591544,   -528.3209804315393,    528.3138958399463, 0.001937096864122568,-0.000767787181458579,   0.8098054936411373,  -0.5866947422870066,  -0.1514336342496657,    6.725235738012261,   -91.07722419501633,-0.003129475303375432,-0.003000226999472191, 0.001653324827522325,   -0.155432410421304,  -0.5296789804328543,   0.4777734978160328
139.5,   -0.5529732167107295,    0.3066435918584809,    -1.222946785367888,  -0.01417224881028086, -0.009535883451819039,   0.08324565634057206,    -528.3317074833565,     528.2821489098196,    -528.3730217419758,     528.2577957500716,  0.001901742145177691,-0.0004431541703513272,      0.80899060919736,   -0.5878183233122961,   -0.1698219219969133,     6.735468447060285,    -91.11797028168405, -0.003129475303375432, -0.003000226999472191,  0.001653324827522325,   -0.1553805996178302,     -0.52950242077271,    0.4776142399834275
139.56,   -0.5467910495077066,    0.2905257174796764,    -1.215376205988608,-0.0002262374725248203,  -0.01240675874791516,     0.100634403111279,    -528.3424741729868,     528.3143736565586,    -528.3948227745199,     528.2305271719993,  0.001454719369364731,-0.0007647388130102194,    0.8079098700252112,    -0.589303776402248,   -0.1863214236044301,     6.741478452125261,    -91.14848775341073, -0.003140790633547334, -0.003004664565749407,  0.001707824398275536,   -0.1637977267137547,   -0.5192986557944872,     0.478193041604056
139.63,   -0.5422155305607939,    0.2757365979464707,    -1.208718525491462,  -0.01474860410271559,  -0.02868808926096507,    0.1026070150181789,    -528.3128674576695,     528.3472203371169,    -528.4216173739384,     528.2461311140307,  0.001122355365360024,-0.0003533705711997209,    0.8068896321972848,   -0.5907010554419245,   -0.2029999336644207,     6.747018769079662,    -91.17999462173556, -0.003148160914647347, -0.003009488715120806,  0.001753251776879274,   -0.1694881553569844,   -0.5103027443790513,    0.4789272355060026
139.7,  -0.5429459416658897,   0.2754889242025673,   -1.209006665549324,  -0.0186235691145049, -0.02833885963789081,   0.1026868572166375,     -528.33772662703,    528.3202890718525,   -528.4126871755311,     528.327073021096,0.0008823564895701419,0.0001293249189846287,   0.8058787929697669,  -0.5920798727905571,  -0.2210737846831138,    6.756209989011211,   -91.22028523925194,-0.003148160914647347,-0.003009488715120806, 0.001753251776879274,  -0.1694316593051988,  -0.5101326434642584,   0.4787675930941673
139.8,    -0.531973857651783,    0.2929677637792176,    -1.217621603736134,  -0.02507903802883402,  -0.03789440557613154,   0.08656467301384108,    -528.3584592107364,     528.3192667189768,    -528.4109623770207,     528.3818984421965,-3.625416147318025e-05,  0.001801611349261643,    0.8055360686073415,    -0.592544002631712,   -0.2399732662480422,     6.787070228859721,    -91.27676746225276, -0.003127884680452842, -0.002965254076624228,  0.001826524389175777,   -0.1760862469437336,   -0.5009225692587005,    0.4744728766869363
139.89,   -0.5253128465978972,    0.2792293061564213,    -1.212653789957369,  -0.01736666856006595,  -0.01493339530729994,   0.08571703631307288,    -528.3769323344145,      528.268979586992,    -528.4344723762742,     528.4538545586096,-0.0001235511934487999,  0.002143599973996844,    0.8047024806248587,   -0.5936744119384405,   -0.2562397090390278,     6.793654317572449,     -91.3108164161724, -0.003127313419038684,  -0.00296022072537376,  0.001749279543960356,   -0.1819723550051272,    -0.493576514136959,    0.4742455307473364
139.97,   -0.5500028698095863,    0.3118852136935202,    -1.234026054813421,  -0.01548369351641983, -0.008483034771748194,   0.08555518940547693,    -528.3988793078328,     528.3017062598401,    -528.4430778379198,     528.4565631766119,-8.746219208736107e-05,  0.002728739714366766,    0.8033740461102539,   -0.5954684612692563,   -0.2913343319966319,     6.828648171315542,    -91.38524062568051, -0.003116697537547171, -0.002950452199632751,  0.001739939898875925,   -0.1798223114884751,   -0.4968546865036788,    0.4676045423512333
140.02,   -0.5488902503177622,    0.3104805345292896,    -1.234754370617424,  -0.01610208995714342, -0.003153326242959148,   0.08562606308280037,    -528.3763024328213,     528.3678395641787,    -528.4538664703654,     528.4347801349486,-5.126974871219853e-05,  0.003020121418743227,    0.8025233886713968,   -0.5966130126584631,   -0.3096677609902848,     6.839044345105327,    -91.42637482750763, -0.003116697537547171, -0.002950452199632751,  0.001739939898875925,   -0.1797623707179789,   -0.4966890682748443,    0.4674486741704496
140.06,   -0.5417573073702827,    0.2951952539701423,    -1.227782957424341,  -0.01637516488945694, -0.009982711529471595,   0.08551499801336911,    -528.3734402398563,      528.405998521381,    -528.4476340262975,     528.4221169912985,-0.0002510872866419128,  0.003212839355394852,    0.8016789550777009,   -0.5977461564945246,   -0.3264887008506663,     6.845831039390587,    -91.45750980110303, -0.003124093505555125,  -0.00295420352168709,  0.001783761244875129,   -0.1864000997799139,    -0.487081481993882,    0.4673544850250085
140.11,   -0.5403653729181622,    0.2936040056338188,    -1.228346999345947,  -0.01855961606272186,  -0.00758424990408882,   0.08551279920063808,    -528.3866721329417,     528.3974528893358,    -528.4424914230485,     528.4507992601083,-0.0002259117760542665,  0.003530723602275249,    0.8008252444845883,   -0.5988876445134875,   -0.3445472777630091,     6.855670881189592,    -91.49843589968384, -0.003124093505555125,  -0.00295420352168709,  0.001783761244875129,   -0.1863379664133206,    -0.486919121499884,    0.4671987001966668
140.19,   -0.5304950993412653,    0.2726954433537586,    -1.218992057232862,  -0.01618621482626603,  -0.01088021351256958,   0.08542335211296544,    -528.4040396572318,     528.3980201270728,    -528.4406846125819,      528.465267213775,-0.0003795042786415966,  0.003945864237039743,    0.7999700879710444,   -0.6000267864716748,   -0.3601934192084792,     6.859803244530799,     -91.5263065659983, -0.003121228930493254, -0.002952044950693662,  0.001809783232872581,   -0.1944113150019598,   -0.4753919275230425,      0.46722557543834
140.26,   -0.5263027966134374,    0.3031668214228697,    -1.234274427730625,  -0.01564060852485118,  -0.01069956195739384,   0.08539794723796593,    -528.4263327663948,     528.3883282330058,    -528.4387907301419,     528.5081673184783,-0.0007820510556853254,   0.00510248074066426,    0.7992114273242875,   -0.6010278259121723,   -0.3803590138460569,     6.892449885415998,     -91.5909124699664, -0.003097768972168257, -0.002914568830456305,  0.001848089692893312,   -0.1931605832822465,   -0.4771818825958227,    0.4618527473894824
140.35,    -0.513807729789487,    0.2765059883404812,    -1.221887572585144,  -0.02258738748305066,  0.006040404937698474,   0.08551936354920606,    -528.4041056636468,     528.3912806502991,    -528.4604820694046,     528.5358734160018,-0.0005623625270136002,  0.005352361928997551,    0.7983394947644682,   -0.6021835991368271,   -0.3954671600751939,     6.896459435665847,    -91.61515163866295, -0.003101330984325094, -0.002908987998456882,  0.001763764748880633,   -0.2036176095389786,    -0.460551350336902,    0.4609819803756922
140.44,   -0.5371545546848245,    0.3058677752379442,    -1.243417631378309,  -0.01666038129637263,  0.008549867581628416,   0.08549343896520914,    -528.4495287229068,     528.4184367393543,    -528.4250533969474,     528.5503151628297,-9.129696405636404e-05,  0.005843778119762946,    0.7968779575828845,   -0.6041120447737174,    -0.429288672870215,     6.929715125009496,     -91.6900480273577,   -0.0030822359025755, -0.002905328994034869,  0.001767705472049162,   -0.1999790713072191,   -0.4650424955399837,     0.453454823955872
140.51,  -0.5311290507780688,   0.2934162136981358,     -1.2392335232614, -0.02873957658106328, 0.007816214573376876,  0.07158857784563243,   -528.4186106650985,    528.4868662226821,   -528.4172677964353,    528.5463848884058,0.0002475258969533866, 0.006202864821904761,   0.7961606003553309,  -0.6050535196499321,  -0.4463791910573099,    6.937738354781102,   -91.72530029297654,-0.003085735925489591,-0.002906277265281615, 0.001752235008681262,  -0.2035751342165986,  -0.4583314727397213,   0.4527966348928341
140.58,  -0.5248915298315296,   0.2818733009270559,   -1.235382259419805, -0.03167683761503258, 0.006678324426418204,  0.09662397816368083,   -528.4896023386752,    528.4621765257232,    -528.413248096486,    528.5307694701861,0.0004396751982667499, 0.006392320918709564,   0.7951194060141701,  -0.6064190589836914,  -0.4631246934745562,    6.945314522492774,   -91.76107304930584,-0.003096798159962087,-0.002906539032651601, 0.001770999877760265,  -0.2071364131297471,  -0.4524077571550424,   0.4520729178198188
140.63,  -0.5225785894764876,   0.2783651802310592,   -1.235818019350736, -0.03031648014671869, 0.009454608042993124,  0.09674123738801636,   -528.5032973944873,    528.4837736075564,   -528.3724275040804,    528.5732288141826,0.0008380381884773763,  0.00674530266131243,   0.7941382598887688,  -0.6076991219056024,  -0.4806210778022739,    6.954710299190343,   -91.80225245795316,-0.003096798159962087,-0.002906539032651601, 0.001770999877760265,  -0.2070673676587038,  -0.4522569545693241,   0.4519222268472122
140.71,  -0.5319848646413532,   0.3035579381479204,   -1.254306834863524, -0.01317407923323249, 0.006571702885071781,   0.1021318527715338,   -528.5254920780371,    528.4967776886806,   -528.3640278715184,      528.58144917892,0.0007258662347909914, 0.007497102335459966,   0.7927685926878454,  -0.6094761890529559,  -0.5075920689498522,    6.985503565896557,    -91.8727755708066, -0.00307419853178342,-0.002880268030562027, 0.001823938758842764,   -0.204240660922187,  -0.4559354499851805,   0.4449539328219072
140.78,  -0.5262912072177656,   0.2888882298305737,   -1.248594550271969, -0.04048050254836723,  0.00570626563818302,  0.07463123621403518,   -528.4687046493227,    528.5187908482712,   -528.4086056273163,    528.5754610306055, 0.001337851786848441, 0.008109300241367547,   0.7920636460172562,  -0.6103831829761061,  -0.5245813899876088,    6.993082296170223,   -91.90586994043213,-0.003079718034143124,-0.002883678987318543, 0.001759244548208839,  -0.2076812436386535,  -0.4475638378314741,   0.4442752226658163
140.83,  -0.5237390621750152,   0.2841385792634282,   -1.249136636743959, -0.03940124867816574, 0.007970087923380657,  0.07423753271845893,   -528.5909110724415,    528.4393654794317,   -528.4051003121529,     528.550420240901,  0.00181490223590904, 0.008587291128294084,   0.7912980243044221,  -0.6113676482223035,   -0.542124430228201,    7.002711903831242,   -91.94748975877452,-0.003079718034143124,-0.002883678987318543, 0.001759244548208839,  -0.2076120165574407,  -0.4474146498855303,   0.4441271309249277
140.91,   -0.516340893062567,   0.2679640090733668,    -1.24145803090813, -0.02826142884303116,  0.00591474490999232,  0.06863964784713751,   -528.6432208719689,    528.4153481686084,   -528.3935708719616,    528.5486192202937, 0.002094207381486518, 0.009018425781660948,   0.7906458720128071,  -0.6122037139392182,  -0.5582269241205216,    7.008998055260172,   -91.97749494508906,-0.003076030557381481,-0.002881581669997682, 0.001782945078883262,  -0.2134160608059883,  -0.4386442265075818,   0.4435039368752777
140.96,   -0.516903250919688,   0.2893440092387717,   -1.257178582940161, -0.04055991438611684, 0.006342263354286328,  0.08205052041942211,   -528.6943356752091,    528.3730468668487,   -528.4328872033294,     528.531717916906,  0.00198735603497015,  0.01010446437405551,    0.789434796177373,  -0.6137480369012135,  -0.5800805629091301,     7.03663592723938,   -92.04380111279805, -0.00307871370964484,-0.002845316723435397, 0.001761752389034943,  -0.2092941020984639,  -0.4419458794778855,   0.4375758440164798
